开始时间,结束时间,total+总收益率%,total+年化收益率%,total+最大回撤%,total+sharpe比率,total+sortino比率,total+calmar比率,total+年化波动率%,total+日波动率%,total+均持天数,total+交易次数,total+交易胜率%,total+盈亏比,total+bar胜率%,total+总交易成本%,strategy_name
2026-02-02 01:00:00,2026-06-18,30.5,104.35,3.263,6.26,5.491,31.981,16.67,0.873,1.149,41.0,68.293,2.568,51.177,4.1,kdj_k_overbought^70^56^50|rvi_neutral^17^20.0^-20.0^SMA&smacd_histogram_start_increase_2^180^504^126|kc_price_crossover_low^20.0^20.0^2.8999999999999995|smacd_histogram_start_increase^230^322^299&aroon_diff_crossunder0^89|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,30.503,104.362,2.54,7.042,5.754,41.081,14.82,0.776,0.49,68.0,64.706,2.225,50.272,6.8,bb_neutral^12.0^2.0999999999999996|adx_higher_threshold^210.0^5.0&bb_price_crossover_high_2^230.0^2.0999999999999996|smacd_histogram_start_increase_2^180^504^126|bb_price_crossover_low^35.0^3.4999999999999996&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,30.509,104.387,4.031,6.183,5.63,25.895,16.882,0.884,0.665,74.0,56.757,1.879,49.55,7.4,mass_higher1^16^8|adx_higher_threshold^210.0^5.0&price_crossover_ema^120|kc_price_crossover_low^14.0^17.0^2.5|smacd_crossover_signal_3^210^546^273&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,30.519,104.427,4.601,8.018,6.826,22.699,13.024,0.682,0.547,58.0,67.241,1.852,50.508,5.8,smi_overbought^60^30^0.0^EMA|smi_d_neutral^180^162^126^25.0^-25.0^EMA&rvi_crossover_signal^100^80|price_crossover_sma_2^230|bb_price_crossover_low^35.0^3.4999999999999996&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,30.532,104.482,3.902,7.968,6.387,26.777,13.112,0.686,0.334,104.0,56.731,2.129,49.797,10.4,smi_d_neutral^180^162^126^25.0^-25.0^EMA|adx_higher_threshold^210.0^5.0&rvi_crossover_signal^100^80|price_crossover_sma_2^230|bb_price_crossover_low^35.0^3.4999999999999996&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
2026-02-02 01:00:00,2026-06-18,30.539,104.514,2.96,7.283,5.982,35.308,14.351,0.751,0.748,49.0,61.224,2.658,49.89,4.9,bb_neutral^12.0^2.0999999999999996|adx_higher_threshold^210.0^5.0&bb_price_crossover_high_2^230.0^2.0999999999999996|smacd_histogram_start_increase_2^180^504^126|bb_price_crossover_low^35.0^3.4999999999999996&roc_crossunder0^59|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,30.545,104.539,2.852,6.483,5.53,36.657,16.124,0.844,0.63,69.0,57.971,1.942,49.676,6.9,adx_higher_threshold^80.0^5.0|adx_higher_threshold^210.0^5.0&smacd_histogram_start_increase_2^180^504^126|kc_price_crossover_low^14.0^17.0^2.5|smacd_crossover_signal_3^210^546^273&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,30.547,104.546,3.59,7.763,6.303,29.118,13.467,0.705,0.407,89.0,57.303,2.154,50.278,8.9,smi_d_neutral^180^162^126^25.0^-25.0^EMA|adx_higher_threshold^210.0^5.0&rvi_crossover_signal^100^80|smi_k_crossover_d^220^198^110|bb_price_crossover_low^35.0^3.4999999999999996&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
2026-02-02 01:00:00,2026-06-18,30.555,104.58,1.698,8.845,6.399,61.584,11.823,0.619,0.695,42.0,78.571,2.097,50.932,4.2,smi_neutral^240^192^30.0^-30.0^EMA|adx_higher_threshold^210.0^5.0&mass_crossover1^210^189|smacd_histogram_start_increase_2^180^504^126|bb_price_crossover_low^35.0^3.4999999999999996&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,30.569,104.639,3.114,6.575,5.716,33.601,15.915,0.833,1.188,37.0,75.676,2.688,51.077,3.7,bb_neutral^12.0^2.0999999999999996|rvi_neutral^17^20.0^-20.0^SMA&smacd_histogram_start_increase_2^180^504^126|bb_price_crossover_low^35.0^3.4999999999999996|smacd_crossover_signal_3^210^546^273&aroon_diff_crossunder0^89|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,30.578,104.677,3.774,6.048,5.277,27.736,17.307,0.906,0.801,64.0,59.375,1.917,49.686,6.4,bb_neutral^12.0^2.0999999999999996|tsi_neutral^160^48^20.0^-20.0^EMA&kc_price_crossover_low^20.0^20.0^2.8999999999999995|bb_price_crossover_low^35.0^3.4999999999999996|smacd_histogram_start_increase^230^322^299&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,30.583,104.698,3.19,8.329,6.389,32.818,12.57,0.658,0.434,63.0,57.143,3.01,51.511,6.3,rvi_signal_overbought^40^32^0.0^EMA|smi_d_neutral^180^162^126^25.0^-25.0^EMA&rvi_crossover_signal^100^80|kc_price_crossover_low^14.0^17.0^2.5|smacd_crossover_signal_3^210^546^273&trailing_stop^34^1.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,30.584,104.704,2.956,7.039,5.552,35.426,14.875,0.779,0.46,70.0,61.429,2.487,50.627,7.0,kc_neutral^8.0^8.0^1.7|adx_higher_threshold^210.0^5.0&bb_price_crossover_high^230.0^2.0999999999999996|smacd_histogram_start_increase_2^180^504^126|bb_price_crossover_low^35.0^3.4999999999999996&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,30.6,104.769,3.231,6.835,5.702,32.426,15.329,0.802,0.785,53.0,52.83,3.369,50.097,5.3,rsi_neutral^90^65^35|adx_higher_threshold^210.0^5.0&bb_price_crossover_high^230.0^2.0999999999999996|smacd_histogram_start_increase_2^180^504^126|bb_price_crossover_low^35.0^3.4999999999999996&roc_crossunder0^59|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,30.615,104.834,4.451,7.068,6.138,23.555,14.833,0.776,0.428,105.0,50.476,2.502,49.709,10.5,smi_neutral^240^192^30.0^-30.0^EMA|adx_higher_threshold^210.0^5.0&rvi_crossover_signal^100^80|smi_k_crossover_d^210^189^147|bb_price_crossover_low^35.0^3.4999999999999996&trailing_stop^34^1.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,30.617,104.842,2.513,7.706,6.489,41.726,13.606,0.712,0.773,45.0,71.111,2.442,51.275,4.5,kc_neutral^8.0^8.0^1.7|rvi_neutral^17^20.0^-20.0^SMA&bb_price_crossover_high_2^230.0^2.0999999999999996|smacd_crossover_signal^180^360^216|kc_price_crossover_low^20.0^20.0^2.8999999999999995&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,30.655,105.001,3.393,6.676,5.859,30.945,15.729,0.823,0.783,60.0,63.333,1.916,49.721,6.0,kc_neutral^8.0^8.0^1.7|rvi_signal_neutral^50^30^15.0^-15.0^EMA&smacd_histogram_start_increase_2^180^504^126|kc_price_crossover_low^20.0^20.0^2.8999999999999995|bb_price_crossover_low^35.0^3.4999999999999996&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,30.666,105.049,3.552,6.948,5.687,29.571,15.119,0.791,0.517,75.0,58.667,1.919,50.52,7.5,sma_fast_higher_slow^60^96|adx_higher_threshold^210.0^5.0&second_wave_trend_2^12|bb_price_crossover_high_2^230.0^2.0999999999999996|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,30.675,105.084,2.074,8.311,6.232,50.676,12.645,0.662,0.5,51.0,70.588,2.06,51.304,5.1,rvi_neutral^17^20.0^-20.0^SMA|adx_higher_threshold^210.0^5.0&smacd_histogram_start_increase_2^180^504^126|kc_price_crossover_low^20.0^20.0^2.8999999999999995|smacd_crossover_signal_3^210^546^273&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
2026-02-02 01:00:00,2026-06-18,30.677,105.093,1.913,8.163,6.094,54.928,12.875,0.674,0.739,50.0,66.0,2.372,51.363,5.0,smi_neutral^240^192^30.0^-30.0^EMA|adx_higher_threshold^210.0^5.0&mass_crossover1^230^161|smacd_histogram_start_increase_2^180^504^126|kc_price_crossover_low^20.0^20.0^2.8999999999999995&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,30.678,105.098,3.946,7.574,6.359,26.633,13.877,0.726,0.73,53.0,66.038,2.27,50.729,5.3,rvi_neutral^17^20.0^-20.0^SMA|adx_higher_threshold^80.0^5.0&smacd_histogram_start_increase_2^180^504^126|kc_price_crossover_low^14.0^17.0^2.5|kc_price_crossover_low^20.0^20.0^2.8999999999999995&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,30.696,105.173,2.101,7.676,6.319,50.065,13.702,0.717,0.719,46.0,71.739,1.929,51.005,4.6,sma_fast_higher_slow^60^96|adx_higher_threshold^210.0^5.0&price_crossover_ema^120|kc_price_crossover_low^20.0^20.0^2.8999999999999995|tsi_crossover_signal^200^180^160^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,30.704,105.206,3.374,7.114,6.253,31.186,14.789,0.774,0.375,98.0,55.102,2.089,49.918,9.8,sma_fast_higher_slow^60^96|adx_higher_threshold^210.0^5.0&rvi_crossover_signal^100^80|smacd_crossover_signal^180^360^216|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
2026-02-02 01:00:00,2026-06-18,30.708,105.224,2.868,6.714,5.616,36.684,15.673,0.82,0.648,64.0,59.375,2.039,50.0,6.4,tsi_neutral^160^48^20.0^-20.0^EMA|adx_higher_threshold^210.0^5.0&smacd_histogram_start_increase_2^180^504^126|kc_price_crossover_low^20.0^20.0^2.8999999999999995|smacd_crossover_signal_3^210^546^273&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,30.722,105.284,3.113,7.532,6.257,33.819,13.978,0.732,0.312,121.0,55.372,2.002,50.294,12.1,smi_neutral^240^192^30.0^-30.0^EMA|adx_higher_threshold^210.0^5.0&emacd_start_increase^200^320|rvi_crossover_signal^100^80|bb_price_crossover_low^35.0^3.4999999999999996&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
2026-02-02 01:00:00,2026-06-18,30.723,105.288,3.012,7.271,5.942,34.959,14.481,0.758,1.336,32.0,81.25,2.591,49.929,3.2,rsi_neutral^90^65^35|smi_d_neutral^180^162^126^25.0^-25.0^EMA&smacd_histogram_start_increase_2^180^504^126|bb_price_crossover_low^35.0^3.4999999999999996|kc_price_crossover_low_2^20.0^8.0^1.5&aroon_diff_crossunder0^89|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,30.729,105.312,3.299,6.425,5.628,31.918,16.39,0.858,1.113,44.0,65.909,2.823,50.556,4.4,rvi_neutral^17^20.0^-20.0^SMA|adx_higher_threshold^210.0^5.0&bb_price_crossover_high_2^230.0^2.0999999999999996|smacd_histogram_start_increase_2^180^504^126|kc_price_crossover_low^20.0^20.0^2.8999999999999995&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,30.741,105.365,2.233,7.222,6.092,47.19,14.589,0.764,0.495,66.0,63.636,2.874,49.784,6.6,rsi_neutral^90^65^35|smi_neutral^240^192^30.0^-30.0^EMA&bb_price_crossover_high^230.0^2.0999999999999996|bb_price_crossover_low^35.0^3.4999999999999996|smacd_histogram_start_increase^230^322^299&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,30.743,105.373,3.158,6.215,5.475,33.366,16.953,0.887,0.822,56.0,58.929,2.318,50.81,5.6,rvi_signal_overbought^60^42^0.0^SMA|adx_higher_threshold^210.0^5.0&rvi_crossover_signal^100^80|mass_crossover1^210^189|kc_price_crossover_low^14.0^17.0^2.5&aroon_diff_crossunder0^89|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,30.747,105.389,3.643,7.786,6.319,28.931,13.536,0.708,0.323,112.0,55.357,2.04,49.972,11.2,smi_neutral^240^192^30.0^-30.0^EMA|adx_higher_threshold^210.0^5.0&rvi_crossover_signal^100^80|tsi_crossover0^140^84^SMA|bb_price_crossover_low^35.0^3.4999999999999996&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
2026-02-02 01:00:00,2026-06-18,30.762,105.452,3.638,7.631,6.136,28.987,13.819,0.723,0.321,114.0,56.14,1.953,50.303,11.4,smi_neutral^240^192^30.0^-30.0^EMA|adx_higher_threshold^210.0^5.0&rvi_crossover_signal^100^80|smacd_histogram_start_increase_2^180^504^126|bb_price_crossover_low^35.0^3.4999999999999996&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
2026-02-02 01:00:00,2026-06-18,30.765,105.465,4.112,6.915,6.163,25.648,15.251,0.798,0.415,115.0,50.435,2.319,49.916,11.5,smi_neutral^240^192^30.0^-30.0^EMA|adx_higher_threshold^210.0^5.0&emacd_start_increase^200^320|rvi_crossover_signal^100^80|bb_price_crossover_low^35.0^3.4999999999999996&aroon_diff_crossunder0^89|trailing_stop^34^1.5
2026-02-02 01:00:00,2026-06-18,30.774,105.504,1.581,10.406,6.962,66.751,10.139,0.531,0.766,29.0,82.759,3.172,53.085,2.9,sma_fast_higher_slow^60^96|adx_higher_threshold^210.0^5.0&mass_crossover1^210^189|aroon_diff_crossover0^200|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,30.78,105.53,3.22,6.831,5.922,32.772,15.448,0.809,0.577,74.0,58.108,1.961,50.212,7.4,sma_fast_higher_slow^60^96|adx_higher_threshold^210.0^5.0&price_crossover_sma_2^230|second_wave_trend_2^12|kc_price_crossover_low^20.0^20.0^2.8999999999999995&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,30.783,105.541,2.482,7.779,6.727,42.528,13.567,0.71,0.747,43.0,65.116,2.963,50.785,4.3,smi_d_neutral^180^162^126^25.0^-25.0^EMA|rvi_signal_neutral^50^30^15.0^-15.0^EMA&smacd_histogram_start_increase_2^180^504^126|kc_price_crossover_low^20.0^20.0^2.8999999999999995|smacd_crossover_signal_3^210^546^273&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,30.791,105.575,3.592,7.288,5.676,29.389,14.487,0.758,0.481,68.0,61.765,2.227,50.555,6.8,kc_neutral^8.0^8.0^1.7|adx_higher_threshold^210.0^5.0&price_crossover_sma_2^230|bb_price_crossover_high^230.0^2.0999999999999996|bb_price_crossover_low^35.0^3.4999999999999996&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,30.798,105.605,1.659,8.232,6.141,63.666,12.829,0.672,0.534,46.0,78.261,1.852,51.518,4.6,sma_fast_higher_slow^60^96|adx_higher_threshold^210.0^5.0&price_crossover_ema^120|kc_price_crossover_low^14.0^17.0^2.5|smacd_crossover_signal_3^210^546^273&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,30.801,105.619,1.777,8.68,6.632,59.443,12.169,0.637,0.607,40.0,72.5,2.1,51.827,4.0,rvi_signal_overbought^60^42^0.0^SMA|adx_higher_threshold^210.0^5.0&price_crossover_sma_2^230|kc_price_crossover_low^14.0^17.0^2.5|smacd_histogram_start_increase^230^322^299&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,30.809,105.653,3.04,6.976,6.132,34.755,15.146,0.793,0.689,61.0,59.016,2.315,49.377,6.1,bb_neutral^12.0^2.0999999999999996|adx_higher_threshold^210.0^5.0&smacd_histogram_start_increase_2^180^504^126|bb_price_crossover_low^35.0^3.4999999999999996|smacd_histogram_start_increase^230^322^299&roc_crossunder0^59|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,30.81,105.655,4.062,6.245,5.83,26.011,16.918,0.886,0.723,73.0,52.055,2.308,49.924,7.3,bb_neutral^12.0^2.0999999999999996|kc_neutral^8.0^8.0^1.7&mass_crossover1^230^161|bb_price_crossover_high_2^160.0^1.9|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,30.815,105.678,4.214,6.168,5.648,25.077,17.134,0.897,1.287,42.0,61.905,2.765,49.664,4.2,bb_neutral^12.0^2.0999999999999996|smi_neutral^240^192^30.0^-30.0^EMA&bb_price_crossover_high^230.0^2.0999999999999996|kc_price_crossover_low^14.0^17.0^2.5|bb_price_crossover_low^35.0^3.4999999999999996&aroon_diff_crossunder0^109|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,30.816,105.68,3.636,7.818,6.344,29.066,13.518,0.708,0.323,111.0,55.856,2.024,50.253,11.1,smi_neutral^240^192^30.0^-30.0^EMA|adx_higher_threshold^210.0^5.0&rvi_crossover_signal^100^80|trix_crossover_signal^160^128|bb_price_crossover_low^35.0^3.4999999999999996&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
2026-02-02 01:00:00,2026-06-18,30.819,105.694,4.42,7.167,6.187,23.912,14.748,0.772,0.316,117.0,54.701,1.981,49.482,11.7,smi_d_neutral^180^162^126^25.0^-25.0^EMA|adx_higher_threshold^210.0^5.0&rvi_crossover_signal^100^80|second_wave_trend_1^12|bb_price_crossover_low^35.0^3.4999999999999996&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
2026-02-02 01:00:00,2026-06-18,30.821,105.7,2.064,7.048,6.267,51.221,14.998,0.785,0.497,75.0,62.667,1.905,49.026,7.5,smacd_histogram_increase^140^308^84|adx_higher_threshold^80.0^5.0&emacd_start_increase^200^320|rvi_crossover_signal^100^80|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,30.845,105.804,3.618,7.775,6.259,29.243,13.608,0.712,0.324,112.0,55.357,2.055,50.527,11.2,smi_neutral^240^192^30.0^-30.0^EMA|adx_higher_threshold^210.0^5.0&rvi_crossover_signal^100^80|mass_crossover1^210^189|bb_price_crossover_low^35.0^3.4999999999999996&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
2026-02-02 01:00:00,2026-06-18,30.858,105.858,2.201,8.762,6.399,48.086,12.082,0.632,0.656,46.0,71.739,1.963,51.203,4.6,sma_fast_higher_slow^60^96|adx_higher_threshold^210.0^5.0&mass_crossover1^210^189|smacd_histogram_start_increase_2^180^504^126|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,30.86,105.867,4.092,7.123,6.207,25.874,14.864,0.778,0.427,106.0,50.0,2.534,49.643,10.6,smi_neutral^240^192^30.0^-30.0^EMA|adx_higher_threshold^210.0^5.0&rvi_crossover_signal^100^80|kdj_d_crossover50^220^66^66|bb_price_crossover_low^35.0^3.4999999999999996&trailing_stop^34^1.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,30.879,105.947,2.692,7.681,6.581,39.355,13.793,0.722,0.339,83.0,56.627,2.415,50.646,8.3,rvi_signal_overbought^60^42^0.0^SMA|adx_higher_threshold^210.0^5.0&rvi_crossover_signal^100^80|kc_price_crossover_low^14.0^17.0^2.5|smacd_crossover_signal_3^200^520^280&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
2026-02-02 01:00:00,2026-06-18,30.88,105.949,2.57,7.413,6.209,41.228,14.293,0.748,0.549,58.0,63.793,2.088,49.81,5.8,smacd_histogram_increase^140^308^84|adx_higher_threshold^210.0^5.0&rvi_crossover_signal^110^77|smacd_histogram_start_increase_2^180^504^126|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,30.882,105.957,3.234,5.81,5.264,32.764,18.237,0.955,1.007,57.0,57.895,2.674,49.965,5.7,tsi_neutral^160^48^20.0^-20.0^EMA|adx_higher_threshold^210.0^5.0&smacd_histogram_start_increase_2^180^504^126|kc_price_crossover_low^20.0^20.0^2.8999999999999995|smacd_crossover_signal_3^210^546^273&aroon_diff_crossunder0^89|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,30.911,106.081,2.735,6.103,5.537,38.791,17.381,0.91,0.816,61.0,60.656,2.117,50.142,6.1,rvi_signal_overbought^60^42^0.0^SMA|adx_higher_threshold^210.0^5.0&rvi_crossover_signal^100^80|smacd_histogram_start_increase_2^180^504^126|kc_price_crossover_low^14.0^17.0^2.5&aroon_diff_crossunder0^89|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,30.924,106.137,1.989,8.524,6.402,53.373,12.451,0.652,0.642,37.0,75.676,2.188,50.679,3.7,smi_d_neutral^180^162^126^25.0^-25.0^EMA|adx_higher_threshold^210.0^5.0&ema_fast_crossover_slow^140^364|bb_price_crossover_low^35.0^3.4999999999999996|smacd_histogram_start_increase^230^322^299&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,30.928,106.155,3.346,7.3,6.351,31.723,14.541,0.761,0.647,55.0,65.455,1.982,49.604,5.5,smi_neutral^240^192^30.0^-30.0^EMA|adx_higher_threshold^210.0^5.0&price_crossover_ema^120|bb_price_crossover_low^35.0^3.4999999999999996|smacd_crossover_signal_3^210^546^273&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,30.934,106.18,3.705,5.761,5.22,28.661,18.431,0.965,1.01,57.0,56.14,2.697,49.912,5.7,tsi_neutral^160^48^20.0^-20.0^EMA|adx_higher_threshold^210.0^5.0&smacd_histogram_start_increase_2^180^504^126|stoch_k_crossover_d^210^189^189|kc_price_crossover_low^20.0^20.0^2.8999999999999995&aroon_diff_crossunder0^89|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,30.937,106.191,3.006,6.697,5.78,35.329,15.857,0.83,0.739,62.0,61.29,1.853,50.044,6.2,tsi_neutral^160^48^20.0^-20.0^EMA|adx_higher_threshold^210.0^5.0&price_crossover_sma_2^230|smacd_histogram_start_increase_2^220^440^220|kc_price_crossover_low^20.0^20.0^2.8999999999999995&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,30.942,106.212,2.594,7.442,5.818,40.95,14.273,0.747,0.776,45.0,62.222,2.908,50.346,4.5,bb_neutral^12.0^2.0999999999999996|adx_higher_threshold^210.0^5.0&smacd_histogram_start_increase_2^180^504^126|bb_price_crossover_low^35.0^3.4999999999999996|smacd_crossover_signal_3^210^546^273&roc_crossunder0^59|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,30.945,106.226,2.757,7.796,6.158,38.529,13.625,0.713,0.709,51.0,70.588,1.9,49.972,5.1,adx_higher_threshold^80.0^5.0|adx_higher_threshold^210.0^5.0&smacd_histogram_start_increase_2^180^504^126|sma_fast_crossover_slow_2^100^160|bb_price_crossover_low^35.0^3.4999999999999996&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,30.95,106.245,4.33,6.109,5.776,24.537,17.392,0.91,1.213,47.0,61.702,2.635,49.24,4.7,kc_neutral^8.0^8.0^1.7|smi_neutral^240^192^30.0^-30.0^EMA&tsi_crossover0^140^84^SMA|bb_price_crossover_high^230.0^2.0999999999999996|kc_price_crossover_low^14.0^17.0^2.5&aroon_diff_crossunder0^89|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,30.958,106.28,3.709,8.118,6.975,28.652,13.092,0.685,0.533,60.0,65.0,2.135,51.008,6.0,sma_fast_higher_slow^60^96|smi_d_neutral^180^162^126^25.0^-25.0^EMA&rvi_crossover_signal^110^77|smacd_crossover_signal^180^360^216|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,30.98,106.373,2.997,7.249,6.33,35.492,14.675,0.768,0.482,69.0,59.42,2.155,50.394,6.9,rvi_signal_overbought^60^42^0.0^SMA|adx_lower_threshold^100.0^15.0&rvi_crossover_signal^100^80|kc_price_crossover_low^14.0^17.0^2.5|kc_price_crossover_low^20.0^20.0^2.8999999999999995&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,30.983,106.384,2.941,7.547,5.698,36.168,14.097,0.738,0.548,62.0,62.903,1.879,51.097,6.2,sma_fast_higher_slow^60^96|adx_higher_threshold^210.0^5.0&supertrend_long_signal^200.0^2.8999999999999995|kc_price_crossover_low^20.0^20.0^2.8999999999999995|smacd_histogram_start_increase^230^322^299&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,30.986,106.4,4.476,6.797,5.932,23.773,15.655,0.819,0.421,100.0,50.0,2.441,49.354,10.0,smi_d_neutral^180^162^126^25.0^-25.0^EMA|adx_higher_threshold^210.0^5.0&rvi_crossover_signal^100^80|supertrend_long_signal^200.0^2.8999999999999995|bb_price_crossover_low^35.0^3.4999999999999996&trailing_stop^34^1.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,31.001,106.462,2.365,7.299,5.81,45.008,14.586,0.763,0.747,50.0,58.0,3.322,50.162,5.0,tsi_neutral^160^48^20.0^-20.0^EMA|adx_higher_threshold^210.0^5.0&smacd_histogram_start_increase_2^180^504^126|bb_price_crossover_low^35.0^3.4999999999999996|smacd_crossover_signal_3^210^546^273&roc_crossunder0^59|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,31.01,106.5,3.346,7.338,6.334,31.826,14.514,0.76,0.637,55.0,65.455,1.987,49.684,5.5,smi_neutral^240^192^30.0^-30.0^EMA|adx_higher_threshold^210.0^5.0&rsi_crossover50^60|bb_price_crossover_low^35.0^3.4999999999999996|smacd_crossover_signal_3^210^546^273&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,31.018,106.535,1.688,9.28,6.755,63.116,11.48,0.601,0.766,27.0,74.074,3.973,52.729,2.7,sma_fast_higher_slow^60^96|adx_higher_threshold^210.0^5.0&aroon_diff_crossover0^200|kc_price_crossover_low^14.0^17.0^2.5|smacd_crossover_signal_3^210^546^273&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,31.019,106.54,2.366,6.986,5.807,45.034,15.25,0.798,0.733,55.0,61.818,1.952,49.975,5.5,tsi_neutral^160^48^20.0^-20.0^EMA|adx_higher_threshold^210.0^5.0&smacd_histogram_start_increase_2^220^440^220|kc_price_crossover_low^14.0^17.0^2.5|bb_price_crossover_low^35.0^3.4999999999999996&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,31.031,106.591,2.5,7.075,5.639,42.644,15.066,0.789,0.549,62.0,69.355,1.909,50.414,6.2,adx_higher_threshold^80.0^5.0|adx_higher_threshold^210.0^5.0&smacd_histogram_start_increase_2^180^504^126|smacd_crossover_signal^180^360^216|bb_price_crossover_low^35.0^3.4999999999999996&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
