开始时间,结束时间,total+总收益率%,total+年化收益率%,total+最大回撤%,total+sharpe比率,total+sortino比率,total+calmar比率,total+年化波动率%,total+日波动率%,total+均持天数,total+交易次数,total+交易胜率%,total+盈亏比,total+bar胜率%,total+总交易成本%,策略名称
2026-02-01 23:00:00,2026-06-18,15.007,45.52,4.329,2.825,2.201,10.514,16.113,0.843,0.275,114.0,45.614,1.876,49.659,11.4,price_higher_sma^20|tsi_higher_signal^55^39^33^EMA&price_crossover_ema^20|ma_atr_long_signal^12.0^14.0^2.1999999999999997|emacd_crossover_signal^230^414^276&trailing_stop^34^1.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.01,45.531,3.807,3.318,2.181,11.96,13.721,0.718,0.159,125.0,48.0,1.782,48.506,12.5,trix_higher0^6|tsi_higher_signal^55^39^33^EMA&price_crossover_ema^20|emacd_histogram_start_increase_2^180^432^126|smacd_start_increase^140^364&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.013,45.542,4.425,3.155,2.186,10.292,14.437,0.756,0.16,125.0,46.4,1.858,48.622,12.5,trix_higher0^6|tsi_overbought^16^5^0.0^SMA&price_crossover_ema^20|trix_crossover_signal^180^108|ma_atr_long_signal^12.0^14.0^2.1999999999999997&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.014,45.542,4.216,3.075,2.117,10.802,14.811,0.775,0.153,147.0,46.259,1.789,50.272,14.7,smacd_increase^8^11|tsi_overbought^16^5^0.0^SMA&adx_plus_crossover_minus^90|price_crossover_ema^20|emacd_histogram_start_increase_2^140^364^98&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.021,45.569,2.632,3.214,2.099,17.314,14.18,0.742,0.161,129.0,51.163,1.508,50.441,12.9,tsi_higher_signal^55^39^33^EMA|tsi_overbought^16^5^0.0^SMA&adx_plus_crossover_minus^90|price_crossover_ema^20|tsi_crossover0^230^207^EMA&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.025,45.583,3.421,2.887,1.862,13.325,15.789,0.826,0.268,95.0,47.368,1.973,50.03,9.5,smacd_higher_signal^14^31^20|tsi_higher_signal^55^39^33^EMA&price_crossover_ema^20|stoch_k_crossover_d^70^63^49|sma_fast_crossover_slow^110^264&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.026,45.583,3.825,3.063,2.188,11.918,14.883,0.779,0.153,157.0,47.771,1.604,49.428,15.7,price_higher_sma^20|tsi_higher_signal^55^39^33^EMA&price_crossover_ema^20|rsi_crossover50^250|kc_price_crossover_high^110.0^44.0^2.8999999999999995&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.031,45.603,1.86,4.815,2.409,24.518,9.471,0.496,0.162,64.0,64.062,1.501,51.546,6.4,price_higher_sma^20|tsi_higher_signal^8^5^4^SMA&adx_plus_crossover_minus^90|smacd_start_increase^140^364|smi_k_crossover0^190^114^EMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.033,45.607,4.857,3.051,2.155,9.39,14.947,0.782,0.152,157.0,47.134,1.626,49.294,15.7,price_higher_sma^20|tsi_higher_signal^55^39^33^EMA&price_crossover_ema^20|kc_price_crossover_high^110.0^44.0^2.8999999999999995|trix_crossover_signal^180^108&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.035,45.616,2.763,3.214,2.283,16.51,14.191,0.743,0.182,130.0,50.769,1.538,49.097,13.0,tsi_higher_signal^55^39^33^EMA|tsi_overbought^16^5^0.0^SMA&price_crossover_ema^20|rsi_fast_crossover_slow^30^48|smacd_start_increase^140^364&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.049,45.664,3.373,3.503,2.216,13.536,13.036,0.682,0.152,102.0,48.039,1.958,49.458,10.2,smacd_higher_signal^14^31^20|tsi_higher_signal^55^39^33^EMA&adx_plus_crossover_minus^90|emacd_start_increase^55^99|smacd_start_increase^140^364&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.052,45.673,1.937,5.248,2.526,23.583,8.703,0.456,0.368,32.0,65.625,2.309,52.208,3.2,kc_neutral^55.0^66.0^2.6999999999999997|skew_negative^20^EMA&mass_crossover1^90^27|mass_crossunder1^120^84|stoch_k_crossover50^180^144&trailing_stop^34^1.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.054,45.68,3.317,3.683,2.3,13.77,12.402,0.649,0.157,128.0,51.562,1.535,50.532,12.8,tsi_overbought^16^5^0.0^SMA|rvi_overbought^70^0.0^SMA&adx_plus_crossover_minus^90|price_crossover_ema^20|stoch_k_crossover_d^70^63^49&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.054,45.679,3.681,4.357,2.714,12.41,10.483,0.549,0.196,79.0,58.228,1.587,49.31,7.9,roc_higher0^18|tsi_higher_signal^55^39^33^EMA&kc_price_crossover_high^110.0^44.0^2.8999999999999995|trix_crossover_signal^180^108|smacd_start_increase^140^364&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,15.054,45.68,5.042,2.805,2.306,9.06,16.285,0.852,0.179,179.0,48.603,1.502,48.47,17.9,tsi_overbought^16^5^0.0^SMA|kc_neutral^55.0^66.0^2.6999999999999997&price_crossover_ema^20|aroon_diff_crossover0^90|smacd_start_increase^140^364&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.06,45.701,5.87,3.023,1.706,7.786,15.118,0.791,0.772,35.0,54.286,1.782,51.073,3.5,smi_d_neutral^11^8^8^10.0^-10.0^SMA|skew_negative^20^EMA&price_crossover_sma_2^50|smi_k_crossover0^190^114^EMA|kdj_k_crossover_d_2^160^144^144^15&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,15.06,45.7,2.172,4.745,2.946,21.042,9.631,0.504,0.26,57.0,61.404,1.83,48.919,5.7,trix_increase^80|stoch_k_higher_d^60^48^30&kc_price_crossover_high^110.0^44.0^2.8999999999999995|smacd_start_increase^140^364|smi_d_crossover0^160^80^48^EMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,15.063,45.709,3.344,3.997,2.408,13.668,11.437,0.599,0.173,107.0,54.206,1.524,49.876,10.7,tsi_overbought^16^5^0.0^SMA|rvi_overbought^70^0.0^SMA&price_crossover_ema^20|smacd_start_increase^140^364|kc_price_crossover_high_2^18.0^7.0^3.8999999999999995&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.063,45.709,5.275,2.956,2.095,8.665,15.463,0.809,0.66,49.0,46.939,2.353,50.378,4.9,smi_overbought^23^7^0.0^EMA|tsi_neutral^30^27^5.0^-5.0^SMA&adx_plus_crossover_minus^90|price_crossover_ema^20|ma_atr_long_signal^18.0^22.0^2.8&aroon_diff_crossunder0^89|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.064,45.714,2.822,4.093,2.709,16.201,11.169,0.585,0.211,92.0,56.522,1.554,49.448,9.2,aroon_diff_higher0^25|convexity_higher1^16^EMA&kc_price_crossover_high^110.0^44.0^2.8999999999999995|smacd_start_increase^140^364|kc_price_crossover_high_2^18.0^7.0^3.8999999999999995&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,15.065,45.719,3.962,3.358,2.065,11.538,13.614,0.713,0.179,100.0,48.0,1.887,50.598,10.0,emacd_higher_signal^35^56^24|trix_higher0^6&price_crossover_ema^20|rsi_fast_crossover_slow^25^60|kdj_k_crossover50^240^96&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.07,45.735,2.357,4.912,2.462,19.404,9.31,0.487,0.31,40.0,50.0,3.182,51.601,4.0,tsi_overbought^16^5^0.0^SMA|tsi_neutral^30^27^5.0^-5.0^SMA&trix_start_increase^35|price_crossover_sma^60|stoch_k_crossover_d^70^63^49&trailing_stop^34^1.5|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,15.072,45.741,5.082,2.773,2.172,9.0,16.495,0.863,0.282,119.0,45.378,1.843,50.296,11.9,price_higher_sma^20|tsi_higher_signal^55^39^33^EMA&price_crossover_ema^20|trix_start_increase^230|rsi_fast_crossover_slow^25^60&trailing_stop^34^1.5|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,15.072,45.741,4.118,3.734,2.267,11.106,12.249,0.641,0.309,68.0,47.059,2.21,49.746,6.8,rvi_higher_signal^25^23|rvi_overbought^70^0.0^SMA&roc_crossover0^40|ma_atr_long_signal^12.0^14.0^2.1999999999999997|adx_crossover_threshold^45.0^35.0&trailing_stop^34^1.5|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,15.077,45.759,3.828,3.149,2.121,11.954,14.533,0.761,0.158,140.0,50.0,1.534,50.207,14.0,price_higher_sma^20|tsi_higher_signal^55^39^33^EMA&adx_plus_crossover_minus^90|price_crossover_ema^20|emacd_crossover_signal^230^414^276&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.078,45.761,3.732,2.932,2.356,12.263,15.608,0.817,0.703,60.0,48.333,1.921,49.783,6.0,tsi_higher_signal^8^5^4^SMA|kdj_k_higher_d^60^48^42&trix_start_increase^35|rvi_crossover_signal^90^63|emacd_crossover_signal_2^30^42^24&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.081,45.771,3.123,3.975,2.437,14.655,11.515,0.603,0.175,108.0,53.704,1.546,49.636,10.8,tsi_overbought^16^5^0.0^SMA|rvi_overbought^70^0.0^SMA&price_crossover_ema^20|mass_crossunder1^120^84|smacd_start_increase^140^364&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.084,45.782,2.191,4.06,2.287,20.893,11.277,0.59,0.157,100.0,55.0,1.53,50.682,10.0,tsi_overbought^16^5^0.0^SMA|rvi_overbought^70^0.0^SMA&price_crossover_ema^20|ma_atr_long_signal^12.0^14.0^2.1999999999999997|bb_price_crossover_low^170.0^3.3&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.085,45.786,3.747,3.61,2.05,12.218,12.683,0.664,0.169,83.0,53.012,1.727,50.491,8.3,emacd_higher_signal^35^56^24|trix_higher0^6&price_crossover_ema^20|stoch_k_crossover50^190^133|smacd_crossover_signal_3^120^312^108&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.085,45.786,4.523,3.23,2.236,10.123,14.175,0.742,0.148,143.0,46.853,1.746,49.711,14.3,trix_higher0^6|stoch_k_overbought^20^16^50&price_crossover_ema^20|kc_price_crossover_high^110.0^44.0^2.8999999999999995|tsi_crossover0^230^207^EMA&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.085,45.784,2.386,3.337,2.143,19.191,13.719,0.718,0.169,113.0,52.212,1.547,49.639,11.3,emacd_higher_signal^35^56^24|tsi_overbought^16^5^0.0^SMA&price_crossover_ema^20|ma_atr_long_signal^12.0^14.0^2.1999999999999997|smi_k_crossover0^190^114^EMA&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.087,45.79,3.644,3.751,2.19,12.565,12.206,0.639,0.161,117.0,49.573,1.693,50.608,11.7,aroon_diff_higher0^16|rvi_overbought^70^0.0^SMA&adx_plus_crossover_minus^90|price_crossover_ema^20|sma_fast_crossover_slow_2^100^280&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.102,45.845,3.431,3.465,1.994,13.363,13.232,0.693,0.173,84.0,54.762,1.601,50.158,8.4,sma_fast_higher_slow^12^22|skew_positive^12^EMA&price_crossover_ema^20|trix_crossover_signal^180^108|tsi_crossover0^230^207^EMA&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.103,45.845,2.601,4.129,2.316,17.628,11.102,0.581,0.17,95.0,54.737,1.562,50.9,9.5,tsi_overbought^16^5^0.0^SMA|rvi_overbought^70^0.0^SMA&price_crossover_ema^20|trix_crossover_signal^150^180|smi_d_crossover0^170^68^119^EMA&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.11,45.871,4.179,3.795,2.39,10.976,12.086,0.633,0.219,96.0,51.042,1.757,49.382,9.6,trix_higher_signal^45.0^45.0|kc_neutral^55.0^66.0^2.6999999999999997&mass_crossover1^90^27|emacd_histogram_start_increase^150^360^90|smacd_start_increase^140^364&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.124,45.917,3.34,3.119,2.296,13.747,14.722,0.771,0.157,157.0,45.86,1.754,48.888,15.7,tsi_higher_signal^55^39^33^EMA|tsi_overbought^16^5^0.0^SMA&price_crossover_ema^20|emacd_histogram_start_increase_2^180^432^126|kc_price_crossover_high^110.0^44.0^2.8999999999999995&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.129,45.935,4.391,3.23,2.157,10.461,14.223,0.744,0.151,123.0,46.341,1.886,48.646,12.3,tsi_overbought^16^5^0.0^SMA|skew_positive^12^EMA&price_crossover_ema^20|aroon_diff_crossover0^50|smacd_start_increase^140^364&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.135,45.957,3.305,4.085,2.651,13.906,11.249,0.589,0.177,102.0,54.902,1.599,48.943,10.2,aroon_diff_higher0^25|trix_higher0^6&adx_plus_crossover_minus^90|kc_price_crossover_high^110.0^44.0^2.8999999999999995|smacd_start_increase^140^364&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.141,45.977,5.021,2.878,2.232,9.157,15.978,0.836,0.174,167.0,47.904,1.55,48.761,16.7,trix_higher0^6|convexity_higher1^6^SMA&price_crossover_ema^20|trix_crossover_signal^150^180|smacd_start_increase^140^364&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.146,45.992,2.904,4.041,2.354,15.835,11.381,0.596,0.161,107.0,53.271,1.568,48.668,10.7,aroon_diff_higher0^25|trix_higher0^6&price_crossover_ema^20|second_wave_trend_2^220|smacd_start_increase^140^364&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.148,46.001,3.835,3.088,2.179,11.996,14.898,0.78,0.152,156.0,47.436,1.618,49.645,15.6,price_higher_sma^20|tsi_higher_signal^55^39^33^EMA&price_crossover_ema^20|kc_price_crossover_high^110.0^44.0^2.8999999999999995|tsi_crossover0^230^207^EMA&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.149,46.002,2.613,3.853,2.417,17.602,11.938,0.625,0.155,133.0,50.376,1.582,50.222,13.3,tsi_overbought^16^5^0.0^SMA|rvi_overbought^70^0.0^SMA&price_crossover_ema^20|kc_price_crossover_high^110.0^44.0^2.8999999999999995|tsi_crossover0^230^207^EMA&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.15,46.007,3.351,4.559,2.139,13.731,10.092,0.528,0.243,48.0,62.5,1.688,51.769,4.8,smacd_increase^8^11|trix_higher_signal^45.0^45.0&adx_plus_crossover_minus^90|smacd_start_increase^140^364|tsi_crossover0^230^207^EMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,15.156,46.027,8.782,2.767,2.239,5.241,16.633,0.871,0.17,188.0,45.213,1.658,49.571,18.8,trix_higher0^6|convexity_higher1^6^SMA&adx_plus_crossover_minus^90|price_crossover_ema^20|smacd_start_increase^120^312&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.157,46.03,1.711,5.941,2.419,26.91,7.748,0.406,0.305,24.0,66.667,2.896,51.357,2.4,smacd_higher_signal^6^11^7|rvi_signal_overbought^60^30^0.0^SMA&trix_crossover0^230|smacd_start_increase^140^364|adx_crossunder_threshold^230.0^20.0&trailing_stop^34^1.5|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,15.161,46.043,3.012,3.344,2.224,15.288,13.771,0.721,0.155,125.0,47.2,1.798,48.933,12.5,smacd_higher_signal^14^31^20|tsi_higher_signal^55^39^33^EMA&price_crossover_ema^20|kc_price_crossover_high^110.0^44.0^2.8999999999999995|bb_price_crossover_low^18.0^3.8999999999999995&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.165,46.056,4.512,3.505,2.131,10.207,13.139,0.688,0.177,91.0,51.648,1.698,49.763,9.1,emacd_higher_signal^35^56^24|trix_higher0^6&price_crossover_ema^20|sma_fast_crossover_slow_3^130^234|stoch_k_crossover50^190^133&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.172,46.081,6.396,3.243,2.291,7.205,14.211,0.744,0.171,119.0,46.218,1.933,49.177,11.9,smacd_higher_signal^14^31^20|trix_higher0^6&price_crossover_ema^20|emacd_crossover_signal^230^414^276|sma_fast_crossover_slow^100^280&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.177,46.097,5.998,2.773,2.274,7.685,16.622,0.87,0.172,185.0,47.568,1.532,48.779,18.5,tsi_overbought^16^5^0.0^SMA|kc_neutral^55.0^66.0^2.6999999999999997&mass_crossover1^90^27|price_crossover_ema^20|emacd_histogram_start_increase_2^180^432^126&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.181,46.111,4.69,3.379,2.089,9.833,13.648,0.714,0.17,98.0,51.02,1.74,49.313,9.8,sma_fast_higher_slow^12^22|skew_positive^12^EMA&price_crossover_ema^20|sma_fast_crossover_slow^100^280|smacd_start_increase^140^364&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.181,46.112,3.234,3.707,2.467,14.257,12.44,0.651,0.154,148.0,48.649,1.642,49.564,14.8,tsi_overbought^16^5^0.0^SMA|rvi_overbought^70^0.0^SMA&price_crossover_ema^20|emacd_histogram_start_increase_2^180^432^126|kc_price_crossover_high^110.0^44.0^2.8999999999999995&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.183,46.117,3.822,3.112,2.187,12.066,14.821,0.776,0.152,153.0,47.059,1.656,49.474,15.3,price_higher_sma^20|tsi_higher_signal^55^39^33^EMA&price_crossover_ema^20|kc_price_crossover_high^110.0^44.0^2.8999999999999995|bb_price_crossover_low_2^55.0^1.9&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.183,46.117,3.822,3.112,2.187,12.066,14.821,0.776,0.152,153.0,47.059,1.656,49.474,15.3,price_higher_sma^20|tsi_higher_signal^55^39^33^EMA&price_crossover_ema^20|kc_price_crossover_high^110.0^44.0^2.8999999999999995|bb_price_crossover_high_2^20.0^3.8999999999999995&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.183,46.117,3.822,3.112,2.187,12.066,14.821,0.776,0.152,153.0,47.059,1.656,49.474,15.3,price_higher_sma^20|tsi_higher_signal^55^39^33^EMA&price_crossover_ema^20|kc_price_crossover_high^110.0^44.0^2.8999999999999995|ma_atr_long_signal^18.0^22.0^2.8&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.183,46.12,3.694,3.291,2.012,12.485,14.013,0.733,0.158,107.0,51.402,1.651,50.181,10.7,sma_fast_higher_slow^12^22|skew_positive^12^EMA&adx_plus_crossover_minus^90|price_crossover_ema^20|kdj_d_crossover50^200^80^140&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.185,46.125,8.831,2.774,2.315,5.223,16.629,0.87,0.169,192.0,47.396,1.537,48.725,19.2,price_higher_sma^20|trix_higher0^6&adx_plus_crossover_minus^90|price_crossover_ema^20|smacd_start_increase^140^364&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.187,46.131,5.015,2.745,2.072,9.199,16.805,0.88,0.691,55.0,45.455,2.104,50.743,5.5,price_higher_sma^10|smacd_histogram_increase^8^13^6&mass_crossunder1^140^70|sma_fast_crossover_slow_3^30^72|stoch_k_crossover_d^70^63^49&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.188,46.137,3.904,2.773,2.041,11.818,16.64,0.871,0.742,56.0,50.0,1.974,50.202,5.6,tsi_higher_signal^8^5^4^SMA|rvi_overbought^70^0.0^SMA&supertrend_long_signal^10.0^3.4999999999999996|sma_fast_crossover_slow_3^30^72|trix_crossover_signal^180^108&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.19,46.143,2.925,4.821,2.168,15.773,9.571,0.501,0.308,34.0,50.0,3.945,53.79,3.4,rvi_overbought^70^0.0^SMA|tsi_neutral^30^27^5.0^-5.0^SMA&mass_crossunder1^120^84|emacd_histogram_start_increase^150^360^90|stoch_k_crossover_d^80^72^24&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.191,46.144,3.135,4.305,2.771,14.721,10.719,0.561,0.213,83.0,54.217,1.757,50.345,8.3,aroon_diff_higher0^25|rvi_overbought^70^0.0^SMA&kc_price_crossover_high^110.0^44.0^2.8999999999999995|trix_crossover_signal^150^180|smacd_start_increase^140^364&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,15.196,46.164,4.609,3.512,2.375,10.016,13.143,0.688,0.324,77.0,46.753,2.133,50.459,7.7,smacd_higher_signal^14^31^20|rvi_overbought^70^0.0^SMA&price_crossover_ema^25|smi_k_crossover0^190^114^EMA|stoch_k_crossover_d_2^210^147^105^15&trailing_stop^34^1.5|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,15.199,46.172,2.192,5.425,2.621,21.063,8.51,0.445,0.368,31.0,64.516,2.365,51.877,3.1,kc_neutral^55.0^66.0^2.6999999999999997|skew_negative^20^EMA&mass_crossover1^90^27|mass_crossunder1^120^84|mass_crossunder1^140^70&trailing_stop^34^1.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.204,46.189,3.337,4.371,2.664,13.843,10.568,0.553,0.188,80.0,57.5,1.602,49.543,8.0,price_higher_sma^20|tsi_higher_signal^55^39^33^EMA&kc_price_crossover_high^110.0^44.0^2.8999999999999995|trix_crossover_signal^150^180|smacd_start_increase^140^364&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,15.207,46.2,2.705,4.366,2.669,17.078,10.582,0.554,0.312,58.0,46.552,2.747,49.114,5.8,trix_higher_signal^45.0^45.0|kc_neutral^55.0^66.0^2.6999999999999997&adx_plus_crossover_minus^90|mass_crossunder1^140^70|smacd_start_increase^140^364&trailing_stop^34^1.5|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,15.21,46.209,4.876,3.155,2.326,9.478,14.646,0.767,0.152,155.0,47.097,1.687,48.7,15.5,trix_higher0^6|stoch_k_overbought^20^16^50&price_crossover_ema^20|kc_price_crossover_high^110.0^44.0^2.8999999999999995|smacd_start_increase^140^364&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.211,46.212,3.682,3.309,2.024,12.549,13.964,0.731,0.171,97.0,51.546,1.708,50.0,9.7,sma_fast_higher_slow^12^22|skew_positive^12^EMA&price_crossover_ema^20|kdj_k_crossover_d^90^54^45|tsi_crossover0^230^207^EMA&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.215,46.227,4.046,3.442,2.363,11.424,13.43,0.703,0.315,84.0,46.429,2.113,50.462,8.4,smacd_higher_signal^14^31^20|rvi_overbought^70^0.0^SMA&price_crossover_ema^20|tsi_crossover0^230^207^EMA|ema_fast_crossover_slow^140^280&trailing_stop^34^1.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.215,46.228,4.931,2.961,1.784,9.376,15.612,0.817,0.795,38.0,50.0,2.097,51.543,3.8,smi_d_neutral^11^8^8^10.0^-10.0^SMA|skew_negative^20^EMA&adx_plus_crossover_minus^100|price_crossover_sma_2^50|kdj_k_crossover_d_2^160^144^144^15&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,15.216,46.23,2.798,3.889,2.447,16.525,11.889,0.622,0.154,132.0,50.0,1.623,49.925,13.2,tsi_overbought^16^5^0.0^SMA|rvi_overbought^70^0.0^SMA&price_crossover_ema^20|kc_price_crossover_high^110.0^44.0^2.8999999999999995|sma_fast_crossover_slow^100^280&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.223,46.255,3.831,3.952,2.514,12.073,11.703,0.613,0.29,76.0,47.368,2.209,50.382,7.6,smacd_higher_signal^6^11^7|kc_neutral^55.0^66.0^2.6999999999999997&mass_crossover1^90^27|kc_price_crossover_high^110.0^44.0^2.8999999999999995|smacd_start_increase^140^364&trailing_stop^34^1.5|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,15.223,46.253,4.55,3.803,2.137,10.166,12.161,0.637,0.231,75.0,54.667,1.538,50.442,7.5,smacd_higher_signal^6^11^7|rvi_overbought^70^0.0^SMA&adx_plus_crossover_minus^90|kc_price_crossover_high^110.0^44.0^2.8999999999999995|smacd_start_increase^140^364&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,15.224,46.259,4.281,2.959,2.194,10.805,15.636,0.818,0.255,112.0,47.321,1.803,50.08,11.2,price_higher_sma^20|tsi_higher_signal^55^39^33^EMA&price_crossover_ema^20|smi_k_crossover0^170^85^SMA|stoch_k_crossover_d_2^210^147^105^15&roc_crossunder0^89|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.239,46.311,5.959,2.999,2.308,7.771,15.443,0.808,0.161,156.0,45.513,1.779,48.454,15.6,trix_higher0^6|tsi_overbought^16^5^0.0^SMA&adx_plus_crossover_minus^90|price_crossover_ema^20|sma_fast_crossover_slow_3^130^234&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.247,46.338,1.285,5.871,2.726,36.07,7.893,0.413,0.725,13.0,69.231,16.236,51.54,1.3,tsi_higher_signal^8^5^4^SMA|tsi_neutral^30^27^5.0^-5.0^SMA&mass_crossover1^90^27|stoch_k_crossover_d^70^63^49|stoch_k_crossover_d^80^72^24&roc_crossunder0^59|trailing_stop^34^3.0
