开始时间,结束时间,total+总收益率%,total+年化收益率%,total+最大回撤%,total+sharpe比率,total+sortino比率,total+calmar比率,total+年化波动率%,total+日波动率%,total+均持天数,total+交易次数,total+交易胜率%,total+盈亏比,total+bar胜率%,total+总交易成本%,策略名称
2026-02-02 01:00:00,2026-06-18,17.262,53.344,2.456,4.425,3.189,21.72,12.055,0.631,0.613,51.0,50.98,2.625,49.098,5.1,smi_overbought^60^30^0.0^EMA|adx_higher_threshold^80.0^5.0&smacd_histogram_start_increase_2^180^504^126|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^2.0|trailing_stop^34^2.5
2026-02-02 01:00:00,2026-06-18,17.262,53.344,3.467,3.618,2.927,15.386,14.743,0.772,0.27,134.0,49.254,1.634,48.187,13.4,smi_d_neutral^180^162^126^25.0^-25.0^EMA|adx_higher_threshold^210.0^5.0&adx_plus_crossover_minus^8|bb_price_crossover_low^35.0^3.4999999999999996&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
2026-02-02 01:00:00,2026-06-18,17.262,53.344,2.44,4.253,2.965,21.866,12.541,0.656,0.343,62.0,61.29,1.92,50.427,6.2,roc_higher0^70|smacd_increase^130^182&rvi_crossover_signal^100^80|trix_start_increase^220&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,17.264,53.351,2.36,4.507,3.118,22.609,11.836,0.62,0.387,68.0,50.0,2.512,49.195,6.8,sma_fast_higher_slow^60^96|bb_neutral^12.0^2.0999999999999996&price_crossover_ema^120|smacd_histogram_start_increase_2^180^504^126&aroon_diff_crossunder0^89|trailing_stop^34^1.5
2026-02-02 01:00:00,2026-06-18,17.264,53.351,4.616,3.509,3.126,11.559,15.203,0.796,0.507,97.0,45.361,2.066,48.464,9.7,sma_fast_higher_slow^60^96|kc_neutral^8.0^8.0^1.7&rvi_crossover_signal^100^80|bb_price_crossover_low^35.0^3.4999999999999996&trailing_stop^34^2.0|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,17.266,53.355,6.268,3.62,3.027,8.512,14.741,0.772,0.326,141.0,47.518,1.761,48.553,14.1,smi_neutral^240^192^30.0^-30.0^EMA|rvi_neutral^17^20.0^-20.0^SMA&rvi_crossover_signal^100^80|price_crossover_sma_2^230&roc_crossunder0^89|trailing_stop^34^1.5
2026-02-02 01:00:00,2026-06-18,17.267,53.362,2.141,5.022,2.66,24.926,10.626,0.556,1.145,14.0,64.286,5.162,51.698,1.4,price_higher_ema^6|rvi_signal_overbought^40^32^0.0^EMA&kdj_k_crossover_d^250^175^175|smacd_histogram_start_increase^230^322^299&aroon_diff_crossunder0^89|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,17.268,53.362,2.212,5.621,3.612,24.127,9.494,0.497,0.286,67.0,52.239,2.438,50.316,6.7,rvi_signal_overbought^60^42^0.0^SMA|smi_d_neutral^180^162^126^25.0^-25.0^EMA&rvi_crossover_signal^100^80|bb_price_crossover_low^35.0^3.4999999999999996&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
2026-02-02 01:00:00,2026-06-18,17.269,53.368,2.53,4.831,3.27,21.093,11.048,0.578,0.47,60.0,46.667,3.367,49.178,6.0,sma_fast_higher_slow^60^96|tsi_neutral^160^48^20.0^-20.0^EMA&price_crossover_ema^120|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^1.5|trailing_stop^34^2.5
2026-02-02 01:00:00,2026-06-18,17.269,53.368,2.53,4.831,3.27,21.093,11.048,0.578,0.47,60.0,46.667,3.367,49.178,6.0,sma_fast_higher_slow^60^96|tsi_neutral^160^48^20.0^-20.0^EMA&price_crossover_ema^120|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^1.5|trailing_stop^34^2.0
2026-02-02 01:00:00,2026-06-18,17.273,53.38,2.272,5.464,3.321,23.491,9.77,0.511,0.537,34.0,64.706,1.834,50.993,3.4,rvi_signal_overbought^60^42^0.0^SMA|rsi_neutral^14^65^35&smacd_histogram_start_increase_2^180^504^126|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,17.276,53.391,3.21,3.763,2.948,16.634,14.189,0.743,0.366,106.0,46.226,1.986,49.299,10.6,aroon_diff_higher0^80|smi_d_neutral^180^162^126^25.0^-25.0^EMA&rsi_crossover50^8|smi_k_crossover_d_2^210^189^147^45&trailing_stop^34^1.5|trailing_stop^34^2.5
2026-02-02 01:00:00,2026-06-18,17.278,53.4,1.262,6.124,3.681,42.309,8.719,0.456,0.79,11.0,90.909,10.951,54.524,1.1,sma_fast_higher_slow^60^96|smi_neutral^240^192^30.0^-30.0^EMA&bb_price_crossover_low^35.0^3.4999999999999996|smacd_crossover_signal_3^210^546^273&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,17.278,53.4,2.622,4.358,2.691,20.366,12.253,0.641,0.682,34.0,61.765,1.896,51.086,3.4,rvi_neutral^8^35.0^-35.0^EMA|adx_higher_threshold^210.0^5.0&kc_price_crossover_low^20.0^20.0^2.8999999999999995|smacd_crossover_signal_3^210^546^273&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,17.278,53.398,6.123,2.785,2.791,8.721,19.17,1.003,0.768,87.0,50.575,1.536,48.371,8.7,aroon_diff_higher0^80|kc_neutral^8.0^8.0^1.7&adx_plus_crossover_minus^8|smacd_histogram_start_increase_2^180^504^126&aroon_diff_crossunder0^89|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,17.279,53.404,6.913,3.909,3.066,7.725,13.662,0.715,0.322,119.0,47.899,1.863,48.135,11.9,kdj_k_neutral^17^10^75^25|smi_d_neutral^180^162^126^25.0^-25.0^EMA&rvi_crossover_signal^100^80|smacd_start_increase^220^352&roc_crossunder0^59|trailing_stop^34^1.5
2026-02-02 01:00:00,2026-06-18,17.279,53.404,4.807,4.032,2.956,11.11,13.243,0.693,0.274,126.0,50.0,1.708,49.125,12.6,emacd_histogram_increase^18^29^14|smi_neutral^240^192^30.0^-30.0^EMA&emacd_start_increase^200^320|rvi_crossover_signal^100^80&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
2026-02-02 01:00:00,2026-06-18,17.281,53.409,3.899,3.486,2.814,13.698,15.321,0.802,0.596,70.0,50.0,2.124,49.203,7.0,rvi_signal_overbought^60^42^0.0^SMA|adx_higher_threshold^210.0^5.0&rvi_crossover_signal^110^77|smacd_histogram_start_increase_2^180^504^126&roc_crossunder0^59|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,17.281,53.41,5.25,3.694,2.628,10.173,14.46,0.757,0.939,37.0,56.757,1.837,50.029,3.7,rvi_signal_overbought^60^42^0.0^SMA|smi_neutral^240^192^30.0^-30.0^EMA&supertrend_long_signal^200.0^2.8999999999999995|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,17.282,53.412,6.713,3.867,3.04,7.957,13.812,0.723,0.402,100.0,46.0,2.091,48.245,10.0,rsi_fast_higher_slow^6^8|smi_d_neutral^180^162^126^25.0^-25.0^EMA&rvi_crossover_signal^110^77|ma_atr_long_signal^10.0^10.0^2.3999999999999995&trailing_stop^34^1.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,17.282,53.411,3.383,4.294,3.037,15.789,12.439,0.651,1.283,22.0,63.636,2.544,51.143,2.2,sma_fast_higher_slow^60^96|skew_positive^210^EMA&supertrend_long_signal^230.0^3.0999999999999996|mass_crossover1^230^161&aroon_diff_crossunder0^109|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,17.283,53.415,4.249,3.189,2.918,12.57,16.749,0.877,0.323,157.0,48.408,1.54,48.985,15.7,emacd_histogram_increase^8^14^11|stoch_d_overbought^70^28^63^50&adx_plus_crossover_minus^8|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
2026-02-02 01:00:00,2026-06-18,17.283,53.417,4.845,3.815,2.713,11.025,14.004,0.733,0.353,101.0,52.475,1.526,49.066,10.1,smi_overbought^60^48^0.0^SMA|adx_lower_threshold^100.0^15.0&rvi_crossover_signal^110^77|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
2026-02-02 01:00:00,2026-06-18,17.284,53.419,7.796,2.953,2.734,6.852,18.093,0.947,0.651,89.0,50.562,1.553,48.435,8.9,smi_d_neutral^180^162^126^25.0^-25.0^EMA|adx_higher_threshold^210.0^5.0&adx_plus_crossover_minus^8|rvi_crossover_signal^110^77&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,17.285,53.423,2.139,5.897,3.734,24.977,9.06,0.474,0.33,57.0,61.404,2.047,49.356,5.7,rvi_signal_overbought^60^42^0.0^SMA|smi_d_neutral^180^162^126^25.0^-25.0^EMA&rvi_crossover_signal^110^77|rvi_crossover_signal^100^80&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
2026-02-02 01:00:00,2026-06-18,17.285,53.423,2.034,6.533,3.891,26.271,8.178,0.428,0.65,24.0,66.667,2.811,50.775,2.4,smi_k_higher_d^150^75^135|kc_neutral^8.0^8.0^1.7&trix_crossover_signal^140^182|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,17.286,53.426,2.865,5.172,3.402,18.647,10.33,0.541,0.474,54.0,55.556,2.494,50.197,5.4,aroon_diff_higher0^80|adx_higher_threshold^80.0^5.0&price_crossover_ema^120|kc_price_crossover_low^20.0^20.0^2.8999999999999995&trailing_stop^34^1.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,17.286,53.428,3.476,3.791,2.964,15.369,14.093,0.738,0.265,114.0,53.509,1.537,48.529,11.4,rvi_signal_overbought^60^42^0.0^SMA|tsi_neutral^160^48^20.0^-20.0^EMA&rsi_fast_crossover_slow^60^156|rvi_crossover_signal^100^80&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
2026-02-02 01:00:00,2026-06-18,17.286,53.426,8.876,2.822,2.611,6.019,18.933,0.991,0.878,71.0,47.887,1.847,49.354,7.1,stoch_d_overbought^70^28^63^50|smi_neutral^11^7^30.0^-30.0^EMA&rvi_crossover_signal^110^77|bb_price_crossover_low^35.0^3.4999999999999996&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,17.287,53.432,1.648,6.046,3.357,32.424,8.838,0.463,0.345,47.0,61.702,2.64,50.746,4.7,aroon_diff_higher0^80|rvi_neutral^17^20.0^-20.0^SMA&price_crossover_ema^120|kc_price_crossover_low^20.0^20.0^2.8999999999999995&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
2026-02-02 01:00:00,2026-06-18,17.287,53.43,2.212,5.152,3.099,24.159,10.37,0.543,0.46,45.0,57.778,2.321,49.805,4.5,kdj_k_overbought^80^56^50|adx_higher_threshold^210.0^5.0&smacd_histogram_start_increase_2^180^504^126|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^1.5|trailing_stop^34^2.5
2026-02-02 01:00:00,2026-06-18,17.287,53.431,2.198,5.109,3.052,24.308,10.459,0.547,0.89,19.0,63.158,4.408,51.251,1.9,emacd_higher_signal^6^11^4|kdj_k_overbought^80^56^50&bb_price_crossover_low^35.0^3.4999999999999996|smacd_histogram_start_increase^230^322^299&roc_crossunder0^89|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,17.288,53.434,5.88,3.5,3.014,9.087,15.268,0.799,0.58,76.0,46.053,2.231,48.949,7.6,sma_fast_higher_slow^60^96|rvi_signal_overbought^60^42^0.0^SMA&rvi_crossover_signal^100^80|kc_price_crossover_low^14.0^17.0^2.5&roc_crossunder0^59|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,17.289,53.436,4.106,3.484,2.899,13.015,15.336,0.803,0.331,125.0,47.2,1.779,48.659,12.5,aroon_diff_higher0^80|kdj_k_neutral^210^189^85^15&adx_plus_crossover_minus^8|kc_price_crossover_low^14.0^17.0^2.5&aroon_diff_crossunder0^59|trailing_stop^34^1.5
2026-02-02 01:00:00,2026-06-18,17.289,53.439,3.789,4.984,3.459,14.105,10.722,0.561,0.391,73.0,47.945,2.433,49.576,7.3,sma_fast_higher_slow^50^80|smi_d_neutral^180^162^126^25.0^-25.0^EMA&rvi_crossover_signal^100^80|emacd_crossover_signal_3^200^280^220&trailing_stop^34^1.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,17.29,53.44,5.32,3.528,3.087,10.046,15.146,0.793,0.286,146.0,48.63,1.625,48.017,14.6,adx_higher_threshold^80.0^5.0|adx_higher_threshold^210.0^5.0&rvi_crossover_signal^100^80|smacd_crossover_signal_3^210^546^273&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
2026-02-02 01:00:00,2026-06-18,17.29,53.44,5.32,3.528,3.087,10.046,15.146,0.793,0.286,146.0,48.63,1.625,48.017,14.6,rsi_neutral^90^65^35|adx_higher_threshold^210.0^5.0&rvi_crossover_signal^100^80|smacd_crossover_signal_3^210^546^273&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
2026-02-02 01:00:00,2026-06-18,17.291,53.446,2.086,5.212,3.023,25.616,10.255,0.537,1.325,14.0,71.429,3.273,53.478,1.4,ma_atr_long_period^190.0^190.0^1.9999999999999998|rvi_overbought^100^0.0^SMA&stoch_k_crossover_d^230^184^207|bb_price_crossover_low^35.0^3.4999999999999996&aroon_diff_crossunder0^89|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,17.293,53.451,3.187,4.402,3.038,16.772,12.144,0.636,0.286,81.0,45.679,2.388,49.173,8.1,stoch_d_neutral^17^14^5^80^20|smi_neutral^240^192^30.0^-30.0^EMA&kc_price_crossover_high^90.0^108.0^3.6999999999999993|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
2026-02-02 01:00:00,2026-06-18,17.294,53.453,3.207,3.989,2.726,16.667,13.401,0.701,0.774,40.0,60.0,1.744,50.293,4.0,rsi_neutral^90^65^35|rvi_signal_neutral^50^30^15.0^-15.0^EMA&kc_price_crossover_low^14.0^17.0^2.5|kc_price_crossover_low^20.0^20.0^2.8999999999999995&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,17.294,53.453,3.207,3.989,2.726,16.667,13.401,0.701,0.774,40.0,60.0,1.744,50.293,4.0,tsi_neutral^160^48^20.0^-20.0^EMA|rvi_signal_neutral^50^30^15.0^-15.0^EMA&kc_price_crossover_low^14.0^17.0^2.5|kc_price_crossover_low^20.0^20.0^2.8999999999999995&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,17.296,53.462,1.623,5.671,3.397,32.948,9.426,0.493,0.696,20.0,60.0,4.708,51.23,2.0,smacd_higher_signal^80^208^80|stoch_k_overbought^100^70^50&smacd_crossover_signal^180^360^216|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,17.299,53.474,4.524,3.804,2.763,11.821,14.057,0.736,0.696,52.0,57.692,1.558,49.276,5.2,rsi_neutral^90^65^35|skew_negative^25^EMA&kdj_k_crossover_d^250^175^175|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,17.301,53.479,1.49,6.298,3.665,35.898,8.492,0.444,1.29,15.0,86.667,3.601,51.562,1.5,smi_k_higher_d^150^75^135|kdj_k_overbought^80^56^50&tsi_crossover0^140^84^SMA|bb_price_crossover_low^35.0^3.4999999999999996&roc_crossunder0^59|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,17.301,53.481,4.763,3.219,2.828,11.228,16.614,0.87,0.744,66.0,46.97,2.089,49.118,6.6,aroon_diff_higher0^80|price_higher_sma^6&rvi_crossover_signal^100^80|kc_price_crossover_low^14.0^17.0^2.5&aroon_diff_crossunder0^89|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,17.301,53.481,4.081,4.838,3.288,13.104,11.054,0.579,0.258,97.0,54.639,1.654,48.994,9.7,aroon_diff_higher0^80|adx_higher_threshold^210.0^5.0&rvi_crossover_signal^110^77|price_crossover_sma_2^200&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
2026-02-02 01:00:00,2026-06-18,17.302,53.484,4.412,4.061,2.953,12.121,13.17,0.689,0.382,82.0,46.341,2.221,49.291,8.2,stoch_d_overbought^30^27^27^50|smi_neutral^240^192^30.0^-30.0^EMA&adx_plus_crossover_minus^20|rsi_fast_crossover_slow^60^156&trailing_stop^34^1.5|trailing_stop^34^2.5
2026-02-02 01:00:00,2026-06-18,17.302,53.481,4.673,4.313,2.715,11.445,12.401,0.649,0.677,43.0,53.488,1.951,49.896,4.3,bb_neutral^12.0^2.0999999999999996|tsi_neutral^160^48^20.0^-20.0^EMA&kc_price_crossover_low^14.0^17.0^2.5|bb_price_crossover_low^35.0^3.4999999999999996&roc_crossunder0^59|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,17.303,53.488,2.892,4.026,2.632,18.493,13.286,0.695,0.523,48.0,56.25,1.762,50.0,4.8,bb_neutral^10.0^2.5|kc_neutral^8.0^8.0^1.7&kc_price_crossover_low^14.0^17.0^2.5|smacd_crossover_signal_3^210^546^273&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
2026-02-02 01:00:00,2026-06-18,17.304,53.491,1.513,7.22,3.15,35.344,7.409,0.388,0.443,20.0,75.0,4.516,55.227,2.0,sma_fast_higher_slow^60^96|kc_neutral^20.0^8.0^1.9&trix_crossover_signal^160^128|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,17.304,53.49,9.244,3.391,2.631,5.786,15.773,0.826,0.719,60.0,50.0,1.75,49.252,6.0,bb_neutral^10.0^2.5|mass_higher1^16^8&roc_crossover0^200|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,17.304,53.491,3.699,4.349,3.124,14.46,12.299,0.644,0.283,78.0,57.692,1.67,50.456,7.8,smacd_higher_signal^80^208^80|stoch_k_overbought^100^70^50&rvi_crossover_signal^100^80|bb_price_crossover_low^35.0^3.4999999999999996&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
2026-02-02 01:00:00,2026-06-18,17.304,53.489,5.267,3.31,2.958,10.155,16.158,0.846,0.35,135.0,45.185,1.873,48.762,13.5,rvi_signal_overbought^60^42^0.0^SMA|adx_higher_threshold^210.0^5.0&rsi_crossover50^8|kdj_k_crossover_d^250^175^175&trailing_stop^34^1.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,17.304,53.491,4.467,3.826,3.123,11.975,13.982,0.732,0.503,84.0,50.0,1.884,48.569,8.4,roc_higher0^70|adx_higher_threshold^210.0^5.0&rvi_crossover_signal^110^77|bb_price_crossover_low^35.0^3.4999999999999996&trailing_stop^34^2.0|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,17.305,53.494,0.923,6.09,3.414,57.953,8.784,0.46,0.495,15.0,80.0,3.6,57.065,1.5,rvi_signal_overbought^60^42^0.0^SMA|rvi_neutral^17^20.0^-20.0^SMA&kc_price_crossover_low^14.0^17.0^2.5|smacd_crossover_signal_3^210^546^273&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
2026-02-02 01:00:00,2026-06-18,17.305,53.495,1.51,6.564,3.07,35.421,8.15,0.427,0.583,22.0,77.273,2.218,53.774,2.2,kc_neutral^20.0^8.0^1.9|adx_higher_threshold^210.0^5.0&trix_crossover_signal^160^128|kc_price_crossover_low^20.0^20.0^2.8999999999999995&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,17.306,53.498,1.331,5.357,3.461,40.188,9.986,0.523,0.382,37.0,70.27,1.869,50.357,3.7,smacd_higher_signal^80^208^80|adx_lower_threshold^100.0^15.0&supertrend_long_signal^200.0^2.8999999999999995|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,17.306,53.498,2.414,4.906,3.508,22.157,10.904,0.571,0.351,75.0,49.333,2.313,48.891,7.5,rvi_signal_overbought^60^42^0.0^SMA|smi_neutral^240^192^30.0^-30.0^EMA&rvi_crossover_signal^100^80|kc_price_crossover_low^14.0^17.0^2.5&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
2026-02-02 01:00:00,2026-06-18,17.307,53.501,7.464,2.762,2.607,7.167,19.373,1.014,0.768,85.0,51.765,1.546,48.873,8.5,aroon_diff_higher0^80|bb_neutral^10.0^2.5&adx_plus_crossover_minus^8|tsi_crossover0^140^84^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,17.307,53.501,5.471,4.105,3.241,9.779,13.032,0.682,0.265,115.0,50.435,1.713,48.249,11.5,rvi_overbought^70^0.0^SMA|tsi_neutral^160^48^20.0^-20.0^EMA&rvi_crossover_signal^100^80|smacd_crossover_signal_3^210^546^273&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
2026-02-02 01:00:00,2026-06-18,17.309,53.509,3.886,5.006,3.049,13.77,10.688,0.559,0.982,20.0,65.0,2.937,52.259,2.0,roc_higher0^80|kc_neutral^20.0^8.0^1.9&stoch_k_crossover_d^210^189^189|smacd_histogram_start_increase^230^322^299&aroon_diff_crossunder0^89|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,17.309,53.509,6.162,3.986,3.14,8.684,13.426,0.703,0.371,110.0,47.273,1.902,48.542,11.0,rvi_overbought^70^0.0^SMA|tsi_neutral^160^48^20.0^-20.0^EMA&rvi_crossover_signal^110^77|bb_price_crossover_low^35.0^3.4999999999999996&trailing_stop^34^1.5|trailing_stop^34^2.0
2026-02-02 01:00:00,2026-06-18,17.309,53.509,6.162,3.986,3.14,8.684,13.426,0.703,0.371,110.0,47.273,1.902,48.542,11.0,rvi_overbought^70^0.0^SMA|tsi_neutral^160^48^20.0^-20.0^EMA&rvi_crossover_signal^110^77|bb_price_crossover_low^35.0^3.4999999999999996&trailing_stop^34^1.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,17.31,53.51,4.71,3.651,2.82,11.36,14.655,0.767,0.309,129.0,45.736,1.898,49.291,12.9,rvi_overbought^70^0.0^SMA|smi_d_neutral^180^162^126^25.0^-25.0^EMA&rsi_crossover50^8|rvi_crossover_signal^100^80&roc_crossunder0^59|trailing_stop^34^1.5
2026-02-02 01:00:00,2026-06-18,17.31,53.512,4.298,3.525,3.014,12.45,15.18,0.795,0.481,99.0,46.465,1.944,48.667,9.9,rvi_overbought^70^0.0^SMA|kc_neutral^8.0^8.0^1.7&rvi_crossover_signal^100^80|kc_price_crossover_low^20.0^20.0^2.8999999999999995&aroon_diff_crossunder0^109|trailing_stop^34^2.0
2026-02-02 01:00:00,2026-06-18,17.31,53.512,7.394,2.882,2.606,7.237,18.566,0.972,0.892,67.0,47.761,1.902,48.921,6.7,smi_neutral^240^192^30.0^-30.0^EMA|adx_higher_threshold^210.0^5.0&rvi_crossover_signal^100^80|mass_crossover1^210^189&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,17.31,53.511,2.642,5.342,2.926,20.251,10.017,0.524,0.621,28.0,75.0,2.105,49.652,2.8,smi_neutral^240^192^30.0^-30.0^EMA|adx_higher_threshold^80.0^5.0&trix_crossover_signal^140^182|bb_price_crossover_low^35.0^3.4999999999999996&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,17.311,53.514,2.929,4.453,2.771,18.269,12.018,0.629,0.354,70.0,55.714,1.686,49.228,7.0,bb_neutral^10.0^2.5|adx_higher_threshold^210.0^5.0&smacd_histogram_start_increase_2^180^504^126|kc_price_crossover_low^20.0^20.0^2.8999999999999995&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
2026-02-02 01:00:00,2026-06-18,17.311,53.515,2.179,5.509,3.274,24.557,9.715,0.509,1.162,12.0,75.0,5.823,54.624,1.2,kdj_k_higher_d^250^100^225|adx_higher_threshold^210.0^5.0&kc_price_crossover_low^20.0^20.0^2.8999999999999995|smacd_crossover_signal_3^210^546^273&aroon_diff_crossunder0^89|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,17.311,53.515,1.88,5.336,2.936,28.468,10.029,0.525,0.762,23.0,78.261,2.856,53.678,2.3,rvi_neutral^17^20.0^-20.0^SMA|mass_higher1^16^8&smi_k_crossover_d^210^189^147|kc_price_crossover_low^20.0^20.0^2.8999999999999995&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,17.312,53.52,3.392,4.034,2.765,15.778,13.268,0.694,0.297,74.0,54.054,1.822,48.579,7.4,smacd_histogram_increase^140^308^84|tsi_neutral^160^48^20.0^-20.0^EMA&rvi_crossover_signal^110^77|kc_price_crossover_low^14.0^17.0^2.5&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
2026-02-02 01:00:00,2026-06-18,17.314,53.526,7.577,3.919,3.074,7.064,13.659,0.715,0.306,125.0,51.2,1.61,49.0,12.5,kc_neutral^8.0^8.0^1.7|smi_d_neutral^180^162^126^25.0^-25.0^EMA&rvi_crossover_signal^100^80|price_crossover_sma_2^200&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
2026-02-02 01:00:00,2026-06-18,17.315,53.53,1.501,5.602,3.665,35.664,9.556,0.5,0.386,30.0,70.0,2.051,50.957,3.0,smi_overbought^60^48^0.0^SMA|rvi_signal_overbought^60^42^0.0^SMA&price_crossover_sma_2^230|smacd_crossover_signal_3^210^546^273&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
2026-02-02 01:00:00,2026-06-18,17.315,53.53,2.885,5.427,2.746,18.555,9.864,0.516,1.044,13.0,76.923,2.106,53.64,1.3,kdj_k_neutral^210^189^85^15|skew_positive^220^EMA&kc_price_crossover_low^14.0^17.0^2.5|smacd_crossover_signal_3^210^546^273&roc_crossunder0^59|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,17.317,53.535,1.105,6.334,3.691,48.468,8.452,0.442,0.75,10.0,100.0,100.0,55.108,1.0,smi_k_higher_d^150^75^135|bb_neutral^12.0^2.0999999999999996&bb_price_crossover_low^35.0^3.4999999999999996|smacd_crossover_signal_3^200^520^280&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,17.317,53.536,4.266,5.276,3.283,12.548,10.148,0.531,0.617,41.0,65.854,1.534,51.513,4.1,roc_higher0^80|stoch_k_overbought^100^70^50&rvi_crossover0^170^EMA|mass_crossover1^230^161&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,17.318,53.538,1.764,5.446,3.205,30.355,9.831,0.515,0.499,22.0,68.182,3.077,53.028,2.2,kdj_k_neutral^17^10^75^25|mass_higher1^16^8&kc_price_crossover_low^14.0^17.0^2.5|smacd_crossover_signal_3^210^546^273&trailing_stop^34^1.5|trailing_stop^34^3.5
