开始时间,结束时间,total+总收益率%,total+年化收益率%,total+最大回撤%,total+sharpe比率,total+sortino比率,total+calmar比率,total+年化波动率%,total+日波动率%,total+均持天数,total+交易次数,total+交易胜率%,total+盈亏比,total+bar胜率%,total+总交易成本%,策略名称
2026-02-02 01:00:00,2026-06-18 18:15:00,-3.748,-10.321,5.705,-1.543,-0.297,-1.809,6.688,0.35,0.526,9.0,44.444,0.509,43.644,0.9,emacd_lower_signal^110^286^143|rsi_fast_lower_slow^40^80&rvi_signal_crossunder0^240^168^EMA|adx_crossunder_threshold^190.0^10.0&price_crossover_ema^220|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18 18:15:00,-3.682,-10.133,5.037,-1.563,-0.291,-2.012,6.481,0.339,0.314,12.0,41.667,0.511,41.489,1.2,rvi_oversold^110^0.0^EMA|mass_lower1^80^72&trix_crossunder_signal^210^147|stoch_k_crossunder_d_2^70^42^21^75&trailing_stop^34^2.0|trailing_stop^34^2.5
2026-02-02 01:00:00,2026-06-18 18:15:00,-0.836,-2.247,5.881,-0.267,-0.091,-0.382,8.428,0.441,0.51,15.0,20.0,3.673,40.42,1.5,kdj_d_oversold^230^207^161^50|rvi_neutral^17^20.0^-20.0^SMA&emacd_crossunder_signal_2^220^616^308|kdj_k_crossunder_d_2^60^24^18^85&adx_crossover_threshold^50.0^30.0|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18 18:15:00,0.274,0.734,4.462,0.16,0.037,0.164,4.593,0.24,0.672,6.0,16.667,5.329,42.289,0.6,smi_oversold^250^125^0.0^SMA|atr_fast_lower_slow^6^8&stoch_d_crossunder50^240^168^168|ma_atr_short_signal^8.0^10.0^2.4&rsi_crossover50^140|trailing_stop^34^2.5
2026-02-02 01:00:00,2026-06-18 18:15:00,-0.521,-1.397,2.068,-0.348,-0.069,-0.675,4.013,0.21,0.39,7.0,28.571,1.908,39.706,0.7,price_lower_ema^60|smi_d_oversold^220^176^154^0.0^EMA&rvi_signal_crossunder0^240^168^EMA|stoch_k_crossunder_d_2^50^45^15^75&smi_k_crossover0^140^98^EMA|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18 18:15:00,2.59,7.065,3.98,1.073,0.297,1.775,6.587,0.345,0.823,8.0,25.0,5.176,47.866,0.8,smacd_decrease^190^418|skew_positive^30^EMA&mass_crossover1^210^147|mass_crossunder1^210^189&smacd_crossover_signal_2^210^546^147|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18 18:15:00,-0.436,-1.168,3.263,-0.167,-0.072,-0.358,6.99,0.366,0.737,17.0,35.294,1.696,41.506,1.7,tsi_oversold^220^110^0.0^SMA|rvi_oversold^60^0.0^EMA&smacd_histogram_start_decrease^120^312^168|kdj_k_crossunder_d_2^60^24^18^85&sma_fast_crossover_slow^110^308|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18 18:15:00,-0.164,-0.44,1.248,-0.142,-0.032,-0.352,3.09,0.162,0.582,5.0,40.0,1.277,46.207,0.5,kdj_k_lower_d^29^26^26|tsi_oversold^220^110^0.0^SMA&smi_d_crossunder0^210^189^189^SMA|adx_crossunder_threshold^190.0^10.0&smacd_histogram_start_increase_2^150^210^120|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18 18:15:00,3.522,9.682,3.269,1.432,0.442,2.962,6.76,0.354,0.564,11.0,36.364,3.04,44.013,1.1,smacd_decrease^190^418|rvi_neutral^17^20.0^-20.0^SMA&kc_price_crossunder_low^14.0^14.0^3.9|kdj_k_crossunder_d_2^40^20^20^85&rsi_crossover50^140|trailing_stop^34^3.0
