开始时间,结束时间,total+总收益率%,total+年化收益率%,total+最大回撤%,total+sharpe比率,total+sortino比率,total+calmar比率,total+年化波动率%,total+日波动率%,total+均持天数,total+交易次数,total+交易胜率%,total+盈亏比,total+bar胜率%,total+总交易成本%,strategy_name
2026-02-02 01:00:00,2026-06-18,24.372,79.597,1.447,7.535,5.272,55.002,10.564,0.553,1.479,22.0,77.273,8.75,47.489,2.2,rsi_neutral^180^60^40|tsi_neutral^190^171^10.0^-10.0^SMA&rvi_signal_crossover0^190^171^SMA|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|smi_k_crossover0^190^95^EMA&aroon_diff_crossunder0^89|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.374,79.602,1.537,7.733,5.586,51.784,10.294,0.539,1.103,27.0,62.963,7.002,47.29,2.7,rsi_neutral^180^60^40|tsi_neutral^190^171^10.0^-10.0^SMA&smacd_crossover_signal^220^484^242|ema_fast_crossover_slow^180^468|stoch_d_crossover50^120^72^108|smacd_histogram_start_increase^230^506^299&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.375,79.606,1.643,8.285,5.833,48.461,9.609,0.503,1.381,19.0,68.421,10.028,47.615,1.9,tsi_neutral^190^171^10.0^-10.0^SMA|bb_neutral^60.0^2.8999999999999995&smacd_crossover_signal^220^484^242|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low_2^110.0^1.7|sma_fast_crossover_slow_3^150^390&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.381,79.633,1.488,7.668,5.539,53.506,10.385,0.544,1.519,21.0,71.429,5.65,47.059,2.1,tsi_neutral^190^171^10.0^-10.0^SMA|smi_d_neutral^170^119^85^30.0^-30.0^SMA&stoch_d_crossover50^120^72^108|stoch_k_crossover50^220^88|stoch_k_crossover_d_2^240^120^72^25|sma_fast_crossover_slow_3^150^390&aroon_diff_crossunder0^109|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.382,79.636,1.515,7.533,5.651,52.573,10.572,0.553,1.087,29.0,58.621,6.461,47.055,2.9,rsi_neutral^180^60^40|tsi_neutral^190^171^10.0^-10.0^SMA&bb_price_crossover_high^200.0^2.8999999999999995|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|sma_fast_crossover_slow_3^150^390&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,24.383,79.637,1.594,7.529,5.457,49.95,10.578,0.554,1.104,30.0,56.667,8.004,47.625,3.0,rsi_neutral^180^60^40|convexity_higher1^12^SMA&smacd_crossover_signal^220^484^242|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low^100.0^3.8999999999999995&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.385,79.647,1.633,7.283,5.286,48.785,10.936,0.572,1.339,26.0,61.538,7.267,47.393,2.6,rsi_neutral^180^60^40|bb_neutral^60.0^2.8999999999999995&rvi_signal_crossover0^190^171^SMA|ema_fast_crossover_slow^180^468|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25&aroon_diff_crossunder0^109|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.387,79.653,1.593,7.623,5.623,49.998,10.45,0.547,1.136,28.0,53.571,8.904,46.861,2.8,smi_d_neutral^170^119^85^30.0^-30.0^SMA|rsi_neutral^150^60^40&stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low^100.0^3.8999999999999995|sma_fast_crossover_slow_3^150^390&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,24.389,79.664,1.456,7.711,5.395,54.718,10.332,0.541,1.589,20.0,80.0,10.966,47.683,2.0,tsi_neutral^190^171^10.0^-10.0^SMA|bb_neutral^60.0^2.8999999999999995&emacd_crossover_signal_2^190^266^209|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|rvi_signal_crossover0^250^75^EMA&aroon_diff_crossunder0^109|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.39,79.664,1.523,7.964,5.543,52.307,10.003,0.524,1.23,22.0,59.091,7.597,47.427,2.2,convexity_higher1^12^SMA|smi_d_neutral^170^119^85^30.0^-30.0^SMA&ema_fast_crossover_slow^180^468|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low_2^110.0^1.7|sma_fast_crossover_slow_3^150^390&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.391,79.67,1.641,8.426,5.831,48.542,9.455,0.495,1.383,18.0,66.667,10.871,47.65,1.8,tsi_neutral^190^171^10.0^-10.0^SMA|smi_d_neutral^170^119^85^30.0^-30.0^SMA&stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low^100.0^3.8999999999999995|bb_price_crossover_low_2^110.0^1.7|sma_fast_crossover_slow_3^150^390&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.392,79.672,1.615,7.27,5.357,49.339,10.959,0.574,1.253,28.0,60.714,5.072,46.694,2.8,convexity_higher1^12^SMA|smi_d_neutral^170^119^85^30.0^-30.0^SMA&stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low_2^110.0^1.7|sma_fast_crossover_slow_3^150^390&aroon_diff_crossunder0^89|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.394,79.681,1.537,7.613,5.749,51.843,10.467,0.548,1.137,27.0,62.963,6.453,47.074,2.7,convexity_higher1^12^SMA|tsi_neutral^190^171^10.0^-10.0^SMA&ma_atr_long_signal^230.0^276.0^2.8|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|sma_fast_crossover_slow_3^150^390&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.397,79.692,1.655,7.771,5.405,48.147,10.255,0.537,1.583,19.0,68.421,7.117,47.485,1.9,tsi_neutral^190^171^10.0^-10.0^SMA|bb_neutral^60.0^2.8999999999999995&smacd_crossover_signal^220^484^242|emacd_crossover_signal_2^190^266^209|stoch_k_crossover_d_2^240^120^72^25|sma_fast_crossover_slow_3^150^390&aroon_diff_crossunder0^109|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.402,79.713,1.432,8.013,5.865,55.65,9.948,0.521,1.244,23.0,60.87,9.972,47.25,2.3,tsi_neutral^190^171^10.0^-10.0^SMA|smi_d_neutral^170^119^85^30.0^-30.0^SMA&stoch_d_crossover50^120^72^108|emacd_crossover_signal_2^200^480^120|stoch_k_crossover_d_2^240^120^72^25|sma_fast_crossover_slow_3^150^390&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,24.404,79.721,1.594,7.568,5.455,50.003,10.535,0.551,1.092,29.0,58.621,8.795,47.865,2.9,convexity_higher1^12^SMA|rsi_neutral^150^60^40&smacd_crossover_signal^220^484^242|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|ema_fast_crossover_slow^110^286&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.407,79.732,1.66,7.914,5.656,48.027,10.074,0.527,1.167,25.0,56.0,9.17,47.026,2.5,smi_d_neutral^170^119^85^30.0^-30.0^SMA|rsi_neutral^150^60^40&stoch_k_crossover50^220^88|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low_2^110.0^1.7|sma_fast_crossover_slow_3^150^390&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.408,79.735,1.182,8.462,5.641,67.453,9.422,0.493,1.221,21.0,71.429,8.484,48.623,2.1,convexity_higher1^12^SMA|rsi_neutral^150^60^40&smacd_crossover_signal^220^484^242|ema_fast_crossover_slow^180^468|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low_2^110.0^1.7&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,24.409,79.741,1.463,7.779,5.359,54.514,10.251,0.537,1.494,21.0,80.952,10.329,47.524,2.1,rsi_neutral^180^60^40|tsi_neutral^190^171^10.0^-10.0^SMA&stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|smi_k_crossover0^190^95^EMA|bb_price_crossover_low^100.0^3.8999999999999995&aroon_diff_crossunder0^109|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.411,79.749,1.44,8.016,5.544,55.376,9.949,0.521,1.229,23.0,69.565,8.857,48.18,2.3,tsi_neutral^190^171^10.0^-10.0^SMA|rsi_neutral^150^60^40&smacd_crossover_signal^220^484^242|trix_crossover_signal^130^182|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.413,79.755,2.113,7.786,5.419,37.741,10.244,0.536,1.596,19.0,68.421,6.459,47.305,1.9,tsi_neutral^190^171^10.0^-10.0^SMA|smi_d_neutral^170^119^85^30.0^-30.0^SMA&smacd_crossover_signal^220^484^242|stoch_k_crossover50^220^88|stoch_k_crossover_d_2^240^120^72^25|sma_fast_crossover_slow_3^150^390&aroon_diff_crossunder0^109|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.414,79.76,2.055,6.665,5.609,38.806,11.967,0.626,1.298,37.0,56.757,3.533,45.485,3.7,tsi_neutral^190^171^10.0^-10.0^SMA|rsi_neutral^150^60^40&mass_crossover1^130^65|stoch_k_crossover50^220^88|stoch_k_crossover_d_2^240^120^72^25|sma_fast_crossover_slow_3^150^390&aroon_diff_crossunder0^109|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.417,79.772,1.48,8.614,5.259,53.914,9.26,0.485,1.915,13.0,92.308,29.847,49.271,1.3,tsi_neutral^190^171^10.0^-10.0^SMA|bb_neutral^60.0^2.8999999999999995&smacd_crossover_signal^220^484^242|ema_fast_crossover_slow^180^468|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low_2^110.0^1.7&aroon_diff_crossunder0^109|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.421,79.786,1.737,7.75,5.401,45.928,10.294,0.539,1.52,20.0,75.0,6.022,47.18,2.0,tsi_neutral^190^171^10.0^-10.0^SMA|rsi_neutral^150^60^40&rvi_signal_crossover0^190^171^SMA|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low^100.0^3.8999999999999995|sma_fast_crossover_slow_3^150^390&aroon_diff_crossunder0^89|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.424,79.797,1.393,7.879,5.671,57.269,10.128,0.53,1.163,24.0,54.167,9.962,46.999,2.4,tsi_neutral^190^171^10.0^-10.0^SMA|smi_d_neutral^170^119^85^30.0^-30.0^SMA&ema_fast_crossover_slow^180^468|smacd_histogram_start_increase^230^506^299|stoch_k_crossover_d_2^240^120^72^25|sma_fast_crossover_slow_3^150^390&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,24.425,79.8,1.447,8.057,5.462,55.142,9.905,0.518,1.216,23.0,73.913,9.366,48.413,2.3,tsi_neutral^190^171^10.0^-10.0^SMA|convexity_higher1^8^SMA&smacd_crossover_signal^220^484^242|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|smi_k_crossover0^190^95^EMA&aroon_diff_crossunder0^89|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,24.427,79.808,1.445,7.94,5.801,55.244,10.051,0.526,1.176,25.0,60.0,8.928,47.289,2.5,tsi_neutral^190^171^10.0^-10.0^SMA|smi_d_neutral^170^119^85^30.0^-30.0^SMA&smacd_crossover_signal^220^484^242|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|sma_fast_crossover_slow_3^150^390&aroon_diff_crossunder0^89|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,24.431,79.823,1.6,7.629,5.548,49.893,10.464,0.548,1.104,29.0,62.069,6.929,47.604,2.9,bb_neutral^60.0^2.8999999999999995|convexity_higher1^8^SMA&smacd_crossover_signal^220^484^242|tsi_crossover0^200^160^EMA|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,24.432,79.829,1.46,7.338,5.829,54.683,10.879,0.569,1.111,32.0,56.25,6.042,46.652,3.2,tsi_neutral^190^171^10.0^-10.0^SMA|bb_neutral^60.0^2.8999999999999995&stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|kc_price_crossover_low^18.0^22.0^3.6999999999999993|sma_fast_crossover_slow_3^150^390&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,24.433,79.834,2.02,6.542,5.464,39.52,12.204,0.639,1.2,41.0,53.659,4.377,45.529,4.1,tsi_neutral^190^171^10.0^-10.0^SMA|rsi_neutral^150^60^40&smacd_crossover_signal^220^484^242|mass_crossover1^130^65|stoch_d_crossover50^120^72^108|smacd_histogram_start_increase^230^506^299&aroon_diff_crossunder0^109|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.434,79.837,1.44,8.025,5.57,55.437,9.948,0.521,1.235,23.0,69.565,9.018,48.011,2.3,tsi_neutral^190^171^10.0^-10.0^SMA|rsi_neutral^150^60^40&smacd_crossover_signal^220^484^242|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|smi_k_crossover_d^230^184^207&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.435,79.841,1.447,7.646,5.352,55.187,10.442,0.547,1.53,21.0,76.19,9.32,47.739,2.1,tsi_neutral^190^171^10.0^-10.0^SMA|rsi_neutral^150^60^40&smacd_crossover_signal^220^484^242|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|ema_fast_crossover_slow^110^286&aroon_diff_crossunder0^89|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.436,79.844,1.462,7.572,5.359,54.619,10.545,0.552,1.581,21.0,71.429,9.033,47.356,2.1,tsi_neutral^190^171^10.0^-10.0^SMA|bb_neutral^60.0^2.8999999999999995&tsi_crossover0^200^160^EMA|rvi_signal_crossover0^190^171^SMA|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25&aroon_diff_crossunder0^109|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.437,79.847,1.593,7.698,5.767,50.121,10.372,0.543,1.163,27.0,55.556,8.528,46.787,2.7,smi_d_neutral^170^119^85^30.0^-30.0^SMA|convexity_higher1^8^SMA&emacd_crossover_signal_2^190^266^209|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|sma_fast_crossover_slow_3^150^390&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,24.438,79.852,1.731,7.861,5.364,46.124,10.158,0.532,1.687,17.0,70.588,7.533,47.643,1.7,tsi_neutral^190^171^10.0^-10.0^SMA|smi_d_neutral^170^119^85^30.0^-30.0^SMA&smacd_crossover_signal^220^484^242|ema_fast_crossover_slow^180^468|stoch_k_crossover_d_2^240^120^72^25|sma_fast_crossover_slow_3^150^390&aroon_diff_crossunder0^109|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.44,79.861,1.447,7.596,5.331,55.184,10.514,0.55,1.527,21.0,76.19,9.322,47.514,2.1,tsi_neutral^190^171^10.0^-10.0^SMA|convexity_higher1^8^SMA&rvi_signal_crossover0^190^171^SMA|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|ema_fast_crossover_slow^110^286&aroon_diff_crossunder0^89|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.444,79.874,1.754,8.24,5.835,45.53,9.693,0.507,1.344,20.0,70.0,9.337,47.372,2.0,tsi_neutral^190^171^10.0^-10.0^SMA|convexity_higher1^8^SMA&smacd_crossover_signal^220^484^242|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low^100.0^3.8999999999999995|sma_fast_crossover_slow_3^150^390&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,24.447,79.888,2.055,7.903,5.148,38.881,10.109,0.529,1.442,20.0,65.0,9.172,48.635,2.0,rsi_neutral^180^60^40|smi_d_neutral^170^119^85^30.0^-30.0^SMA&smacd_crossover_signal^220^484^242|emacd_crossover_signal_2^190^266^209|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low_2^110.0^1.7&aroon_diff_crossunder0^109|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.449,79.893,1.579,7.896,5.772,50.607,10.118,0.53,1.303,23.0,65.217,5.784,47.205,2.3,tsi_neutral^190^171^10.0^-10.0^SMA|bb_neutral^60.0^2.8999999999999995&smacd_crossover_signal^220^484^242|ema_fast_crossover_slow^180^468|smacd_histogram_start_increase^230^506^299|stoch_k_crossover_d_2^240^120^72^25&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.45,79.898,1.44,8.003,5.618,55.479,9.984,0.523,1.258,23.0,69.565,8.311,48.187,2.3,tsi_neutral^190^171^10.0^-10.0^SMA|bb_neutral^60.0^2.8999999999999995&smacd_crossover_signal^220^484^242|tsi_crossover_signal^220^176^198^EMA|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,24.451,79.902,1.636,8.139,5.123,48.841,9.818,0.514,1.483,18.0,72.222,11.9,48.526,1.8,smi_d_neutral^170^119^85^30.0^-30.0^SMA|bb_neutral^60.0^2.8999999999999995&smacd_crossover_signal^220^484^242|sma_fast_crossover_slow^170^442|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low_2^110.0^1.7&aroon_diff_crossunder0^109|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.452,79.906,1.589,7.632,5.676,50.288,10.469,0.548,1.043,31.0,61.29,6.731,47.316,3.1,bb_neutral^60.0^2.8999999999999995|convexity_higher1^8^SMA&smacd_crossover_signal^220^484^242|stoch_d_crossover50^120^72^108|stoch_k_crossover50^220^88|stoch_k_crossover_d_2^240^120^72^25&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,24.454,79.914,1.647,7.261,5.041,48.511,11.006,0.576,1.094,30.0,63.333,6.94,48.002,3.0,rsi_neutral^180^60^40|rsi_neutral^150^60^40&smacd_crossover_signal^220^484^242|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_high_2^160.0^3.8999999999999995&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,24.455,79.919,1.441,7.936,5.171,55.477,10.07,0.527,1.228,23.0,65.217,9.815,49.143,2.3,rsi_neutral^180^60^40|tsi_neutral^190^171^10.0^-10.0^SMA&rvi_signal_crossover0^190^171^SMA|ema_fast_crossover_slow^180^468|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,24.456,79.922,1.643,8.351,5.47,48.649,9.57,0.501,1.238,21.0,61.905,13.924,49.301,2.1,rsi_neutral^180^60^40|smi_d_neutral^170^119^85^30.0^-30.0^SMA&ema_fast_crossover_slow^180^468|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low_2^110.0^1.7&aroon_diff_crossunder0^89|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,24.459,79.935,1.849,7.193,5.272,43.24,11.113,0.582,1.337,27.0,55.556,8.046,46.618,2.7,convexity_higher1^12^SMA|tsi_neutral^190^171^10.0^-10.0^SMA&rvi_signal_crossover0^190^171^SMA|stoch_d_crossover50^120^72^108|smacd_histogram_start_increase^230^506^299|stoch_k_crossover_d_2^240^120^72^25&aroon_diff_crossunder0^109|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.46,79.939,2.088,6.722,5.441,38.28,11.891,0.622,1.301,36.0,58.333,3.697,45.885,3.6,tsi_neutral^190^171^10.0^-10.0^SMA|convexity_higher1^8^SMA&mass_crossover1^130^65|rvi_signal_crossover0^190^171^SMA|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25&aroon_diff_crossunder0^109|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.467,79.965,2.181,6.808,5.464,36.659,11.745,0.615,1.345,34.0,61.765,3.599,46.161,3.4,convexity_higher1^12^SMA|tsi_neutral^190^171^10.0^-10.0^SMA&mass_crossover1^130^65|ema_fast_crossover_slow^180^468|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25&aroon_diff_crossunder0^109|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.469,79.972,1.589,7.544,5.471,50.34,10.601,0.555,1.063,30.0,60.0,8.327,47.818,3.0,rsi_neutral^180^60^40|bb_neutral^60.0^2.8999999999999995&smacd_crossover_signal^220^484^242|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|rvi_signal_crossover0^250^75^EMA&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.47,79.976,1.432,7.748,5.365,55.833,10.322,0.54,1.186,25.0,60.0,9.099,47.619,2.5,tsi_neutral^190^171^10.0^-10.0^SMA|smi_d_neutral^170^119^85^30.0^-30.0^SMA&rvi_signal_crossover0^190^171^SMA|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|sma_fast_crossover_slow_3^150^390&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.473,79.989,1.463,7.859,5.373,54.684,10.178,0.533,1.529,20.0,80.0,11.003,48.087,2.0,convexity_higher1^12^SMA|tsi_neutral^190^171^10.0^-10.0^SMA&ema_fast_crossover_slow^180^468|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low_2^110.0^1.7&aroon_diff_crossunder0^109|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.475,79.995,1.463,8.316,5.563,54.671,9.619,0.503,1.315,20.0,70.0,11.396,49.194,2.0,convexity_higher1^12^SMA|tsi_neutral^190^171^10.0^-10.0^SMA&ema_fast_crossover_slow^180^468|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low_2^110.0^1.7&aroon_diff_crossunder0^89|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,24.477,80.004,1.413,7.492,5.378,56.617,10.679,0.559,1.084,29.0,58.621,6.673,47.433,2.9,convexity_higher1^12^SMA|tsi_neutral^190^171^10.0^-10.0^SMA&rvi_signal_crossover0^190^171^SMA|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|sma_fast_crossover_slow_3^150^390&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,24.478,80.007,1.641,8.401,5.912,48.747,9.524,0.499,1.369,19.0,68.421,10.069,47.556,1.9,tsi_neutral^190^171^10.0^-10.0^SMA|rsi_neutral^150^60^40&stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low^100.0^3.8999999999999995|bb_price_crossover_low_2^110.0^1.7|sma_fast_crossover_slow_3^150^390&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.482,80.024,2.049,7.171,5.405,39.048,11.159,0.584,1.397,26.0,53.846,6.614,46.333,2.6,tsi_neutral^190^171^10.0^-10.0^SMA|rsi_neutral^150^60^40&smacd_histogram_start_increase^230^506^299|stoch_k_crossover_d_2^240^120^72^25|emacd_crossover_signal^180^360^108|sma_fast_crossover_slow_3^150^390&aroon_diff_crossunder0^109|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.483,80.025,1.594,7.663,5.598,50.193,10.443,0.547,1.137,29.0,58.621,7.687,47.552,2.9,rsi_neutral^180^60^40|convexity_higher1^8^SMA&smacd_crossover_signal^220^484^242|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low^100.0^3.8999999999999995&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.485,80.035,1.631,7.407,5.407,49.062,10.805,0.566,1.387,25.0,64.0,6.838,47.322,2.5,rsi_neutral^180^60^40|convexity_higher1^8^SMA&rvi_signal_crossover0^190^171^SMA|ema_fast_crossover_slow^180^468|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25&aroon_diff_crossunder0^109|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.486,80.038,1.65,7.289,5.57,48.515,10.981,0.575,1.412,25.0,68.0,4.86,46.457,2.5,convexity_higher1^12^SMA|tsi_neutral^190^171^10.0^-10.0^SMA&smi_k_crossover_d^240^192^168|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|sma_fast_crossover_slow_3^150^390&aroon_diff_crossunder0^89|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.487,80.041,1.593,7.761,5.783,50.242,10.313,0.54,1.173,27.0,55.556,8.544,46.781,2.7,smi_d_neutral^170^119^85^30.0^-30.0^SMA|convexity_higher1^8^SMA&stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low^100.0^3.8999999999999995|sma_fast_crossover_slow_3^150^390&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,24.49,80.054,1.75,7.497,5.445,45.743,10.678,0.559,1.543,22.0,77.273,5.235,47.384,2.2,rsi_neutral^180^60^40|tsi_neutral^190^171^10.0^-10.0^SMA&smacd_crossover_signal^220^484^242|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|stoch_k_crossover50^240^72&aroon_diff_crossunder0^109|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.492,80.062,1.441,7.414,5.879,55.566,10.798,0.565,1.113,30.0,56.667,5.837,47.069,3.0,convexity_higher1^12^SMA|tsi_neutral^190^171^10.0^-10.0^SMA&smacd_crossover_signal^200^440^140|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|sma_fast_crossover_slow_3^150^390&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,24.493,80.066,1.447,8.127,5.539,55.325,9.852,0.516,1.249,22.0,72.727,9.979,48.458,2.2,tsi_neutral^190^171^10.0^-10.0^SMA|rsi_neutral^150^60^40&smacd_crossover_signal^220^484^242|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|ema_fast_crossover_slow^110^286&aroon_diff_crossunder0^89|trailing_stop^34^3.0
