开始时间,结束时间,total+总收益率%,total+年化收益率%,total+最大回撤%,total+sharpe比率,total+sortino比率,total+calmar比率,total+年化波动率%,total+日波动率%,total+均持天数,total+交易次数,total+交易胜率%,total+盈亏比,total+bar胜率%,total+总交易成本%,策略名称
2026-02-02 01:00:00,2026-06-18,15.481,47.169,1.712,5.742,3.192,27.546,8.215,0.43,0.315,58.0,46.552,3.435,46.578,5.8,smacd_histogram_increase^20^52^28|kc_neutral^16.0^19.0^3.8999999999999995&smacd_histogram_start_increase_2^110^154^99|smacd_start_increase^230^552|adx_crossunder_threshold^90.0^20.0&roc_crossunder0^59|trailing_stop^34^1.5
2026-02-02 01:00:00,2026-06-18,15.483,47.178,2.055,5.29,3.293,22.959,8.919,0.467,0.709,31.0,54.839,3.173,48.165,3.1,smacd_increase^130^208|mass_lower1^230^207&price_crossover_sma_2^210|emacd_histogram_start_increase^220^572^264|bb_price_crossover_low_2^55.0^2.3&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,15.484,47.182,2.625,5.378,3.719,17.976,8.773,0.459,0.589,42.0,50.0,3.328,45.595,4.2,kc_neutral^16.0^19.0^3.8999999999999995|mass_lower1^230^207&emacd_histogram_start_increase_2^190^456^247|stoch_k_crossover_d_2^240^120^72^25|smacd_histogram_start_increase^230^506^299&trailing_stop^34^2.0|trailing_stop^34^2.5
2026-02-02 01:00:00,2026-06-18,15.484,47.18,1.57,6.013,2.947,30.057,7.846,0.411,1.31,11.0,45.455,16.521,51.12,1.1,tsi_higher_signal^190^114^57^EMA|mass_lower1^230^207&stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_high^190.0^3.0999999999999996|smacd_crossover_signal_3^180^468^234&aroon_diff_crossunder0^89|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,15.485,47.183,2.289,3.922,3.637,20.611,12.031,0.63,0.925,57.0,47.368,2.509,43.836,5.7,rsi_neutral^150^60^40|convexity_higher1^12^SMA&smacd_histogram_start_increase^180^288^144|smacd_histogram_start_increase^230^506^299|smacd_crossover_signal^220^484^242&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,15.494,47.216,2.17,5.406,3.37,21.763,8.733,0.457,0.339,71.0,46.479,2.839,46.644,7.1,kc_neutral^16.0^19.0^3.8999999999999995|smi_d_neutral^170^119^85^30.0^-30.0^SMA&smacd_histogram_start_increase_2^110^154^99|smacd_histogram_start_increase^230^506^299|emacd_crossover_signal_2^190^266^209&roc_crossunder0^59|trailing_stop^34^1.5
2026-02-02 01:00:00,2026-06-18,15.501,47.238,1.948,5.125,2.939,24.254,9.217,0.482,0.953,25.0,52.0,5.132,47.502,2.5,tsi_neutral^190^171^10.0^-10.0^SMA|convexity_higher1^8^SMA&stoch_k_crossover_d_2^240^120^72^25|smacd_histogram_start_increase^230^506^299|emacd_crossover_signal_2^200^480^120&roc_crossunder0^59|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,15.503,47.245,1.948,5.603,3.082,24.252,8.432,0.441,0.825,22.0,50.0,6.271,49.0,2.2,kc_neutral^16.0^19.0^3.8999999999999995|smi_d_neutral^170^119^85^30.0^-30.0^SMA&kdj_k_crossover50^240^216|stoch_k_crossover_d_2^240^120^72^25|kc_price_crossover_high_2^30.0^12.0^3.8999999999999995&trailing_stop^34^2.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,15.505,47.253,1.129,6.624,3.76,41.862,7.134,0.373,1.112,15.0,73.333,6.552,48.126,1.5,mass_lower1^230^207|convexity_higher1^12^SMA&stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low^100.0^3.8999999999999995|emacd_crossover_signal_2^200^480^120&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,15.505,47.253,1.67,6.277,3.572,28.298,7.528,0.394,0.454,43.0,62.791,2.569,47.831,4.3,kc_neutral^16.0^19.0^3.8999999999999995|tsi_neutral^190^171^10.0^-10.0^SMA&smacd_start_increase^230^552|smi_k_crossover0^190^95^EMA|smacd_histogram_start_increase^230^506^299&trailing_stop^34^1.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,15.513,47.279,2.126,5.911,2.964,22.243,7.998,0.419,1.273,12.0,50.0,12.346,50.462,1.2,trix_higher_signal^70.0^70.0|smi_d_neutral^170^119^85^30.0^-30.0^SMA&stoch_k_crossover_d_2^240^120^72^25|smacd_crossover_signal^220^484^242|trix_crossover_signal^160^96&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,15.515,47.285,2.489,5.315,3.155,19.001,8.897,0.466,0.794,29.0,48.276,4.169,48.466,2.9,tsi_higher_signal^190^114^57^EMA|stoch_k_higher_d^100^80^30&emacd_histogram_start_increase^230^644^230|smacd_start_increase^230^552|stoch_k_crossover_d_2^240^120^72^25&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,15.515,47.287,1.324,7.216,3.55,35.718,6.553,0.343,0.445,27.0,66.667,4.116,49.329,2.7,tsi_neutral^190^171^10.0^-10.0^SMA|convexity_higher1^12^SMA&smacd_histogram_start_increase^230^506^299|trix_crossover_signal^160^96|smacd_crossover_signal_2^170^476^238&trailing_stop^34^1.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,15.52,47.302,1.67,6.691,3.784,28.327,7.07,0.37,0.466,37.0,64.865,2.69,47.424,3.7,kc_neutral^16.0^19.0^3.8999999999999995|tsi_neutral^190^171^10.0^-10.0^SMA&smacd_start_increase^230^552|smacd_histogram_start_increase^230^506^299|kc_price_crossover_high^16.0^6.0^3.6999999999999993&trailing_stop^34^1.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,15.527,47.327,2.811,4.136,2.939,16.839,11.443,0.599,0.71,46.0,50.0,2.636,46.51,4.6,ma_atr_long_period^160.0^160.0^2.8|stoch_k_higher_d^100^80^30&price_crossover_ema^6|price_crossover_sma^6|stoch_d_crossover50^120^72^108&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,15.532,47.346,2.172,5.739,3.296,21.8,8.249,0.432,0.309,63.0,46.032,3.376,45.954,6.3,smacd_histogram_increase^20^52^28|kc_neutral^16.0^19.0^3.8999999999999995&smacd_histogram_start_increase_2^110^154^99|smacd_start_increase^230^552|smacd_histogram_start_increase^230^506^299&roc_crossunder0^59|trailing_stop^34^1.5
2026-02-02 01:00:00,2026-06-18,15.538,47.366,2.157,5.725,3.364,21.958,8.274,0.433,0.347,63.0,46.032,3.337,47.091,6.3,tsi_neutral^190^171^10.0^-10.0^SMA|smi_d_neutral^170^119^85^30.0^-30.0^SMA&smacd_histogram_start_increase_2^110^154^99|smacd_histogram_start_increase^230^506^299|emacd_crossover_signal_2^200^480^120&roc_crossunder0^59|trailing_stop^34^1.5
2026-02-02 01:00:00,2026-06-18,15.54,47.373,1.422,6.332,2.858,33.325,7.481,0.392,0.423,36.0,63.889,3.462,49.337,3.6,tsi_neutral^190^171^10.0^-10.0^SMA|convexity_higher1^12^SMA&smi_d_crossover0^130^117^39^EMA|smacd_histogram_start_increase^230^506^299|emacd_crossover_signal_2^190^266^209&roc_crossunder0^59|trailing_stop^34^1.5
2026-02-02 01:00:00,2026-06-18,15.543,47.383,1.701,5.488,3.12,27.851,8.633,0.452,0.666,33.0,54.545,3.244,46.832,3.3,tsi_higher_signal^60^54^36^SMA|convexity_higher1^12^SMA&smacd_histogram_start_increase^180^288^144|adx_crossunder_threshold^90.0^20.0|bb_price_crossover_low_2^55.0^2.3&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-02 01:00:00,2026-06-18,15.546,47.391,2.426,4.822,3.245,19.536,9.827,0.514,0.906,29.0,51.724,3.652,45.929,2.9,emacd_histogram_increase^110^198^154|stoch_k_neutral^210^105^75^25&rvi_crossover_signal^45^41|kdj_k_crossover_d_2^250^175^225^30|aroon_diff_crossover0^210&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,15.546,47.391,1.131,7.495,3.784,41.886,6.323,0.331,0.47,26.0,80.769,6.068,49.752,2.6,tsi_neutral^190^171^10.0^-10.0^SMA|smi_d_neutral^170^119^85^30.0^-30.0^SMA&smacd_histogram_start_increase^230^506^299|emacd_crossover_signal_2^200^480^120|emacd_crossover_signal_2^190^266^209&roc_crossunder0^59|trailing_stop^34^1.5
2026-02-02 01:00:00,2026-06-18,15.547,47.396,1.352,7.269,3.648,35.053,6.521,0.341,0.422,28.0,64.286,3.966,48.376,2.8,kc_neutral^16.0^19.0^3.8999999999999995|smi_d_neutral^170^119^85^30.0^-30.0^SMA&smacd_histogram_start_increase^230^506^299|adx_crossunder_threshold^90.0^20.0|rvi_signal_crossover0^250^75^EMA&roc_crossunder0^59|trailing_stop^34^1.5
2026-02-02 01:00:00,2026-06-18,15.55,47.407,2.165,5.702,3.359,21.901,8.314,0.435,0.345,64.0,48.438,2.954,46.752,6.4,tsi_neutral^190^171^10.0^-10.0^SMA|smi_d_neutral^170^119^85^30.0^-30.0^SMA&smacd_histogram_start_increase_2^110^154^99|trix_start_increase^210|smacd_histogram_start_increase^230^506^299&roc_crossunder0^59|trailing_stop^34^1.5
2026-02-02 01:00:00,2026-06-18,15.552,47.413,1.123,7.232,3.926,42.218,6.556,0.343,0.485,28.0,71.429,4.529,49.034,2.8,tsi_neutral^190^171^10.0^-10.0^SMA|rsi_neutral^150^60^40&smacd_histogram_start_increase^230^506^299|emacd_crossover_signal_2^190^266^209|trix_crossover_signal^160^96&trailing_stop^34^1.5|trailing_stop^34^2.0
2026-02-02 01:00:00,2026-06-18,15.552,47.413,1.123,7.232,3.926,42.218,6.556,0.343,0.485,28.0,71.429,4.529,49.034,2.8,tsi_neutral^190^171^10.0^-10.0^SMA|rsi_neutral^180^60^40&smacd_histogram_start_increase^230^506^299|emacd_crossover_signal_2^190^266^209|trix_crossover_signal^160^96&trailing_stop^34^1.5|trailing_stop^34^2.0
2026-02-02 01:00:00,2026-06-18,15.552,47.413,1.123,7.232,3.926,42.218,6.556,0.343,0.485,28.0,71.429,4.529,49.034,2.8,tsi_neutral^190^171^10.0^-10.0^SMA|convexity_higher1^12^SMA&smacd_histogram_start_increase^230^506^299|emacd_crossover_signal_2^190^266^209|trix_crossover_signal^160^96&trailing_stop^34^1.5|trailing_stop^34^2.0
2026-02-02 01:00:00,2026-06-18,15.553,47.416,2.544,6.477,3.486,18.635,7.321,0.383,0.451,40.0,60.0,2.491,47.204,4.0,trix_higher_signal^55.0^22.0|tsi_neutral^190^171^10.0^-10.0^SMA&smacd_histogram_start_increase^180^288^144|smacd_start_increase^230^552|smacd_crossover_signal_2^190^494^209&roc_crossunder0^59|trailing_stop^34^1.5
2026-02-02 01:00:00,2026-06-18,15.556,47.427,2.597,4.656,2.53,18.26,10.185,0.533,0.793,31.0,45.161,4.686,48.768,3.1,smacd_higher_signal^90^198^117|tsi_neutral^190^171^10.0^-10.0^SMA&supertrend_long_signal^90.0^3.0999999999999996|stoch_k_crossover50^240^72|ema_fast_crossover_slow^180^468&roc_crossunder0^59|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,15.561,47.442,2.968,4.897,3.479,15.985,9.687,0.507,0.949,30.0,46.667,3.578,45.358,3.0,kc_neutral^16.0^19.0^3.8999999999999995|convexity_higher1^12^SMA&trix_start_increase^210|ema_fast_crossover_slow^180^468|smacd_histogram_start_increase^230^506^299&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,15.562,47.449,1.634,5.518,3.343,29.031,8.6,0.45,1.168,18.0,50.0,6.322,45.969,1.8,tsi_neutral^190^171^10.0^-10.0^SMA|rsi_neutral^150^60^40&sma_fast_crossover_slow_3^150^390|smacd_crossover_signal^220^484^242|bb_price_crossover_low_2^55.0^2.3&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,15.564,47.455,2.483,4.337,3.056,19.108,10.942,0.573,1.059,34.0,50.0,3.123,45.994,3.4,trix_higher_signal^70.0^70.0|kc_neutral^16.0^19.0^3.8999999999999995&smacd_histogram_start_increase^180^288^144|kdj_d_crossover50^250^150^125|sma_fast_crossover_slow^180^468&aroon_diff_crossunder0^109|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,15.564,47.455,2.483,4.337,3.056,19.108,10.942,0.573,1.059,34.0,50.0,3.123,45.994,3.4,trix_higher_signal^70.0^70.0|kc_neutral^16.0^19.0^3.8999999999999995&smacd_histogram_start_increase^180^288^144|kdj_d_crossover50^250^150^125|smacd_crossover_signal_2^190^494^209&aroon_diff_crossunder0^109|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,15.567,47.463,1.05,7.023,3.315,45.201,6.758,0.354,1.088,11.0,54.545,21.516,50.422,1.1,smacd_histogram_increase^110^198^110|convexity_higher1^12^SMA&kdj_k_crossover_d^250^225^175|adx_crossunder_threshold^90.0^20.0|bb_price_crossover_low_2^55.0^2.3&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-02 01:00:00,2026-06-18,15.568,47.468,1.324,7.167,3.809,35.855,6.623,0.347,0.481,28.0,64.286,4.764,48.876,2.8,tsi_neutral^190^171^10.0^-10.0^SMA|smi_d_neutral^170^119^85^30.0^-30.0^SMA&stoch_k_crossover_d_2^240^120^72^25|smacd_histogram_start_increase^230^506^299|trix_crossover_signal^160^96&trailing_stop^34^1.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,15.569,47.471,3.264,4.42,3.334,14.544,10.741,0.562,0.949,39.0,46.154,3.161,45.474,3.9,rsi_neutral^180^60^40|mass_lower1^230^207&emacd_histogram_start_increase^220^572^264|smi_k_crossover_d_2^230^184^207^45|ma_atr_long_signal^180.0^216.0^2.8&aroon_diff_crossunder0^59|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,15.573,47.486,3.898,4.149,3.289,12.182,11.444,0.599,0.54,83.0,46.988,2.425,44.759,8.3,kc_neutral^16.0^19.0^3.8999999999999995|convexity_higher1^12^SMA&smacd_histogram_start_increase^180^288^144|smacd_start_increase^230^552|smacd_histogram_start_increase^230^506^299&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-02 01:00:00,2026-06-18,15.576,47.496,1.162,7.315,3.851,40.868,6.493,0.34,0.434,30.0,76.667,3.063,48.916,3.0,tsi_neutral^190^171^10.0^-10.0^SMA|smi_d_neutral^170^119^85^30.0^-30.0^SMA&trix_start_increase^210|ema_fast_crossover_slow^180^468|smacd_histogram_start_increase^230^506^299&trailing_stop^34^1.5|trailing_stop^34^2.5
2026-02-02 01:00:00,2026-06-18,15.578,47.501,1.362,5.778,2.912,34.882,8.221,0.43,0.967,18.0,50.0,11.081,49.479,1.8,smacd_histogram_increase^110^198^110|convexity_higher1^12^SMA&kdj_k_crossover_d^250^225^175|smacd_histogram_start_increase^230^506^299|emacd_crossover_signal_2^190^266^209&roc_crossunder0^59|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,15.58,47.508,1.551,5.547,3.007,30.633,8.565,0.448,1.528,14.0,64.286,10.622,48.113,1.4,trix_higher_signal^55.0^22.0|tsi_neutral^190^171^10.0^-10.0^SMA&emacd_crossover_signal^140^392^140|adx_crossunder_threshold^200.0^10.0|adx_crossunder_threshold^90.0^20.0&roc_crossunder0^59|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,15.581,47.512,1.833,5.015,3.001,25.914,9.475,0.496,1.601,15.0,73.333,3.927,47.815,1.5,trix_increase^110|skew_positive^150^EMA&kdj_k_crossover_d^200^180^100|stoch_k_crossover50^240^72|bb_price_crossover_high_2^160.0^3.8999999999999995&aroon_diff_crossunder0^109|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,15.585,47.524,2.43,5.078,3.044,19.557,9.358,0.49,0.807,32.0,46.875,4.071,47.109,3.2,trix_higher_signal^55.0^22.0|supertrend_long_period^150.0^3.0999999999999996&emacd_histogram_start_increase^230^644^230|emacd_crossover_signal^140^392^140|trix_crossover_signal^160^96&roc_crossunder0^59|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,15.593,47.552,1.133,6.847,3.807,41.98,6.945,0.364,0.473,33.0,66.667,3.479,48.579,3.3,tsi_neutral^190^171^10.0^-10.0^SMA|convexity_higher1^12^SMA&stoch_k_crossover_d_2^240^120^72^25|smacd_histogram_start_increase^230^506^299|emacd_crossover_signal_2^190^266^209&trailing_stop^34^1.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,15.593,47.552,1.133,6.847,3.807,41.98,6.945,0.364,0.473,33.0,66.667,3.479,48.579,3.3,kc_neutral^16.0^19.0^3.8999999999999995|tsi_neutral^190^171^10.0^-10.0^SMA&stoch_k_crossover_d_2^240^120^72^25|smacd_histogram_start_increase^230^506^299|emacd_crossover_signal_2^190^266^209&trailing_stop^34^1.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,15.593,47.552,1.133,6.847,3.807,41.98,6.945,0.364,0.473,33.0,66.667,3.479,48.579,3.3,tsi_neutral^190^171^10.0^-10.0^SMA|rsi_neutral^150^60^40&stoch_k_crossover_d_2^240^120^72^25|smacd_histogram_start_increase^230^506^299|emacd_crossover_signal_2^190^266^209&trailing_stop^34^1.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,15.593,47.552,1.133,6.847,3.807,41.98,6.945,0.364,0.473,33.0,66.667,3.479,48.579,3.3,kc_neutral^16.0^19.0^3.8999999999999995|tsi_neutral^190^171^10.0^-10.0^SMA&stoch_k_crossover_d_2^240^120^72^25|smacd_histogram_start_increase^230^506^299|emacd_crossover_signal_2^190^266^209&trailing_stop^34^1.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,15.593,47.552,2.917,4.567,3.062,16.3,10.412,0.545,0.974,32.0,46.875,3.448,47.215,3.2,tsi_higher_signal^190^114^57^EMA|convexity_higher1^8^SMA&emacd_histogram_start_increase^230^644^230|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low^100.0^3.8999999999999995&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,15.603,47.588,3.63,3.957,3.324,13.111,12.027,0.629,0.79,67.0,46.269,2.466,44.605,6.7,kc_neutral^16.0^19.0^3.8999999999999995|rsi_neutral^180^60^40&smacd_histogram_start_increase^180^288^144|smacd_start_increase^230^552|stoch_k_crossover_d_2^240^120^72^25&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,15.604,47.592,2.327,4.907,3.475,20.454,9.698,0.508,0.577,50.0,54.0,2.458,45.524,5.0,bb_neutral^60.0^2.8999999999999995|smi_d_neutral^170^119^85^30.0^-30.0^SMA&sma_fast_crossover_slow_3^150^390|mass_crossover1^140^42|stoch_k_crossover_d_2^240^120^72^25&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^2.0
2026-02-02 01:00:00,2026-06-18,15.605,47.596,4.945,3.798,3.071,9.625,12.532,0.656,1.02,47.0,46.809,2.517,45.604,4.7,trix_higher_signal^55.0^22.0|convexity_higher1^8^SMA&price_crossover_sma_2^210|emacd_histogram_start_increase^220^572^264|smacd_start_increase^200^560&aroon_diff_crossunder0^109|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,15.612,47.617,1.368,6.635,3.703,34.798,7.177,0.376,0.637,23.0,73.913,2.782,48.76,2.3,tsi_neutral^190^171^10.0^-10.0^SMA|convexity_higher1^8^SMA&stoch_k_crossover_d_2^240^120^72^25|smacd_histogram_start_increase^230^506^299|smacd_crossover_signal_3^180^468^234&trailing_stop^34^2.0|trailing_stop^34^2.5
2026-02-02 01:00:00,2026-06-18,15.615,47.63,1.325,6.472,3.194,35.945,7.359,0.385,0.588,24.0,70.833,3.614,50.501,2.4,kc_neutral^16.0^19.0^3.8999999999999995|smi_d_neutral^170^119^85^30.0^-30.0^SMA&stoch_k_crossover_d_2^240^120^72^25|adx_crossunder_threshold^90.0^20.0|kc_price_crossover_high_2^30.0^12.0^3.8999999999999995&trailing_stop^34^2.0|trailing_stop^34^2.5
2026-02-02 01:00:00,2026-06-18,15.62,47.646,3.49,4.139,3.123,13.652,11.512,0.603,0.687,58.0,46.552,2.492,46.812,5.8,bb_neutral^60.0^2.8999999999999995|kc_neutral^16.0^19.0^1.5&emacd_histogram_start_increase^230^644^230|smacd_crossover_signal^220^484^242|smi_k_crossover_d^240^192^168&trailing_stop^34^2.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,15.625,47.662,2.198,5.208,3.167,21.681,9.151,0.479,0.842,28.0,57.143,3.068,47.562,2.8,trix_higher_signal^55.0^22.0|supertrend_long_period^150.0^3.0999999999999996&emacd_histogram_start_increase^230^644^230|emacd_crossover_signal^140^392^140|kc_price_crossover_high_2^16.0^6.0^3.6999999999999993&aroon_diff_crossunder0^109|trailing_stop^34^2.5
2026-02-02 01:00:00,2026-06-18,15.628,47.675,2.338,6.689,3.222,20.393,7.128,0.373,0.642,23.0,52.174,7.977,49.59,2.3,smi_d_neutral^170^119^85^30.0^-30.0^SMA|mass_lower1^230^207&smacd_start_increase^230^552|smacd_histogram_start_increase^230^506^299|adx_crossunder_threshold^90.0^20.0&roc_crossunder0^59|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,15.629,47.677,3.07,5.411,2.943,15.531,8.812,0.461,0.527,46.0,50.0,3.408,46.589,4.6,kc_neutral^16.0^19.0^3.8999999999999995|tsi_neutral^190^171^10.0^-10.0^SMA&kc_price_crossover_low^10.0^6.0^2.0999999999999996|smacd_histogram_start_increase^230^506^299|smacd_crossover_signal^220^484^242&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-02 01:00:00,2026-06-18,15.632,47.688,2.7,4.554,2.851,17.665,10.472,0.548,0.72,42.0,52.381,2.684,46.898,4.2,sma_fast_higher_slow^55^99|supertrend_long_period^150.0^3.0999999999999996&emacd_start_increase^25^55|bb_price_crossover_low^180.0^3.8999999999999995|smi_k_crossover_d_2^230^184^207^45&roc_crossunder0^59|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,15.633,47.69,1.817,5.661,3.152,26.247,8.425,0.441,0.309,59.0,50.847,3.118,46.128,5.9,smacd_histogram_increase^20^52^28|kc_neutral^16.0^19.0^3.8999999999999995&smacd_histogram_start_increase_2^110^154^99|smacd_start_increase^230^552|kc_price_crossover_high^30.0^12.0^3.8999999999999995&roc_crossunder0^59|trailing_stop^34^1.5
2026-02-02 01:00:00,2026-06-18,15.633,47.692,0.9,7.218,3.854,52.989,6.608,0.346,0.454,31.0,70.968,4.032,48.78,3.1,tsi_neutral^190^171^10.0^-10.0^SMA|convexity_higher1^12^SMA&kdj_k_crossover_d^250^225^175|smacd_histogram_start_increase^230^506^299|emacd_crossover_signal_2^190^266^209&roc_crossunder0^59|trailing_stop^34^1.5
2026-02-02 01:00:00,2026-06-18,15.642,47.722,2.244,5.58,2.796,21.268,8.552,0.448,0.528,40.0,55.0,3.627,48.184,4.0,kc_neutral^16.0^19.0^3.8999999999999995|tsi_neutral^190^171^10.0^-10.0^SMA&smacd_start_increase^230^552|smacd_histogram_start_increase^230^506^299|trix_crossover_signal^130^182&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-02 01:00:00,2026-06-18,15.644,47.728,2.402,5.471,3.358,19.874,8.723,0.457,0.792,28.0,53.571,3.986,46.952,2.8,kc_neutral^16.0^19.0^3.8999999999999995|tsi_neutral^190^171^10.0^-10.0^SMA&trix_start_increase^210|smacd_histogram_start_increase^230^506^299|trix_crossover_signal^160^96&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,15.651,47.751,1.915,5.127,2.869,24.93,9.314,0.488,1.583,14.0,64.286,4.185,48.27,1.4,price_higher_ema^140|rsi_fast_higher_slow^150^210&kdj_k_crossover_d^200^180^100|smi_d_crossover0^140^70^126^EMA|trix_crossover0^180&aroon_diff_crossunder0^109|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,15.655,47.767,3.925,4.364,2.856,12.17,10.945,0.573,0.653,56.0,48.214,2.802,46.001,5.6,tsi_neutral^190^171^10.0^-10.0^SMA|rsi_neutral^150^60^40&mass_crossunder1^100^70|smacd_start_increase^230^552|smacd_histogram_start_increase^230^506^299&roc_crossunder0^59|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,15.655,47.767,3.925,4.364,2.856,12.17,10.945,0.573,0.653,56.0,48.214,2.802,46.001,5.6,kc_neutral^16.0^19.0^3.8999999999999995|tsi_neutral^190^171^10.0^-10.0^SMA&mass_crossunder1^100^70|smacd_start_increase^230^552|smacd_histogram_start_increase^230^506^299&roc_crossunder0^59|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,15.658,47.775,2.678,5.249,3.268,17.843,9.102,0.476,0.773,30.0,50.0,4.087,47.13,3.0,kc_neutral^16.0^19.0^3.8999999999999995|rsi_neutral^180^60^40&stoch_k_crossover_d_2^240^120^72^25|smacd_histogram_start_increase^230^506^299|kc_price_crossover_high^16.0^6.0^3.6999999999999993&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,15.66,47.783,2.127,5.424,3.324,22.462,8.81,0.461,0.326,74.0,47.297,2.742,46.778,7.4,tsi_neutral^190^171^10.0^-10.0^SMA|rsi_neutral^150^60^40&smacd_histogram_start_increase_2^110^154^99|smacd_histogram_start_increase^230^506^299|emacd_crossover_signal_2^190^266^209&roc_crossunder0^59|trailing_stop^34^1.5
2026-02-02 01:00:00,2026-06-18,15.664,47.797,1.382,7.032,3.562,34.58,6.797,0.356,0.443,30.0,60.0,5.589,49.469,3.0,tsi_neutral^190^171^10.0^-10.0^SMA|smi_d_neutral^170^119^85^30.0^-30.0^SMA&stoch_k_crossover_d_2^240^120^72^25|smacd_histogram_start_increase^230^506^299|smi_k_crossover_d^240^192^168&trailing_stop^34^1.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,15.664,47.797,1.382,7.032,3.562,34.58,6.797,0.356,0.443,30.0,60.0,5.589,49.469,3.0,tsi_neutral^190^171^10.0^-10.0^SMA|smi_d_neutral^170^119^85^30.0^-30.0^SMA&stoch_k_crossover_d_2^240^120^72^25|smacd_histogram_start_increase^230^506^299|smi_k_crossover_d^240^192^168&trailing_stop^34^1.5|trailing_stop^34^2.5
2026-02-02 01:00:00,2026-06-18,15.664,47.797,1.382,7.032,3.562,34.58,6.797,0.356,0.443,30.0,60.0,5.589,49.469,3.0,tsi_neutral^190^171^10.0^-10.0^SMA|smi_d_neutral^170^119^85^30.0^-30.0^SMA&stoch_k_crossover_d_2^240^120^72^25|smacd_histogram_start_increase^230^506^299|smi_k_crossover_d_2^240^192^168^45&trailing_stop^34^1.5|trailing_stop^34^2.5
2026-02-02 01:00:00,2026-06-18,15.665,47.799,1.195,7.21,3.892,40.007,6.629,0.347,0.484,28.0,64.286,5.074,48.882,2.8,tsi_neutral^190^171^10.0^-10.0^SMA|smi_d_neutral^170^119^85^30.0^-30.0^SMA&stoch_k_crossover_d_2^240^120^72^25|smacd_histogram_start_increase^230^506^299|trix_crossover_signal^130^182&trailing_stop^34^1.5|trailing_stop^34^2.0
