开始时间,结束时间,total+总收益率%,total+年化收益率%,total+最大回撤%,total+sharpe比率,total+sortino比率,total+calmar比率,total+年化波动率%,total+日波动率%,total+均持天数,total+交易次数,total+交易胜率%,total+盈亏比,total+bar胜率%,total+总交易成本%,strategy_name
2026-02-02 01:00:00,2026-06-18,19.943,62.936,2.383,6.436,4.538,26.411,9.779,0.512,0.846,39.0,53.846,3.966,42.018,3.9,smi_d_overbought^230^161^207^0.0^SMA|tsi_higher_signal^80^72^24^SMA&mass_crossover1^200^140|roc_crossover0^140|second_wave_trend_1^8|emacd_histogram_start_increase^40^64^48&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,19.944,62.941,1.584,6.836,4.48,39.727,9.207,0.482,0.711,42.0,57.143,3.634,43.108,4.2,smi_overbought^230^184^0.0^SMA|kc_neutral^55.0^66.0^2.6999999999999997&rsi_crossover50^130|smacd_histogram_start_increase^160^256^192|smacd_histogram_start_increase^230^506^299|smacd_start_increase^90^252&roc_crossunder0^89|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,19.947,62.951,2.416,5.857,4.365,26.06,10.748,0.563,1.101,31.0,58.065,2.939,41.987,3.1,smi_d_overbought^230^161^207^0.0^SMA|smacd_higher_signal^70^112^56&emacd_start_increase^60^96|mass_crossover1^200^140|trix_start_increase^130|emacd_histogram_start_increase^40^64^48&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,19.952,62.97,1.413,7.549,4.527,44.574,8.342,0.437,0.766,37.0,56.757,5.077,43.162,3.7,smi_overbought^230^184^0.0^SMA|sma_fast_higher_slow^220^484&smacd_start_increase^100^260|smacd_histogram_start_increase^230^506^299|roc_crossover0^150|trix_crossover_signal^60^84&roc_crossunder0^89|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,19.953,62.972,2.104,5.921,4.576,29.933,10.636,0.557,0.68,57.0,56.14,2.679,42.738,5.7,smi_d_overbought^230^161^207^0.0^SMA|smi_overbought^230^184^0.0^SMA&mass_crossover1^200^140|roc_crossover0^150|trix_crossover_signal^60^84|emacd_histogram_start_increase^40^64^48&roc_crossunder0^89|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,19.956,62.984,1.833,7.269,5.169,34.354,8.665,0.454,0.736,37.0,51.351,5.968,42.444,3.7,stoch_d_overbought^250^150^225^50|adx_lower_threshold^160.0^15.0&mass_crossover1^200^140|trix_crossover0^140|smacd_histogram_start_increase^160^256^192|smacd_histogram_start_increase^230^506^299&roc_crossunder0^89|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,19.957,62.987,1.451,6.664,4.469,43.398,9.452,0.495,0.916,33.0,72.727,2.277,42.323,3.3,smi_d_overbought^230^161^207^0.0^SMA|tsi_higher_signal^80^72^24^SMA&emacd_start_increase^55^110|smacd_start_increase^100^260|roc_crossover0^150|adx_crossover_threshold^50.0^35.0&trailing_stop^34^3.0|trailing_stop^34^2.5
2026-02-02 01:00:00,2026-06-18,19.97,63.037,1.515,7.306,4.327,41.617,8.629,0.452,0.809,36.0,63.889,3.459,43.659,3.6,smi_d_overbought^230^161^207^0.0^SMA|smi_overbought^230^184^0.0^SMA&smacd_histogram_start_increase^230^506^299|kdj_k_crossover50^170^136|roc_crossover0^150|smacd_start_increase^90^252&roc_crossunder0^89|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,19.973,63.048,1.543,6.618,4.472,40.866,9.526,0.499,1.049,30.0,70.0,3.154,42.5,3.0,smi_d_overbought^230^161^207^0.0^SMA|tsi_neutral^12^10^25.0^-25.0^SMA&adx_crossunder_threshold^230.0^10.0|price_crossover_ema^90|roc_crossover0^150|trix_crossover_signal^60^84&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,19.985,63.09,1.277,7.598,5.131,49.399,8.303,0.435,0.948,30.0,56.667,6.603,43.861,3.0,adx_lower_threshold^160.0^15.0|sma_fast_higher_slow^220^484&mass_crossover1^200^140|smacd_histogram_start_increase^230^506^299|roc_crossover0^150|trix_crossover_signal^60^84&roc_crossunder0^89|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,19.989,63.105,1.283,8.322,5.192,49.17,7.583,0.397,1.338,18.0,77.778,8.058,44.891,1.8,smi_d_overbought^230^161^207^0.0^SMA|smi_overbought^230^184^0.0^SMA&mass_crossover1^200^140|rsi_crossover50^130|bb_price_crossover_low^55.0^3.8999999999999995|smacd_histogram_start_increase^230^506^299&roc_crossunder0^89|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,19.99,63.108,2.134,5.798,4.523,29.572,10.885,0.57,0.968,45.0,55.556,3.108,41.659,4.5,smi_d_overbought^230^161^207^0.0^SMA|adx_lower_threshold^160.0^15.0&smacd_histogram_start_increase^160^256^192|smi_k_crossover_d^250^225^125|price_crossover_ema^90|roc_crossover0^150&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,19.994,63.123,2.062,5.926,4.6,30.61,10.653,0.558,0.681,57.0,56.14,2.749,42.85,5.7,smi_d_overbought^230^161^207^0.0^SMA|smi_overbought^230^184^0.0^SMA&mass_crossover1^200^140|second_wave_trend_1^8|roc_crossover0^150|emacd_histogram_start_increase^40^64^48&roc_crossunder0^89|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,19.995,63.126,1.962,6.802,4.996,32.182,9.28,0.486,1.095,28.0,67.857,3.029,43.289,2.8,smi_overbought^230^184^0.0^SMA|adx_lower_threshold^160.0^15.0&mass_crossover1^200^140|smi_d_crossover0^240^216^216^SMA|roc_crossover0^150|trix_crossover_signal^60^84&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,19.999,63.143,1.414,7.376,4.274,44.642,8.561,0.448,0.796,36.0,63.889,3.595,44.014,3.6,stoch_d_overbought^250^150^225^50|smi_d_overbought^230^161^207^0.0^SMA&roc_crossover0^150|second_wave_trend_1^10|trix_crossover_signal^60^84|smacd_start_increase^90^252&roc_crossunder0^89|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,20.002,63.154,1.65,6.733,4.585,38.264,9.38,0.491,0.768,40.0,57.5,3.734,42.838,4.0,smi_overbought^230^184^0.0^SMA|kc_neutral^55.0^66.0^2.6999999999999997&rsi_crossover50^130|smacd_histogram_start_increase_2^160^416^96|smacd_histogram_start_increase^230^506^299|smacd_start_increase^90^252&roc_crossunder0^89|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,20.004,63.159,1.251,7.896,5.166,50.504,7.999,0.419,0.807,34.0,61.765,5.78,43.529,3.4,stoch_d_overbought^250^150^225^50|adx_lower_threshold^160.0^15.0&mass_crossover1^200^140|smacd_histogram_start_increase^230^506^299|roc_crossover0^150|trix_crossover_signal^60^84&roc_crossunder0^89|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,20.008,63.173,1.649,6.723,4.496,38.308,9.397,0.492,0.941,31.0,58.065,4.572,43.391,3.1,smi_d_overbought^230^161^207^0.0^SMA|tsi_higher_signal^80^72^24^SMA&mass_crossover1^200^140|emacd_start_increase^55^110|kc_price_crossover_low^16.0^16.0^3.8999999999999995|second_wave_trend_1^8&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,20.009,63.176,1.28,7.785,4.712,49.367,8.115,0.425,0.719,37.0,70.27,3.618,44.006,3.7,smi_d_overbought^230^161^207^0.0^SMA|smi_overbought^230^184^0.0^SMA&smacd_histogram_start_increase^230^506^299|roc_crossover0^150|trix_crossover_signal^60^84|smacd_start_increase^90^252&roc_crossunder0^89|trailing_stop^34^2.5
2026-02-02 01:00:00,2026-06-18,20.021,63.221,2.205,6.613,4.61,28.671,9.56,0.5,1.049,30.0,50.0,5.266,41.987,3.0,smi_d_overbought^230^161^207^0.0^SMA|smacd_increase^80^224&emacd_start_increase^60^96|smacd_crossover_signal_3^200^360^160|smacd_start_increase^90^252|ema_fast_crossover_slow^230^506&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,20.024,63.231,1.489,6.087,4.155,42.466,10.388,0.544,1.084,34.0,64.706,2.406,42.255,3.4,smi_d_overbought^230^161^207^0.0^SMA|adx_lower_threshold^160.0^15.0&smacd_histogram_start_increase_2^160^416^96|stoch_k_crossover50^190^114|smacd_crossover_signal_3^200^360^160|price_crossover_ema^90&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,20.029,63.251,1.854,6.959,4.978,34.116,9.088,0.476,1.0,36.0,58.333,3.752,42.657,3.6,smi_d_overbought^230^161^207^0.0^SMA|smi_overbought^230^184^0.0^SMA&mass_crossover1^200^140|bb_price_crossover_low^55.0^3.8999999999999995|roc_crossover0^150|smacd_start_increase^90^252&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,20.03,63.255,2.041,5.888,4.364,30.99,10.744,0.562,1.09,31.0,58.065,3.125,41.97,3.1,smi_d_overbought^230^161^207^0.0^SMA|smacd_higher_signal^70^112^56&emacd_histogram_start_increase_2^210^462^252|emacd_start_increase^55^110|smi_k_crossover_d^250^225^125|emacd_histogram_start_increase^40^64^48&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,20.032,63.263,1.557,6.367,4.653,40.62,9.936,0.52,0.604,56.0,53.571,2.974,40.597,5.6,bb_neutral^10.0^1.5|smi_d_overbought^230^161^207^0.0^SMA&emacd_start_increase^60^96|tsi_crossover0^190^171^EMA|roc_crossover0^150|rvi_crossover0^90^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^2.5
2026-02-02 01:00:00,2026-06-18,20.035,63.274,1.744,6.795,4.54,36.286,9.312,0.487,0.608,46.0,58.696,3.565,42.249,4.6,bb_neutral^10.0^1.5|smi_d_overbought^230^161^207^0.0^SMA&emacd_start_increase^55^110|smacd_crossover_signal_3^170^374^238|trix_crossover_signal^70^63|roc_crossover0^150&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^2.5
2026-02-02 01:00:00,2026-06-18,20.045,63.31,1.652,7.593,4.884,38.314,8.338,0.436,0.725,38.0,57.895,4.08,44.103,3.8,stoch_d_overbought^250^150^225^50|smi_d_overbought^230^161^207^0.0^SMA&rsi_crossover50^130|price_crossover_sma^130|smacd_histogram_start_increase^230^506^299|roc_crossover0^150&roc_crossunder0^89|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,20.051,63.331,1.244,8.437,4.827,50.893,7.506,0.393,0.863,26.0,73.077,5.614,45.054,2.6,smi_d_overbought^230^161^207^0.0^SMA|smi_overbought^230^184^0.0^SMA&rsi_crossover50^130|smacd_histogram_start_increase^230^506^299|adx_crossunder_threshold^230.0^10.0|roc_crossover0^150&roc_crossunder0^89|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,20.052,63.333,1.954,6.663,4.326,32.405,9.505,0.498,1.254,24.0,70.833,2.614,42.857,2.4,smi_d_overbought^230^161^207^0.0^SMA|tsi_higher_signal^80^72^24^SMA&mass_crossover1^200^140|tsi_crossover0^190^171^EMA|roc_crossover0^150|smacd_start_increase^90^252&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,20.053,63.339,1.074,8.236,4.829,58.967,7.691,0.403,0.83,28.0,75.0,5.303,44.792,2.8,adx_lower_threshold^160.0^15.0|sma_fast_higher_slow^220^484&mass_crossover1^200^140|smacd_crossover_signal_3^170^374^238|roc_crossover0^150|trix_crossover_signal^60^84&roc_crossunder0^89|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,20.061,63.369,1.75,6.61,4.582,36.206,9.586,0.502,0.771,40.0,50.0,4.451,42.511,4.0,smi_d_overbought^230^161^207^0.0^SMA|tsi_higher_signal^80^72^24^SMA&emacd_start_increase^55^110|price_crossover_ema^90|roc_crossover0^150|emacd_histogram_start_increase^40^64^48&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,20.07,63.4,1.281,8.417,5.137,49.493,7.533,0.394,1.285,18.0,77.778,12.92,45.462,1.8,smi_d_overbought^230^161^207^0.0^SMA|smi_overbought^230^184^0.0^SMA&mass_crossover1^200^140|rsi_crossover50^130|smacd_histogram_start_increase^230^506^299|kc_price_crossover_low^16.0^16.0^3.8999999999999995&roc_crossunder0^89|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,20.074,63.416,2.205,6.618,4.634,28.76,9.582,0.502,1.053,30.0,50.0,5.278,42.018,3.0,smi_d_overbought^230^161^207^0.0^SMA|smacd_increase^80^224&emacd_start_increase^60^96|smacd_crossover_signal_3^200^360^160|smacd_start_increase^90^252|mass_crossover1^230^207&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,20.08,63.437,1.561,7.445,4.977,40.639,8.52,0.446,0.834,34.0,58.824,5.632,44.595,3.4,smi_d_overbought^230^161^207^0.0^SMA|sma_fast_higher_slow^220^484&mass_crossover1^200^140|price_crossover_sma^130|smacd_histogram_start_increase^230^506^299|roc_crossover0^150&roc_crossunder0^89|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,20.081,63.44,1.778,6.798,4.382,35.686,9.332,0.488,0.766,37.0,64.865,2.844,42.918,3.7,smi_d_overbought^230^161^207^0.0^SMA|tsi_neutral^12^10^25.0^-25.0^SMA&mass_crossover1^200^140|price_crossover_ema^90|roc_crossover0^150|mass_crossover1^230^207&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^2.5
2026-02-02 01:00:00,2026-06-18,20.082,63.444,1.802,6.322,4.353,35.209,10.036,0.525,1.097,31.0,64.516,2.989,42.315,3.1,smi_d_overbought^230^161^207^0.0^SMA|adx_lower_threshold^160.0^15.0&rvi_signal_crossover0^200^180^SMA|smacd_crossover_signal_3^170^374^238|kdj_k_crossover50^170^136|price_crossover_ema^90&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,20.091,63.478,1.545,6.725,4.373,41.076,9.438,0.494,0.703,48.0,62.5,2.64,42.618,4.8,bb_neutral^10.0^1.5|smi_d_overbought^230^161^207^0.0^SMA&emacd_start_increase^55^110|smacd_start_increase^100^260|roc_crossover0^150|second_wave_trend_1^10&roc_crossunder0^89|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,20.094,63.488,1.63,6.776,4.45,38.957,9.37,0.49,0.724,44.0,61.364,3.155,43.065,4.4,stoch_d_overbought^250^150^225^50|smi_overbought^230^184^0.0^SMA&smacd_histogram_start_increase^160^256^192|smi_k_crossover_d_2^250^225^125^40|roc_crossover0^150|smacd_start_increase^90^252&roc_crossunder0^89|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,20.095,63.492,2.264,6.864,4.952,28.05,9.25,0.484,0.757,47.0,55.319,4.586,43.392,4.7,smi_d_overbought^230^161^207^0.0^SMA|adx_lower_threshold^160.0^15.0&mass_crossover1^200^140|trix_crossover_signal^70^63|price_crossover_ema^90|roc_crossover0^150&roc_crossunder0^89|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,20.105,63.53,1.481,6.585,4.569,42.907,9.647,0.505,1.086,30.0,70.0,3.43,42.689,3.0,smi_d_overbought^230^161^207^0.0^SMA|tsi_neutral^12^10^25.0^-25.0^SMA&kc_price_crossover_low^16.0^16.0^3.8999999999999995|price_crossover_ema^90|roc_crossover0^150|mass_crossover1^230^207&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,20.107,63.536,2.064,6.757,4.564,30.786,9.404,0.492,1.254,24.0,62.5,4.212,41.823,2.4,smi_d_overbought^230^161^207^0.0^SMA|smacd_increase^80^224&smacd_crossover_signal^180^324^234|mass_crossover1^200^140|roc_crossover0^150|smacd_start_increase^90^252&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,20.113,63.558,1.276,7.855,4.987,49.801,8.091,0.424,0.96,27.0,70.37,5.503,45.136,2.7,smi_d_overbought^230^161^207^0.0^SMA|smi_overbought^230^184^0.0^SMA&mass_crossover1^200^140|rsi_crossover50^130|smacd_histogram_start_increase^230^506^299|roc_crossover0^150&roc_crossunder0^89|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,20.115,63.564,2.278,6.141,4.489,27.899,10.351,0.542,0.614,58.0,53.448,2.771,41.416,5.8,bb_neutral^10.0^1.5|smi_d_overbought^230^161^207^0.0^SMA&rsi_crossover50^130|emacd_start_increase^55^110|smacd_start_increase^100^260|roc_crossover0^150&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^2.5
2026-02-02 01:00:00,2026-06-18,20.124,63.598,1.609,6.283,4.705,39.533,10.122,0.53,0.617,57.0,52.632,3.225,40.906,5.7,bb_neutral^10.0^1.5|smi_d_overbought^230^161^207^0.0^SMA&emacd_start_increase^55^110|smacd_histogram_start_increase_2^160^416^96|smacd_start_increase^100^260|roc_crossover0^150&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^2.5
2026-02-02 01:00:00,2026-06-18,20.125,63.602,1.573,6.996,4.545,40.429,9.091,0.476,0.831,40.0,52.5,4.667,43.629,4.0,stoch_d_overbought^250^150^225^50|adx_lower_threshold^160.0^15.0&mass_crossover1^200^140|roc_crossover0^150|trix_crossover_signal^60^84|smacd_start_increase^90^252&roc_crossunder0^89|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,20.127,63.607,1.905,6.345,4.191,33.389,10.025,0.525,1.208,27.0,62.963,3.086,42.548,2.7,smi_d_overbought^230^161^207^0.0^SMA|tsi_higher_signal^80^72^24^SMA&stoch_d_crossover50^120^96^60|emacd_start_increase^55^110|smacd_start_increase^100^260|smacd_start_increase^90^252&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,20.128,63.612,1.533,6.727,4.736,41.502,9.457,0.495,0.622,46.0,54.348,3.888,41.961,4.6,bb_neutral^10.0^1.5|smi_d_overbought^230^161^207^0.0^SMA&emacd_start_increase^60^96|trix_start_increase^130|ema_fast_crossover_slow^130^234|roc_crossover0^150&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^2.5
2026-02-02 01:00:00,2026-06-18,20.137,63.646,1.457,7.515,4.61,43.68,8.47,0.443,0.836,34.0,61.765,5.284,43.719,3.4,smi_d_overbought^230^161^207^0.0^SMA|smi_overbought^230^184^0.0^SMA&smacd_start_increase^100^260|smacd_histogram_start_increase^230^506^299|roc_crossover0^150|trix_crossover_signal^60^84&roc_crossunder0^89|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,20.14,63.655,1.515,7.372,4.37,42.025,8.635,0.452,0.809,36.0,63.889,3.483,43.698,3.6,smi_d_overbought^230^161^207^0.0^SMA|smi_overbought^230^184^0.0^SMA&smacd_histogram_start_increase^230^506^299|smacd_crossover_signal_3^200^360^160|roc_crossover0^150|smacd_start_increase^90^252&roc_crossunder0^89|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,20.144,63.67,2.061,6.519,4.311,30.896,9.767,0.511,1.076,29.0,65.517,3.025,41.888,2.9,smi_d_overbought^230^161^207^0.0^SMA|tsi_higher_signal^80^72^24^SMA&mass_crossover1^200^140|smacd_start_increase^100^260|roc_crossover0^150|emacd_histogram_start_increase^40^64^48&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,20.164,63.743,1.913,6.011,4.662,33.326,10.605,0.555,0.782,50.0,50.0,3.465,40.897,5.0,bb_neutral^10.0^1.5|smi_d_overbought^230^161^207^0.0^SMA&emacd_start_increase^55^110|smacd_histogram_start_increase_2^160^416^96|smacd_start_increase^100^260|roc_crossover0^150&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,20.169,63.763,1.407,7.673,4.584,45.32,8.31,0.435,0.803,35.0,60.0,5.337,43.606,3.5,smi_d_overbought^230^161^207^0.0^SMA|smi_overbought^230^184^0.0^SMA&emacd_histogram_start_increase_2^220^396^264|smacd_start_increase^100^260|smacd_histogram_start_increase^230^506^299|roc_crossover0^150&roc_crossunder0^89|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,20.171,63.77,1.406,7.138,4.605,45.359,8.933,0.468,0.696,46.0,58.696,3.46,43.289,4.6,stoch_d_overbought^250^150^225^50|smi_d_overbought^230^161^207^0.0^SMA&price_crossover_sma^130|smacd_start_increase^100^260|smacd_histogram_start_increase^230^506^299|roc_crossover0^150&roc_crossunder0^89|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,20.172,63.773,2.25,5.928,4.389,28.347,10.758,0.563,1.127,31.0,61.29,2.662,41.801,3.1,smi_d_overbought^230^161^207^0.0^SMA|smacd_higher_signal^70^112^56&emacd_histogram_start_increase^35^98^35|smi_k_crossover_d^250^225^125|roc_crossover0^150|emacd_histogram_start_increase^40^64^48&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,20.184,63.819,1.434,6.936,4.635,44.498,9.2,0.482,0.607,54.0,64.815,2.556,42.734,5.4,bb_neutral^10.0^1.5|smi_d_overbought^230^161^207^0.0^SMA&emacd_start_increase^55^110|smacd_start_increase^100^260|roc_crossover0^150|second_wave_trend_1^10&roc_crossunder0^89|trailing_stop^34^2.5
2026-02-02 01:00:00,2026-06-18,20.191,63.843,1.622,7.729,4.879,39.35,8.26,0.432,0.743,36.0,61.111,4.315,44.151,3.6,smi_d_overbought^230^161^207^0.0^SMA|smi_overbought^230^184^0.0^SMA&price_crossover_sma^130|tsi_crossover_signal^220^154^176^SMA|smacd_histogram_start_increase^230^506^299|roc_crossover0^150&roc_crossunder0^89|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,20.193,63.85,1.277,7.699,5.177,49.994,8.294,0.434,0.973,29.0,58.621,6.621,44.031,2.9,stoch_d_overbought^250^150^225^50|sma_fast_higher_slow^220^484&mass_crossover1^200^140|smacd_histogram_start_increase^230^506^299|roc_crossover0^150|trix_crossover_signal^60^84&roc_crossunder0^89|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,20.2,63.875,1.917,6.582,4.948,33.312,9.704,0.508,0.693,46.0,56.522,3.879,43.861,4.6,smi_d_overbought^230^161^207^0.0^SMA|adx_lower_threshold^160.0^15.0&mass_crossover1^200^140|smi_d_crossover0^240^216^216^SMA|price_crossover_sma^130|roc_crossover0^150&roc_crossunder0^89|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,20.203,63.888,1.56,7.294,4.422,40.952,8.759,0.458,0.74,41.0,60.976,3.565,43.446,4.1,stoch_d_overbought^250^150^225^50|smi_d_overbought^230^161^207^0.0^SMA&smacd_start_increase^100^260|smacd_histogram_start_increase^230^506^299|roc_crossover0^150|smacd_start_increase^90^252&roc_crossunder0^89|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,20.205,63.896,2.128,6.405,4.715,30.023,9.976,0.522,0.792,43.0,51.163,5.089,43.331,4.3,smi_d_overbought^230^161^207^0.0^SMA|adx_lower_threshold^160.0^15.0&mass_crossover1^200^140|smi_d_crossover0^240^216^216^SMA|price_crossover_ema^90|trix_crossover_signal^60^84&roc_crossunder0^89|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,20.208,63.904,1.908,6.329,4.326,33.492,10.098,0.529,0.96,37.0,67.568,2.014,42.078,3.7,smi_d_overbought^230^161^207^0.0^SMA|adx_lower_threshold^160.0^15.0&roc_crossover0^140|smacd_crossover_signal_3^200^360^160|trix_crossover_signal^60^84|smacd_start_increase^90^252&trailing_stop^34^3.5|trailing_stop^34^2.5
2026-02-02 01:00:00,2026-06-18,20.213,63.924,1.456,7.546,4.633,43.903,8.471,0.443,0.819,35.0,62.857,5.06,43.561,3.5,stoch_d_overbought^250^150^225^50|smi_d_overbought^230^161^207^0.0^SMA&smacd_start_increase^100^260|smacd_histogram_start_increase^230^506^299|roc_crossover0^150|trix_crossover_signal^60^84&roc_crossunder0^89|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,20.214,63.929,1.966,6.633,4.301,32.52,9.639,0.505,1.167,27.0,74.074,2.119,42.152,2.7,smi_d_overbought^230^161^207^0.0^SMA|tsi_higher_signal^80^72^24^SMA&smacd_histogram_start_increase^230^506^299|kc_price_crossover_low^16.0^16.0^3.8999999999999995|roc_crossover0^150|emacd_histogram_start_increase^40^64^48&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,20.225,63.968,1.572,7.037,4.567,40.701,9.091,0.476,0.85,39.0,53.846,4.514,43.788,3.9,stoch_d_overbought^250^150^225^50|smi_overbought^230^184^0.0^SMA&mass_crossover1^200^140|roc_crossover0^150|trix_crossover_signal^60^84|smacd_start_increase^90^252&roc_crossunder0^89|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,20.226,63.97,1.118,7.89,5.104,57.222,8.107,0.424,1.003,27.0,66.667,5.761,44.784,2.7,smi_overbought^230^184^0.0^SMA|sma_fast_higher_slow^220^484&mass_crossover1^200^140|roc_crossover0^150|second_wave_trend_1^10|trix_crossover_signal^60^84&roc_crossunder0^89|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,20.268,64.124,1.384,7.322,5.124,46.337,8.758,0.458,1.016,26.0,53.846,6.795,41.864,2.6,smi_d_overbought^230^161^207^0.0^SMA|smacd_increase^80^224&smacd_crossover_signal_3^200^360^160|roc_crossover0^150|smacd_start_increase^90^252|mass_crossover1^230^207&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,20.281,64.171,1.708,7.53,5.154,37.575,8.522,0.446,0.893,32.0,56.25,5.019,44.421,3.2,smi_d_overbought^230^161^207^0.0^SMA|smi_overbought^230^184^0.0^SMA&mass_crossover1^200^140|rsi_crossover50^130|price_crossover_sma^130|smacd_histogram_start_increase^230^506^299&roc_crossunder0^89|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,20.286,64.191,1.514,7.273,4.496,42.404,8.826,0.462,0.79,39.0,61.538,3.677,43.484,3.9,stoch_d_overbought^250^150^225^50|smi_d_overbought^230^161^207^0.0^SMA&mass_crossover1^200^140|smacd_histogram_start_increase^230^506^299|roc_crossover0^150|smacd_start_increase^90^252&roc_crossunder0^89|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,20.299,64.238,1.925,6.722,4.235,33.366,9.556,0.5,1.181,25.0,64.0,3.266,42.174,2.5,smi_d_overbought^230^161^207^0.0^SMA|smacd_increase^80^224&roc_crossover0^140|smacd_start_increase^100^260|smacd_crossover_signal_3^200^360^160|smacd_start_increase^90^252&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,20.3,64.242,1.357,7.229,5.058,47.334,8.887,0.465,0.943,28.0,67.857,5.94,44.572,2.8,adx_lower_threshold^160.0^15.0|sma_fast_higher_slow^220^484&mass_crossover1^200^140|smi_d_crossover0^240^216^216^SMA|roc_crossover0^150|trix_crossover_signal^60^84&roc_crossunder0^89|trailing_stop^34^3.5
