开始时间,结束时间,total+总收益率%,total+年化收益率%,total+最大回撤%,total+sharpe比率,total+sortino比率,total+calmar比率,total+年化波动率%,total+日波动率%,total+均持天数,total+交易次数,total+交易胜率%,total+盈亏比,total+bar胜率%,total+总交易成本%,strategy_name
2026-02-02 01:00:00,2026-06-18,19.166,60.118,1.83,6.108,4.005,32.852,9.842,0.515,1.013,33.0,60.606,2.97,42.305,3.3,smacd_higher_signal^110^154^66|smi_d_overbought^230^161^207^0.0^SMA&emacd_histogram_start_increase^40^64^48|aroon_diff_crossover0^150|price_crossover_sma_2^160&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,19.17,60.134,1.964,6.397,4.252,30.611,9.4,0.492,0.915,33.0,69.697,2.201,42.017,3.3,smacd_increase^80^224|smi_d_overbought^230^161^207^0.0^SMA&emacd_start_increase^60^96|trix_start_increase^130|smacd_start_increase^90^252&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,19.171,60.137,2.085,6.366,4.56,28.849,9.447,0.494,0.895,35.0,51.429,4.459,41.661,3.5,smacd_increase^80^224|smi_d_overbought^230^161^207^0.0^SMA&emacd_histogram_start_increase^40^64^48|smacd_start_increase^90^252|price_crossover_sma_2^150&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,19.182,60.176,1.557,6.166,4.169,38.638,9.759,0.511,1.047,32.0,65.625,2.851,42.048,3.2,smacd_higher_signal^110^154^66|smi_d_overbought^230^161^207^0.0^SMA&emacd_histogram_start_increase^40^64^48|smacd_histogram_start_increase_2^150^390^90|kdj_k_crossover_d_2^170^136^119^20&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,19.185,60.186,1.442,6.655,4.493,41.743,9.043,0.473,1.082,26.0,73.077,4.193,42.253,2.6,smacd_higher_signal^110^154^66|smi_d_overbought^230^161^207^0.0^SMA&smacd_start_increase^90^252|price_crossover_sma_2^150|smacd_crossover_signal_2^200^360^160&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,19.202,60.248,2.211,5.899,4.582,27.248,10.214,0.535,0.68,52.0,51.923,2.749,41.21,5.2,smi_d_overbought^230^161^207^0.0^SMA|bb_neutral^10.0^1.5&emacd_start_increase^60^96|smacd_start_increase^90^252|price_crossover_sma_2^150&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,19.231,60.353,1.641,6.687,4.274,36.774,9.026,0.472,0.69,38.0,60.526,3.172,42.923,3.8,smacd_higher_signal^110^154^66|smi_d_overbought^230^161^207^0.0^SMA&emacd_start_increase^60^96|smacd_start_increase^90^252|second_wave_trend_1^10&aroon_diff_crossunder0^109|trailing_stop^34^2.0
2026-02-02 01:00:00,2026-06-18,19.237,60.374,2.065,6.172,4.168,29.235,9.782,0.512,0.985,34.0,61.765,2.93,41.928,3.4,smacd_higher_signal^110^154^66|smi_d_overbought^230^161^207^0.0^SMA&emacd_histogram_start_increase^40^64^48|rsi_fast_crossover_slow^30^42|second_wave_trend_1^10&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,19.238,60.378,1.794,6.121,4.1,33.659,9.864,0.516,1.065,31.0,64.516,2.842,41.87,3.1,smacd_increase^80^224|smi_d_overbought^230^161^207^0.0^SMA&emacd_histogram_start_increase^40^64^48|rsi_fast_crossover_slow^25^50|smacd_start_increase^90^252&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,19.239,60.381,1.557,6.187,4.181,38.789,9.759,0.511,1.047,32.0,65.625,2.858,42.083,3.2,smacd_higher_signal^110^154^66|smi_d_overbought^230^161^207^0.0^SMA&emacd_histogram_start_increase^40^64^48|kdj_k_crossover_d^150^135^135|smacd_histogram_start_increase_2^150^390^90&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,19.243,60.397,2.07,6.189,4.23,29.178,9.759,0.511,1.524,21.0,66.667,3.959,41.866,2.1,smacd_higher_signal^70^112^56|smi_d_overbought^230^161^207^0.0^SMA&smacd_start_increase^100^260|mass_crossover1^200^140|second_wave_trend_1^10&aroon_diff_crossunder0^89|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,19.244,60.402,1.967,6.082,4.126,30.71,9.931,0.52,1.054,32.0,65.625,2.8,41.866,3.2,smacd_higher_signal^110^154^66|smi_d_overbought^230^161^207^0.0^SMA&emacd_histogram_start_increase^35^98^35|rsi_fast_crossover_slow^25^50|trix_crossover0^140&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,19.253,60.432,2.43,5.671,4.222,24.866,10.655,0.558,1.073,32.0,53.125,3.364,41.716,3.2,smacd_higher_signal^70^112^56|smi_d_overbought^230^161^207^0.0^SMA&emacd_start_increase^60^96|emacd_histogram_start_increase^40^64^48|second_wave_trend_1^10&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,19.255,60.44,1.67,6.899,4.572,36.187,8.76,0.459,0.73,35.0,60.0,3.898,43.489,3.5,smacd_higher_signal^110^154^66|smi_d_overbought^230^161^207^0.0^SMA&emacd_start_increase^60^96|smacd_histogram_start_increase_2^160^416^96|smacd_crossover_signal_2^130^182^91&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,19.266,60.481,1.828,6.105,4.116,33.088,9.906,0.519,1.044,32.0,68.75,2.438,41.908,3.2,smacd_higher_signal^110^154^66|smi_d_overbought^230^161^207^0.0^SMA&emacd_histogram_start_increase^40^64^48|rsi_fast_crossover_slow^25^50|trix_crossover0^140&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,19.268,60.486,1.391,6.918,4.52,43.469,8.743,0.458,0.832,32.0,65.625,3.369,42.576,3.2,smacd_higher_signal^110^154^66|smi_d_overbought^230^161^207^0.0^SMA&emacd_start_increase^60^96|roc_crossover0^150|price_crossover_sma_2^160&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,19.274,60.508,2.404,5.928,4.204,25.171,10.208,0.534,0.811,35.0,60.0,2.923,42.248,3.5,smacd_higher_signal^70^112^56|smi_d_overbought^230^161^207^0.0^SMA&emacd_histogram_start_increase^40^64^48|smi_k_crossover_d^250^225^125|smacd_crossover_signal_2^200^360^160&roc_crossunder0^59|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,19.275,60.512,2.11,6.193,4.034,28.678,9.772,0.511,1.022,30.0,60.0,3.521,41.935,3.0,tsi_higher_signal^80^72^24^SMA|smi_d_overbought^230^161^207^0.0^SMA&emacd_histogram_start_increase^35^98^35|emacd_histogram_start_increase^40^64^48|smacd_start_increase^100^260&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,19.298,60.594,2.07,6.148,4.145,29.279,9.856,0.516,1.017,33.0,57.576,3.236,42.007,3.3,smacd_higher_signal^110^154^66|smi_d_overbought^230^161^207^0.0^SMA&emacd_start_increase^60^96|emacd_histogram_start_increase^40^64^48|smacd_start_increase^90^252&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,19.309,60.635,1.89,5.995,4.193,32.076,10.114,0.529,1.259,29.0,62.069,3.154,41.791,2.9,smacd_higher_signal^110^154^66|smi_d_overbought^230^161^207^0.0^SMA&emacd_histogram_start_increase^40^64^48|roc_crossover0^150|mass_crossover1^200^140&aroon_diff_crossunder0^109|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,19.321,60.678,1.464,6.569,4.489,41.446,9.236,0.483,0.459,61.0,57.377,2.932,42.363,6.1,smi_d_overbought^230^161^207^0.0^SMA|bb_neutral^10.0^1.5&emacd_start_increase^60^96|roc_crossover0^150|second_wave_trend_1^8&trailing_stop^34^1.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,19.364,60.833,2.063,6.179,4.102,29.482,9.845,0.515,1.233,26.0,65.385,2.887,42.668,2.6,smacd_higher_signal^70^112^56|stoch_d_overbought^250^150^225^50&emacd_histogram_start_increase^40^64^48|smacd_histogram_start_increase_2^150^390^90|mass_crossover1^200^140&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,19.369,60.853,1.896,6.257,4.151,32.091,9.725,0.509,1.008,32.0,62.5,3.0,42.303,3.2,smacd_higher_signal^110^154^66|smi_d_overbought^230^161^207^0.0^SMA&emacd_histogram_start_increase^40^64^48|roc_crossover0^150|smacd_start_increase^90^252&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,19.409,60.998,1.485,6.808,4.292,41.08,8.96,0.469,0.671,38.0,60.526,3.88,43.038,3.8,smacd_higher_signal^110^154^66|smi_d_overbought^230^161^207^0.0^SMA&emacd_start_increase^60^96|trix_start_increase^130|smacd_start_increase^90^252&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^2.5
2026-02-02 01:00:00,2026-06-18,19.419,61.033,1.841,6.521,4.069,33.156,9.36,0.49,1.141,26.0,65.385,3.061,42.449,2.6,smacd_higher_signal^110^154^66|smi_d_overbought^230^161^207^0.0^SMA&emacd_start_increase^60^96|smacd_histogram_start_increase_2^150^390^90|emacd_crossover_signal_3^120^192^96&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,19.428,61.066,2.011,6.658,4.446,30.362,9.172,0.48,0.845,32.0,65.625,2.767,43.284,3.2,smacd_higher_signal^110^154^66|smi_d_overbought^230^161^207^0.0^SMA&rsi_fast_crossover_slow^25^50|emacd_crossover_signal_2^200^280^260|second_wave_trend_1^10&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,19.43,61.071,2.375,5.727,4.28,25.714,10.663,0.558,1.049,33.0,51.515,3.553,41.725,3.3,smacd_higher_signal^70^112^56|smi_d_overbought^230^161^207^0.0^SMA&emacd_start_increase^60^96|emacd_histogram_start_increase^35^98^35|second_wave_trend_1^8&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,19.443,61.119,2.075,6.244,4.186,29.457,9.788,0.512,1.024,32.0,59.375,3.293,42.118,3.2,smacd_higher_signal^110^154^66|smi_d_overbought^230^161^207^0.0^SMA&emacd_histogram_start_increase^40^64^48|smacd_start_increase^90^252|second_wave_trend_1^10&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,19.444,61.123,2.054,6.752,4.513,29.754,9.052,0.474,1.269,22.0,72.727,3.156,41.908,2.2,smacd_higher_signal^70^112^56|smi_d_overbought^230^161^207^0.0^SMA&smacd_start_increase^100^260|mass_crossover1^200^140|second_wave_trend_1^10&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,19.445,61.128,2.114,5.625,4.203,28.91,10.867,0.569,1.242,34.0,55.882,3.381,41.539,3.4,smi_d_overbought^230^161^207^0.0^SMA|adx_lower_threshold^160.0^15.0&smacd_start_increase^90^252|smacd_histogram_start_increase_2^150^390^90|mass_crossover1^200^140&aroon_diff_crossunder0^109|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,19.453,61.156,1.882,6.313,4.192,32.491,9.687,0.507,1.048,31.0,67.742,2.62,42.484,3.1,smacd_higher_signal^110^154^66|smi_d_overbought^230^161^207^0.0^SMA&emacd_histogram_start_increase^40^64^48|roc_crossover0^140|smacd_histogram_start_increase^230^506^299&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,19.46,61.183,2.018,6.217,4.159,30.322,9.841,0.515,1.207,27.0,66.667,2.911,41.672,2.7,smacd_increase^80^224|smi_d_overbought^230^161^207^0.0^SMA&emacd_histogram_start_increase^40^64^48|smacd_start_increase^90^252|sma_fast_crossover_slow_2^140^252&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,19.461,61.186,2.413,6.686,4.64,25.355,9.152,0.479,0.815,34.0,58.824,3.434,42.753,3.4,smacd_higher_signal^110^154^66|smi_d_overbought^230^161^207^0.0^SMA&emacd_start_increase^60^96|price_crossover_sma^130|price_crossover_sma_2^150&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,19.48,61.253,2.07,6.234,4.38,29.588,9.825,0.514,1.02,32.0,65.625,2.258,42.274,3.2,smi_d_overbought^230^161^207^0.0^SMA|adx_lower_threshold^160.0^15.0&price_crossover_sma^130|mass_crossover1^200^140|smacd_histogram_start_increase^230^506^299&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,19.481,61.256,1.844,6.447,4.116,33.213,9.501,0.497,1.122,27.0,62.963,3.175,42.438,2.7,smacd_higher_signal^110^154^66|smi_d_overbought^230^161^207^0.0^SMA&emacd_start_increase^60^96|smacd_histogram_start_increase_2^150^390^90|second_wave_trend_1^10&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,19.482,61.263,1.786,6.504,4.27,34.297,9.419,0.493,1.164,25.0,68.0,3.22,42.718,2.5,smacd_higher_signal^70^112^56|smi_d_overbought^230^161^207^0.0^SMA&aroon_diff_crossover0^150|smacd_start_increase^90^252|mass_crossover1^200^140&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,19.483,61.263,2.281,5.741,4.278,26.862,10.671,0.559,1.04,33.0,51.515,3.56,41.858,3.3,smacd_higher_signal^70^112^56|smi_d_overbought^230^161^207^0.0^SMA&emacd_start_increase^60^96|emacd_histogram_start_increase^35^98^35|smacd_histogram_start_increase^230^506^299&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,19.49,61.29,1.651,6.648,4.136,37.112,9.22,0.483,1.102,27.0,70.37,2.679,42.237,2.7,smacd_higher_signal^110^154^66|smi_d_overbought^230^161^207^0.0^SMA&emacd_start_increase^60^96|roc_crossover0^150|price_crossover_sma_2^160&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,19.492,61.297,1.892,6.421,4.108,32.397,9.546,0.5,1.116,27.0,62.963,3.608,41.862,2.7,smacd_increase^80^224|smi_d_overbought^230^161^207^0.0^SMA&rsi_crossover50^130|smacd_start_increase^90^252|smacd_crossover_signal_2^200^360^160&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,19.496,61.313,2.113,6.175,4.11,29.019,9.93,0.52,1.057,31.0,61.29,3.589,42.118,3.1,smacd_higher_signal^110^154^66|smi_d_overbought^230^161^207^0.0^SMA&emacd_histogram_start_increase^35^98^35|smacd_start_increase^90^252|sma_fast_crossover_slow_2^140^252&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,19.509,61.358,1.853,6.603,4.355,33.11,9.292,0.486,1.153,25.0,60.0,4.294,41.917,2.5,smacd_increase^80^224|smi_d_overbought^230^161^207^0.0^SMA&roc_crossover0^150|smacd_start_increase^90^252|smacd_histogram_start_increase^230^506^299&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,19.529,61.432,1.572,7.439,5.746,39.084,8.258,0.432,0.605,39.0,79.487,2.448,42.772,3.9,smacd_increase^80^224|smi_d_overbought^230^161^207^0.0^SMA&smacd_start_increase^90^252|price_crossover_sma_2^150|second_wave_trend_1^10&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,19.539,61.466,2.28,5.769,4.284,26.964,10.654,0.558,1.033,33.0,51.515,3.568,41.859,3.3,smacd_higher_signal^70^112^56|smi_d_overbought^230^161^207^0.0^SMA&emacd_start_increase^60^96|emacd_histogram_start_increase^35^98^35|smacd_crossover_signal_2^130^182^91&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,19.544,61.486,2.241,6.383,4.079,27.431,9.633,0.504,1.006,29.0,65.517,2.871,43.015,2.9,smacd_increase^80^224|smi_d_overbought^230^161^207^0.0^SMA&emacd_histogram_start_increase^40^64^48|price_crossover_sma^130|second_wave_trend_1^10&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,19.553,61.518,1.461,6.835,4.696,42.103,9.001,0.471,0.397,65.0,60.0,2.673,42.422,6.5,smi_d_overbought^230^161^207^0.0^SMA|bb_neutral^10.0^1.5&emacd_start_increase^60^96|roc_crossover0^150|second_wave_trend_1^8&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
2026-02-02 01:00:00,2026-06-18,19.561,61.548,1.828,6.289,4.215,33.668,9.787,0.512,1.042,32.0,62.5,3.081,42.105,3.2,smacd_higher_signal^110^154^66|smi_d_overbought^230^161^207^0.0^SMA&emacd_histogram_start_increase^40^64^48|rsi_fast_crossover_slow^25^50|smacd_crossover_signal_2^200^360^160&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,19.57,61.581,1.69,6.179,4.17,36.43,9.965,0.522,1.068,32.0,62.5,3.163,42.031,3.2,smacd_higher_signal^110^154^66|smi_d_overbought^230^161^207^0.0^SMA&emacd_histogram_start_increase^35^98^35|smacd_histogram_start_increase_2^150^390^90|second_wave_trend_1^8&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,19.574,61.594,1.828,6.279,4.225,33.697,9.81,0.513,1.01,33.0,63.636,2.936,42.191,3.3,smacd_higher_signal^110^154^66|smi_d_overbought^230^161^207^0.0^SMA&emacd_histogram_start_increase^40^64^48|rsi_fast_crossover_slow^25^50|mass_crossover1^200^140&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,19.583,61.629,1.494,5.924,4.03,41.241,10.404,0.545,1.107,33.0,60.606,3.158,42.242,3.3,smi_d_overbought^230^161^207^0.0^SMA|adx_lower_threshold^160.0^15.0&price_crossover_ema^90|second_wave_trend_1^10|sma_fast_crossover_slow_3^230^414&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,19.587,61.643,2.115,5.938,4.32,29.15,10.382,0.543,1.174,33.0,63.636,2.381,41.302,3.3,smi_d_overbought^230^161^207^0.0^SMA|kc_neutral^55.0^66.0^2.6999999999999997&smacd_start_increase^90^252|smacd_histogram_start_increase_2^150^390^90|smacd_histogram_start_increase^230^506^299&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,19.591,61.658,1.681,6.593,4.547,36.67,9.352,0.489,0.459,62.0,54.839,3.351,42.229,6.2,smi_d_overbought^230^161^207^0.0^SMA|bb_neutral^10.0^1.5&emacd_start_increase^60^96|roc_crossover0^150|second_wave_trend_1^10&trailing_stop^34^1.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,19.598,61.682,1.857,6.548,4.165,33.225,9.42,0.493,1.108,27.0,62.963,3.329,42.279,2.7,smacd_higher_signal^110^154^66|smi_d_overbought^230^161^207^0.0^SMA&emacd_start_increase^60^96|roc_crossover0^150|smacd_start_increase^90^252&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,19.6,61.688,2.494,5.856,4.26,24.739,10.534,0.551,1.155,29.0,58.621,2.915,41.867,2.9,smacd_higher_signal^70^112^56|smi_d_overbought^230^161^207^0.0^SMA&emacd_histogram_start_increase^40^64^48|aroon_diff_crossover0^150|smacd_start_increase^90^252&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,19.604,61.703,1.988,6.68,4.274,31.045,9.236,0.483,1.026,30.0,73.333,2.668,41.94,3.0,smacd_higher_signal^110^154^66|smi_d_overbought^230^161^207^0.0^SMA&rsi_fast_crossover_slow^30^42|smacd_start_increase^90^252|price_crossover_sma_2^150&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,19.611,61.729,2.626,5.826,4.278,23.504,10.596,0.555,1.145,30.0,63.333,2.36,41.657,3.0,smacd_higher_signal^70^112^56|smi_d_overbought^230^161^207^0.0^SMA&emacd_histogram_start_increase^40^64^48|roc_crossover0^150|stoch_k_crossover50^190^114&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,19.622,61.768,2.065,6.329,4.242,29.908,9.76,0.511,1.031,32.0,65.625,2.69,42.446,3.2,smacd_higher_signal^110^154^66|smi_d_overbought^230^161^207^0.0^SMA&emacd_histogram_start_increase^40^64^48|roc_crossover0^140|second_wave_trend_1^10&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,19.634,61.812,1.393,6.917,4.566,44.361,8.936,0.468,0.763,34.0,58.824,4.16,43.701,3.4,smacd_higher_signal^110^154^66|smi_d_overbought^230^161^207^0.0^SMA&emacd_start_increase^60^96|smacd_histogram_start_increase_2^160^416^96|second_wave_trend_1^8&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,19.639,61.831,1.556,6.295,4.258,39.743,9.823,0.514,1.021,33.0,66.667,2.774,42.121,3.3,smacd_higher_signal^110^154^66|smi_d_overbought^230^161^207^0.0^SMA&emacd_histogram_start_increase^40^64^48|rsi_fast_crossover_slow^25^50|smacd_histogram_start_increase_2^150^390^90&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,19.645,61.852,1.683,6.206,4.204,36.753,9.966,0.522,1.07,32.0,62.5,3.082,42.074,3.2,smacd_higher_signal^110^154^66|smi_d_overbought^230^161^207^0.0^SMA&emacd_histogram_start_increase^35^98^35|smacd_histogram_start_increase_2^150^390^90|mass_crossover1^200^140&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,19.655,61.888,1.608,6.5,4.488,38.487,9.522,0.498,0.766,39.0,51.282,4.32,42.134,3.9,tsi_higher_signal^80^72^24^SMA|smi_d_overbought^230^161^207^0.0^SMA&emacd_histogram_start_increase^40^64^48|smacd_histogram_start_increase_2^150^390^90|smacd_start_increase^100^260&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,19.659,61.903,2.638,5.904,4.26,23.464,10.485,0.549,1.057,31.0,61.29,2.745,41.687,3.1,smacd_higher_signal^70^112^56|smi_d_overbought^230^161^207^0.0^SMA&emacd_histogram_start_increase^40^64^48|roc_crossover0^150|sma_fast_crossover_slow_3^230^414&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,19.662,61.913,1.85,6.515,4.117,33.473,9.503,0.497,1.151,26.0,57.692,3.964,42.414,2.6,smacd_higher_signal^110^154^66|smi_d_overbought^230^161^207^0.0^SMA&emacd_start_increase^60^96|smacd_start_increase^90^252|emacd_crossover_signal_3^120^192^96&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,19.684,61.993,1.969,6.231,4.167,31.484,9.949,0.521,1.025,33.0,63.636,2.79,42.278,3.3,smacd_higher_signal^110^154^66|smi_d_overbought^230^161^207^0.0^SMA&emacd_histogram_start_increase^35^98^35|roc_crossover0^150|price_crossover_sma_2^160&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,19.686,62.002,1.551,6.344,4.295,39.985,9.774,0.512,1.05,32.0,65.625,2.912,42.102,3.2,smacd_higher_signal^110^154^66|smi_d_overbought^230^161^207^0.0^SMA&emacd_histogram_start_increase^40^64^48|smacd_histogram_start_increase_2^150^390^90|smacd_histogram_start_increase^230^506^299&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,19.7,62.052,1.692,6.24,4.167,36.675,9.944,0.521,1.021,33.0,60.606,3.385,42.156,3.3,smacd_higher_signal^110^154^66|smi_d_overbought^230^161^207^0.0^SMA&emacd_histogram_start_increase^35^98^35|rsi_fast_crossover_slow^25^50|second_wave_trend_1^8&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,19.707,62.079,1.83,6.361,4.255,33.923,9.76,0.511,1.008,33.0,63.636,2.824,42.354,3.3,smacd_higher_signal^110^154^66|smi_d_overbought^230^161^207^0.0^SMA&emacd_histogram_start_increase^40^64^48|price_crossover_sma_2^160|kdj_k_crossover_d^150^135^135&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,19.712,62.097,2.63,5.865,4.281,23.612,10.587,0.554,1.132,30.0,56.667,3.192,41.83,3.0,smacd_higher_signal^70^112^56|smi_d_overbought^230^161^207^0.0^SMA&emacd_histogram_start_increase^35^98^35|emacd_histogram_start_increase^40^64^48|smacd_start_increase^90^252&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,19.732,62.17,2.178,6.124,4.34,28.55,10.152,0.531,1.027,36.0,61.111,2.782,41.68,3.6,smi_d_overbought^230^161^207^0.0^SMA|bb_neutral^14.0^1.5&smacd_start_increase^90^252|price_crossover_sma_2^150|second_wave_trend_1^10&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,19.756,62.257,1.844,6.845,4.773,33.76,9.095,0.476,0.927,31.0,54.839,4.94,41.713,3.1,smacd_increase^80^224|smi_d_overbought^230^161^207^0.0^SMA&smacd_start_increase^90^252|smacd_histogram_start_increase_2^150^390^90|second_wave_trend_1^8&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,19.763,62.283,1.618,7.898,6.065,38.504,7.885,0.413,0.556,39.0,79.487,2.097,43.11,3.9,smacd_increase^80^224|smi_d_overbought^230^161^207^0.0^SMA&smacd_start_increase^90^252|price_crossover_sma_2^150|second_wave_trend_1^8&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,19.768,62.301,2.006,6.317,4.266,31.064,9.863,0.516,1.03,33.0,60.606,2.949,42.196,3.3,smacd_higher_signal^110^154^66|smi_d_overbought^230^161^207^0.0^SMA&emacd_start_increase^60^96|emacd_histogram_start_increase^40^64^48|price_crossover_sma_2^160&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,19.781,62.348,2.641,5.163,4.348,23.609,12.076,0.632,1.021,46.0,50.0,2.839,41.151,4.6,smi_d_overbought^230^161^207^0.0^SMA|bb_neutral^10.0^1.5&emacd_histogram_start_increase^40^64^48|smacd_start_increase^100^260|second_wave_trend_1^8&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,19.791,62.385,1.864,6.63,4.295,33.47,9.41,0.493,1.059,29.0,65.517,2.723,42.247,2.9,smacd_higher_signal^110^154^66|smi_d_overbought^230^161^207^0.0^SMA&emacd_start_increase^60^96|roc_crossover0^140|price_crossover_sma_2^150&aroon_diff_crossunder0^109|trailing_stop^34^3.0
