开始时间,结束时间,total+总收益率%,total+年化收益率%,total+最大回撤%,total+sharpe比率,total+sortino比率,total+calmar比率,total+年化波动率%,total+日波动率%,total+均持天数,total+交易次数,total+交易胜率%,total+盈亏比,total+bar胜率%,total+总交易成本%,策略名称
2026-02-02 01:00:00,2026-06-18,15.523,47.315,3.013,4.534,4.042,15.702,10.436,0.546,0.497,68.0,57.353,1.631,41.433,6.8,smi_d_overbought^230^161^207^0.0^SMA|bb_neutral^14.0^1.5&emacd_histogram_start_increase^40^64^48|smi_k_crossover_d_2^250^225^125^40|second_wave_trend_1^10&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,15.523,47.314,1.23,5.983,3.5,38.453,7.908,0.414,0.444,44.0,63.636,2.423,42.252,4.4,smacd_higher_signal^110^154^66|smi_d_overbought^230^161^207^0.0^SMA&emacd_start_increase^60^96|roc_crossover0^150|trix_crossover0^210&aroon_diff_crossunder0^109|trailing_stop^34^1.5
2026-02-02 01:00:00,2026-06-18,15.524,47.316,1.829,5.616,2.974,25.876,8.425,0.441,1.194,16.0,62.5,3.424,42.767,1.6,smi_d_overbought^230^161^207^0.0^SMA|stoch_d_neutral^230^207^115^75^25&smacd_start_increase^100^260|trix_crossover0^210|adx_crossover_threshold^40.0^40.0&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,15.524,47.317,2.929,4.563,3.501,16.153,10.369,0.543,0.614,56.0,50.0,2.351,40.704,5.6,smi_overbought^230^184^0.0^SMA|bb_neutral^10.0^1.5&emacd_start_increase^60^96|price_crossover_sma_2^150|smacd_start_increase^100^260&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,15.528,47.329,2.562,4.611,3.248,18.472,10.265,0.537,1.05,35.0,62.857,1.77,40.582,3.5,smi_d_overbought^230^161^207^0.0^SMA|adx_lower_threshold^160.0^15.0&price_crossover_sma_2^160|smacd_start_increase^100^260|mass_crossover1^200^140&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,15.529,47.334,1.535,5.71,3.27,30.84,8.29,0.434,0.833,27.0,66.667,2.699,41.831,2.7,smacd_increase^80^224|smi_d_overbought^230^161^207^0.0^SMA&smacd_start_increase^90^252|mass_crossover1^200^140|smacd_crossover_signal_2^130^182^91&aroon_diff_crossunder0^109|trailing_stop^34^2.0
2026-02-02 01:00:00,2026-06-18,15.529,47.335,3.548,4.529,3.283,13.343,10.452,0.547,0.59,63.0,50.794,2.327,41.608,6.3,smi_d_overbought^230^161^207^0.0^SMA|convexity_higher1^14^EMA&emacd_start_increase^60^96|second_wave_trend_1^8|stoch_k_crossover50^190^114&aroon_diff_crossunder0^109|trailing_stop^34^2.0
2026-02-02 01:00:00,2026-06-18,15.529,47.335,2.126,4.673,3.566,22.262,10.13,0.53,0.563,63.0,55.556,2.16,42.378,6.3,stoch_d_overbought^250^150^225^50|smi_d_overbought^230^161^207^0.0^SMA&emacd_histogram_start_increase^40^64^48|roc_crossover0^150|sma_fast_crossover_slow_2^140^252&roc_crossunder0^89|trailing_stop^34^2.5
2026-02-02 01:00:00,2026-06-18,15.531,47.34,3.021,4.544,4.088,15.669,10.419,0.545,0.498,69.0,57.971,1.58,41.011,6.9,smi_d_overbought^230^161^207^0.0^SMA|bb_neutral^14.0^1.5&emacd_histogram_start_increase^40^64^48|second_wave_trend_1^8|second_wave_trend_1^10&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,15.532,47.344,2.082,5.136,3.246,22.736,9.219,0.483,0.628,42.0,57.143,2.388,42.54,4.2,tsi_higher_signal^80^72^24^SMA|smi_d_overbought^230^161^207^0.0^SMA&emacd_histogram_start_increase^40^64^48|price_crossover_sma^130|second_wave_trend_1^8&trailing_stop^34^2.0|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,15.532,47.344,1.822,5.247,3.227,25.98,9.023,0.472,0.684,35.0,45.714,4.354,42.749,3.5,smacd_increase^80^224|smi_d_overbought^230^161^207^0.0^SMA&emacd_histogram_start_increase^40^64^48|rsi_crossover50^130|rvi_signal_crossover0^220^154^SMA&roc_crossunder0^59|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,15.535,47.356,1.583,5.272,3.273,29.909,8.982,0.47,0.544,45.0,55.556,2.845,42.834,4.5,tsi_higher_signal^80^72^24^SMA|smi_d_overbought^230^161^207^0.0^SMA&rsi_fast_crossover_slow^25^50|kdj_k_crossover_d_2^170^136^119^20|second_wave_trend_1^10&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^2.0
2026-02-02 01:00:00,2026-06-18,15.538,47.363,2.802,4.83,3.418,16.904,9.806,0.513,0.728,46.0,54.348,2.339,41.024,4.6,smi_d_overbought^230^161^207^0.0^SMA|convexity_higher1^8^EMA&price_crossover_sma_2^150|smacd_start_increase^100^260|second_wave_trend_1^10&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,15.542,47.377,3.29,4.623,3.531,14.4,10.247,0.536,0.74,43.0,46.512,3.298,41.381,4.3,smacd_higher_signal^70^112^56|smi_d_overbought^230^161^207^0.0^SMA&emacd_histogram_start_increase^35^98^35|emacd_histogram_start_increase^40^64^48|rsi_fast_crossover_slow^25^50&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,15.542,47.38,2.352,5.651,3.679,20.142,8.384,0.439,0.626,44.0,45.455,3.751,42.595,4.4,stoch_d_overbought^250^150^225^50|adx_lower_threshold^160.0^15.0&price_crossover_sma^130|smacd_histogram_start_increase^230^506^299|adx_crossover_threshold^40.0^40.0&roc_crossunder0^89|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,15.543,47.382,3.438,3.907,3.41,13.78,12.129,0.635,0.756,64.0,46.875,2.361,40.642,6.4,smi_d_overbought^230^161^207^0.0^SMA|convexity_higher1^14^EMA&emacd_histogram_start_increase^40^64^48|smacd_start_increase^100^260|mass_crossover1^200^140&trailing_stop^34^2.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,15.543,47.381,1.488,6.172,4.787,31.85,7.676,0.402,0.594,34.0,76.471,1.723,42.058,3.4,smi_d_overbought^230^161^207^0.0^SMA|rsi_neutral^8^60^40&smacd_start_increase^90^252|mass_crossover1^200^140|second_wave_trend_1^10&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,15.544,47.386,3.257,3.975,3.331,14.549,11.922,0.624,0.886,57.0,49.123,2.31,40.695,5.7,smi_overbought^230^184^0.0^SMA|convexity_higher1^14^EMA&emacd_histogram_start_increase^40^64^48|mass_crossover1^200^140|smacd_crossover_signal_2^130^182^91&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,15.548,47.399,2.027,5.773,3.071,23.389,8.211,0.43,0.842,30.0,53.333,3.82,43.53,3.0,smacd_higher_signal^110^154^66|smi_d_overbought^230^161^207^0.0^SMA&emacd_start_increase^60^96|second_wave_trend_1^8|mass_crossover1^200^140&roc_crossunder0^89|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,15.552,47.411,1.223,6.172,3.606,38.76,7.681,0.402,0.988,19.0,89.474,2.81,43.226,1.9,smacd_higher_signal^110^154^66|smi_d_overbought^230^161^207^0.0^SMA&price_crossover_sma^130|price_crossover_sma_2^150|kc_price_crossover_high^10.0^10.0^2.8999999999999995&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,15.552,47.414,3.143,4.507,4.062,15.086,10.521,0.551,0.569,63.0,60.317,1.537,41.07,6.3,smi_d_overbought^230^161^207^0.0^SMA|bb_neutral^14.0^1.5&emacd_histogram_start_increase^40^64^48|smi_k_crossover_d_2^250^225^125^40|second_wave_trend_1^10&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,15.554,47.421,3.479,3.884,3.358,13.629,12.208,0.639,0.728,66.0,46.97,2.225,40.966,6.6,smi_d_overbought^230^161^207^0.0^SMA|convexity_higher1^8^EMA&emacd_histogram_start_increase^40^64^48|roc_crossover0^140|price_crossover_sma^130&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,15.556,47.425,1.781,5.86,3.409,26.626,8.093,0.424,0.814,31.0,54.839,3.764,42.48,3.1,stoch_d_overbought^250^150^225^50|smi_d_overbought^230^161^207^0.0^SMA&smacd_start_increase^100^260|second_wave_trend_1^8|smacd_histogram_start_increase^230^506^299&roc_crossunder0^89|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,15.556,47.427,2.594,5.354,2.969,18.281,8.858,0.464,1.067,21.0,52.381,4.414,43.514,2.1,trix_increase^90|smi_d_overbought^230^161^207^0.0^SMA&emacd_start_increase^60^96|emacd_histogram_start_increase^40^64^48|second_wave_trend_1^10&aroon_diff_crossunder0^89|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,15.558,47.435,2.413,5.123,3.067,19.66,9.258,0.485,1.092,24.0,58.333,2.774,42.109,2.4,smacd_increase^80^224|smi_d_overbought^230^161^207^0.0^SMA&emacd_start_increase^60^96|mass_crossover1^200^140|second_wave_trend_1^10&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,15.559,47.438,4.149,3.958,3.473,11.434,11.984,0.627,0.657,71.0,45.07,2.32,40.726,7.1,smi_d_overbought^230^161^207^0.0^SMA|adx_lower_threshold^160.0^15.0&emacd_histogram_start_increase^40^64^48|price_crossover_sma_2^150|second_wave_trend_1^10&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,15.56,47.439,1.409,5.725,3.507,33.672,8.286,0.434,0.446,50.0,62.0,2.295,41.848,5.0,smacd_higher_signal^110^154^66|smi_d_overbought^230^161^207^0.0^SMA&emacd_start_increase^60^96|price_crossover_sma_2^150|smacd_histogram_start_increase_2^150^390^90&trailing_stop^34^1.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,15.56,47.441,1.347,6.533,4.767,35.207,7.261,0.38,0.607,32.0,84.375,2.153,41.018,3.2,smi_d_overbought^230^161^207^0.0^SMA|mass_higher1^70^35&smacd_start_increase^90^252|price_crossover_sma_2^150|second_wave_trend_1^10&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,15.562,47.448,2.277,5.184,3.281,20.833,9.152,0.479,0.632,41.0,60.976,2.383,42.134,4.1,tsi_higher_signal^80^72^24^SMA|smi_d_overbought^230^161^207^0.0^SMA&emacd_histogram_start_increase^40^64^48|second_wave_trend_1^8|trix_crossover0^210&trailing_stop^34^2.0|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,15.564,47.455,2.602,4.433,3.393,18.238,10.704,0.56,0.786,51.0,47.059,2.801,41.339,5.1,smi_d_overbought^230^161^207^0.0^SMA|convexity_higher1^14^EMA&emacd_start_increase^60^96|second_wave_trend_1^8|ema_fast_crossover_slow^230^506&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,15.565,47.457,2.08,5.428,3.59,22.816,8.744,0.458,0.619,39.0,56.41,3.292,42.439,3.9,smacd_increase^80^224|smi_d_overbought^230^161^207^0.0^SMA&emacd_histogram_start_increase^40^64^48|price_crossover_sma_2^160|mass_crossover1^200^140&aroon_diff_crossunder0^109|trailing_stop^34^2.0
2026-02-02 01:00:00,2026-06-18,15.566,47.461,2.499,4.9,3.456,18.991,9.686,0.507,0.643,47.0,48.936,2.962,41.722,4.7,smi_d_overbought^230^161^207^0.0^SMA|bb_neutral^10.0^1.5&emacd_start_increase^60^96|roc_crossover0^140|second_wave_trend_1^8&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,15.568,47.467,1.222,5.759,3.511,38.849,8.243,0.431,0.448,49.0,59.184,2.636,41.728,4.9,smacd_higher_signal^110^154^66|smi_d_overbought^230^161^207^0.0^SMA&rvi_crossover0^210^SMA|emacd_start_increase^60^96|price_crossover_sma_2^150&trailing_stop^34^1.5|trailing_stop^34^2.0
2026-02-02 01:00:00,2026-06-18,15.568,47.467,1.222,5.759,3.511,38.849,8.243,0.431,0.448,49.0,59.184,2.636,41.728,4.9,smacd_higher_signal^110^154^66|smi_d_overbought^230^161^207^0.0^SMA&rvi_crossover0^210^SMA|emacd_start_increase^60^96|price_crossover_sma_2^150&trailing_stop^34^1.5|trailing_stop^34^2.5
2026-02-02 01:00:00,2026-06-18,15.568,47.468,2.848,5.024,3.938,16.668,9.448,0.495,0.43,75.0,60.0,1.61,41.651,7.5,stoch_d_overbought^250^150^225^50|smi_d_overbought^230^161^207^0.0^SMA&emacd_histogram_start_increase^40^64^48|roc_crossover0^150|second_wave_trend_1^8&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,15.571,47.479,2.916,5.311,2.966,16.284,8.94,0.468,0.618,34.0,52.941,3.038,42.843,3.4,smi_d_overbought^230^161^207^0.0^SMA|stoch_d_neutral^230^207^115^75^25&emacd_start_increase^60^96|trix_crossover0^210|smacd_crossover_signal_3^170^374^238&trailing_stop^34^2.0|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,15.573,47.484,4.156,3.772,3.29,11.425,12.587,0.659,0.884,58.0,46.552,2.225,40.913,5.8,smi_d_overbought^230^161^207^0.0^SMA|convexity_higher1^8^EMA&emacd_histogram_start_increase^40^64^48|price_crossover_sma_2^160|smacd_start_increase^90^252&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,15.574,47.488,2.441,4.98,3.293,19.456,9.536,0.499,0.747,39.0,51.282,2.899,42.62,3.9,smacd_higher_signal^70^112^56|smi_d_overbought^230^161^207^0.0^SMA&emacd_histogram_start_increase^35^98^35|smi_k_crossover_d_2^250^225^125^40|smacd_histogram_start_increase^230^506^299&roc_crossunder0^89|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,15.574,47.488,1.668,5.859,3.539,28.474,8.105,0.424,0.413,47.0,55.319,2.993,42.56,4.7,smacd_increase^80^224|smi_d_overbought^230^161^207^0.0^SMA&rvi_crossover0^210^SMA|emacd_start_increase^60^96|price_crossover_sma_2^150&roc_crossunder0^59|trailing_stop^34^1.5
2026-02-02 01:00:00,2026-06-18,15.575,47.491,1.557,5.388,3.372,30.493,8.814,0.461,0.683,36.0,50.0,3.834,41.756,3.6,smacd_increase^80^224|smi_d_overbought^230^161^207^0.0^SMA&emacd_start_increase^60^96|roc_crossover0^150|second_wave_trend_1^10&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^2.5
2026-02-02 01:00:00,2026-06-18,15.576,47.495,3.029,4.593,4.105,15.68,10.341,0.541,0.503,68.0,58.824,1.552,41.027,6.8,smi_d_overbought^230^161^207^0.0^SMA|bb_neutral^14.0^1.5&emacd_histogram_start_increase^40^64^48|second_wave_trend_1^8|tsi_crossover0^220^88^EMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,15.577,47.5,1.869,5.603,3.291,25.416,8.478,0.444,1.018,22.0,68.182,2.752,42.342,2.2,stoch_k_overbought^70^35^50|smi_d_overbought^230^161^207^0.0^SMA&price_crossover_sma^130|smacd_crossover_signal_2^200^360^160|adx_crossover_threshold^50.0^35.0&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,15.579,47.505,1.542,6.073,3.528,30.801,7.823,0.409,1.187,23.0,69.565,3.501,42.72,2.3,smacd_histogram_increase^90^234^117|smi_d_overbought^230^161^207^0.0^SMA&smacd_start_increase^90^252|price_crossover_sma_2^150|smacd_crossover_signal_2^130^182^91&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,15.58,47.508,1.846,5.414,3.318,25.732,8.775,0.459,0.777,36.0,63.889,2.907,42.249,3.6,smacd_higher_signal^110^154^66|stoch_d_overbought^250^150^225^50&emacd_histogram_start_increase^40^64^48|price_crossover_sma_2^150|kc_price_crossover_high_2^8.0^10.0^2.6999999999999997&aroon_diff_crossunder0^59|trailing_stop^34^2.5
2026-02-02 01:00:00,2026-06-18,15.581,47.511,4.565,4.004,3.347,10.409,11.865,0.621,0.599,73.0,45.205,2.52,41.394,7.3,stoch_d_overbought^250^150^225^50|convexity_higher1^8^EMA&emacd_histogram_start_increase^40^64^48|price_crossover_sma_2^150|kc_price_crossover_high^8.0^10.0^2.6999999999999997&roc_crossunder0^89|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,15.583,47.518,1.983,5.056,3.27,23.962,9.398,0.492,0.377,71.0,46.479,2.864,40.995,7.1,smi_d_overbought^230^161^207^0.0^SMA|bb_neutral^10.0^1.5&emacd_start_increase^60^96|sma_fast_crossover_slow_3^130^364|smacd_start_increase^90^252&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
2026-02-02 01:00:00,2026-06-18,15.584,47.523,1.722,5.593,3.392,27.6,8.496,0.445,0.612,39.0,58.974,2.665,42.942,3.9,smacd_higher_signal^110^154^66|stoch_d_overbought^250^150^225^50&emacd_start_increase^60^96|price_crossover_sma_2^150|second_wave_trend_1^10&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^2.5
2026-02-02 01:00:00,2026-06-18,15.585,47.525,2.565,4.715,3.4,18.528,10.079,0.528,0.691,53.0,45.283,3.434,40.992,5.3,trix_increase^14|smi_overbought^230^184^0.0^SMA&emacd_histogram_start_increase^35^98^35|emacd_histogram_start_increase^40^64^48|emacd_crossover_signal^210^462^273&roc_crossunder0^89|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,15.585,47.526,1.857,5.162,3.422,25.595,9.207,0.482,0.486,59.0,50.847,2.627,41.802,5.9,smi_d_overbought^230^161^207^0.0^SMA|adx_lower_threshold^160.0^15.0&price_crossover_ema^90|second_wave_trend_1^10|sma_fast_crossover_slow_2^140^252&trailing_stop^34^1.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,15.585,47.526,1.275,5.089,3.696,37.279,9.34,0.489,0.395,54.0,66.667,2.081,40.303,5.4,smacd_higher_signal^110^154^66|stoch_d_neutral^230^207^115^75^25&emacd_start_increase^60^96|smacd_histogram_start_increase_2^160^416^96|smacd_crossover_signal_2^130^182^91&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
2026-02-02 01:00:00,2026-06-18,15.588,47.537,1.834,5.43,3.78,25.922,8.754,0.458,0.516,49.0,67.347,1.991,42.823,4.9,smi_d_overbought^230^161^207^0.0^SMA|convexity_higher1^14^EMA&price_crossover_ema^90|second_wave_trend_1^10|ema_fast_crossover_slow^230^506&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,15.589,47.54,5.104,3.775,3.263,9.314,12.594,0.659,0.955,54.0,46.296,2.274,40.767,5.4,smi_d_overbought^230^161^207^0.0^SMA|convexity_higher1^8^EMA&emacd_start_increase^60^96|emacd_histogram_start_increase^40^64^48|price_crossover_sma_2^150&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,15.593,47.552,2.044,5.215,3.309,23.263,9.119,0.477,0.444,58.0,51.724,2.859,42.476,5.8,smi_d_overbought^230^161^207^0.0^SMA|tsi_neutral^12^10^25.0^-25.0^SMA&emacd_start_increase^60^96|stoch_k_crossover50^190^114|second_wave_trend_1^10&trailing_stop^34^1.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,15.593,47.555,2.163,4.802,3.375,21.989,9.904,0.518,0.596,54.0,50.0,2.7,41.092,5.4,smi_d_overbought^230^161^207^0.0^SMA|tsi_neutral^12^10^25.0^-25.0^SMA&emacd_start_increase^60^96|smacd_start_increase^100^260|trix_crossover0^210&trailing_stop^34^2.0|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,15.593,47.555,1.446,6.778,3.219,32.889,7.016,0.367,0.947,15.0,66.667,6.204,46.733,1.5,stoch_d_overbought^250^150^225^50|smi_neutral^240^120^10.0^-10.0^SMA&emacd_start_increase^60^96|smacd_start_increase^90^252|second_wave_trend_1^10&roc_crossunder0^89|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,15.594,47.555,2.212,5.232,3.563,21.498,9.09,0.476,0.529,50.0,50.0,3.13,42.061,5.0,smacd_increase^80^224|smi_d_overbought^230^161^207^0.0^SMA&emacd_start_increase^60^96|emacd_histogram_start_increase^40^64^48|smacd_start_increase^90^252&roc_crossunder0^59|trailing_stop^34^2.0
2026-02-02 01:00:00,2026-06-18,15.594,47.558,1.667,6.66,3.606,28.536,7.141,0.374,0.792,25.0,48.0,6.759,44.037,2.5,stoch_d_overbought^250^150^225^50|smi_d_overbought^230^161^207^0.0^SMA&smacd_histogram_start_increase^160^256^192|smacd_histogram_start_increase^230^506^299|ma_atr_long_signal^230.0^230.0^2.3999999999999995&roc_crossunder0^89|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,15.599,47.574,1.902,4.998,3.673,25.018,9.52,0.498,0.697,47.0,46.809,3.262,40.542,4.7,smi_d_overbought^230^161^207^0.0^SMA|convexity_higher1^14^EMA&smacd_histogram_start_increase_2^150^390^90|smacd_start_increase^100^260|second_wave_trend_1^10&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,15.6,47.577,2.172,4.973,3.161,21.904,9.568,0.501,0.811,38.0,52.632,2.797,41.716,3.8,smacd_higher_signal^110^154^66|smi_d_overbought^230^161^207^0.0^SMA&emacd_histogram_start_increase^40^64^48|trix_crossover_signal^60^84|price_crossover_sma^180&roc_crossunder0^59|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,15.6,47.578,1.834,5.147,3.266,25.946,9.243,0.484,0.646,50.0,46.0,3.621,42.661,5.0,smi_overbought^230^184^0.0^SMA|adx_lower_threshold^160.0^15.0&price_crossover_ema^90|second_wave_trend_1^10|smacd_histogram_start_increase^230^506^299&roc_crossunder0^89|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,15.601,47.579,3.386,3.913,3.319,14.052,12.159,0.636,0.889,54.0,46.296,2.486,40.63,5.4,smi_d_overbought^230^161^207^0.0^SMA|adx_lower_threshold^160.0^15.0&emacd_histogram_start_increase^40^64^48|smacd_crossover_signal_2^130^182^91|adx_crossunder_threshold^230.0^10.0&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,15.603,47.589,1.73,5.485,3.411,27.51,8.677,0.454,0.985,28.0,71.429,2.057,41.99,2.8,smacd_higher_signal^110^154^66|smi_d_overbought^230^161^207^0.0^SMA&rsi_fast_crossover_slow^25^50|kdj_k_crossover_d^150^135^135|ema_fast_crossover_slow^130^234&aroon_diff_crossunder0^59|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,15.607,47.601,4.146,4.889,3.852,11.481,9.737,0.51,0.457,73.0,58.904,1.686,41.692,7.3,stoch_d_overbought^250^150^225^50|smi_d_overbought^230^161^207^0.0^SMA&emacd_histogram_start_increase^40^64^48|price_crossover_sma_2^150|second_wave_trend_1^10&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,15.608,47.605,1.693,5.651,3.271,28.12,8.425,0.441,0.736,37.0,48.649,4.12,42.741,3.7,stoch_d_overbought^250^150^225^50|adx_lower_threshold^160.0^15.0&smacd_start_increase^90^252|smacd_histogram_start_increase^230^506^299|adx_crossover_threshold^40.0^40.0&roc_crossunder0^89|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,15.608,47.605,1.693,5.651,3.271,28.12,8.425,0.441,0.736,37.0,48.649,4.12,42.741,3.7,stoch_d_overbought^250^150^225^50|convexity_higher1^14^EMA&smacd_start_increase^90^252|smacd_histogram_start_increase^230^506^299|adx_crossover_threshold^40.0^40.0&roc_crossunder0^89|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,15.609,47.609,2.289,5.35,3.478,20.794,8.899,0.466,0.475,56.0,51.786,2.5,42.141,5.6,smi_d_overbought^230^161^207^0.0^SMA|adx_lower_threshold^160.0^15.0&price_crossover_sma^130|price_crossover_sma_2^150|second_wave_trend_1^10&trailing_stop^34^1.5|trailing_stop^34^2.0
2026-02-02 01:00:00,2026-06-18,15.61,47.61,4.347,4.346,3.475,10.952,10.955,0.573,0.398,94.0,46.809,2.308,41.307,9.4,smi_d_overbought^230^161^207^0.0^SMA|bb_neutral^14.0^1.5&emacd_start_increase^60^96|emacd_histogram_start_increase^40^64^48|price_crossover_sma_2^150&aroon_diff_crossunder0^109|trailing_stop^34^1.5
2026-02-02 01:00:00,2026-06-18,15.613,47.623,4.217,3.958,3.274,11.294,12.031,0.63,0.972,48.0,52.083,2.008,41.047,4.8,stoch_d_overbought^250^150^225^50|bb_neutral^10.0^1.5&emacd_histogram_start_increase^40^64^48|price_crossover_sma_2^150|second_wave_trend_1^8&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,15.614,47.625,1.965,5.602,3.473,24.239,8.501,0.445,0.427,51.0,56.863,2.493,43.188,5.1,smacd_increase^80^224|smi_d_overbought^230^161^207^0.0^SMA&emacd_start_increase^60^96|price_crossover_sma_2^160|smacd_start_increase^90^252&roc_crossunder0^59|trailing_stop^34^1.5
2026-02-02 01:00:00,2026-06-18,15.616,47.632,2.852,4.468,3.468,16.701,10.661,0.558,0.807,51.0,50.98,2.607,41.295,5.1,stoch_d_overbought^250^150^225^50|smi_d_overbought^230^161^207^0.0^SMA&emacd_histogram_start_increase^40^64^48|smacd_start_increase^100^260|mass_crossover1^200^140&trailing_stop^34^2.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,15.617,47.636,1.165,5.918,3.595,40.902,8.049,0.421,0.454,46.0,63.043,2.328,41.795,4.6,smacd_higher_signal^110^154^66|smi_d_overbought^230^161^207^0.0^SMA&emacd_start_increase^60^96|price_crossover_sma_2^150|kc_price_crossover_low^18.0^11.0^3.8999999999999995&trailing_stop^34^1.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,15.617,47.636,5.134,4.14,3.427,9.278,11.505,0.602,0.593,71.0,46.479,2.394,40.652,7.1,smi_d_overbought^230^161^207^0.0^SMA|bb_neutral^14.0^1.5&emacd_start_increase^60^96|emacd_histogram_start_increase^40^64^48|smacd_histogram_start_increase_2^150^390^90&trailing_stop^34^2.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,15.617,47.636,1.165,5.918,3.595,40.902,8.049,0.421,0.454,46.0,63.043,2.328,41.795,4.6,smacd_higher_signal^110^154^66|smi_d_overbought^230^161^207^0.0^SMA&emacd_start_increase^60^96|price_crossover_sma_2^150|stoch_k_crossover50^190^114&trailing_stop^34^1.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,15.621,47.649,2.328,4.783,3.522,20.466,9.963,0.521,0.644,45.0,51.111,3.006,41.406,4.5,smacd_higher_signal^70^112^56|smi_d_overbought^230^161^207^0.0^SMA&emacd_histogram_start_increase^40^64^48|roc_crossover0^150|second_wave_trend_1^10&roc_crossunder0^59|trailing_stop^34^2.5
