开始时间,结束时间,total+总收益率%,total+年化收益率%,total+最大回撤%,total+sharpe比率,total+sortino比率,total+calmar比率,total+年化波动率%,total+日波动率%,total+均持天数,total+交易次数,total+交易胜率%,total+盈亏比,total+bar胜率%,total+总交易成本%,strategy_name
2026-02-02 01:00:00,2026-06-18,44.141,166.865,1.67,10.711,8.48,99.9,15.579,0.815,0.469,71.0,69.014,2.056,46.703,7.1,smi_overbought^50^40^0.0^SMA|stoch_k_higher_d^130^65^91&smacd_histogram_start_increase_2^150^210^120|emacd_start_increase^45^90|smacd_histogram_start_increase_2^140^252^182|smi_k_crossover0^210^63^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,44.146,166.888,2.501,9.946,8.145,66.721,16.78,0.878,0.46,86.0,65.116,1.916,46.741,8.6,bb_neutral^140.0^2.5|stoch_k_higher_d^130^65^91&smacd_histogram_start_increase_2^150^210^120|rsi_fast_crossover_slow^25^60|trix_crossover_signal^180^162|smi_k_crossover0^210^63^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,44.147,166.892,3.195,10.539,8.477,52.244,15.835,0.829,0.504,70.0,68.571,2.016,47.029,7.0,smi_overbought^60^24^0.0^EMA|stoch_k_higher_d^130^65^91&smacd_histogram_start_increase_2^150^210^120|emacd_start_increase^45^90|smacd_histogram_start_increase_2^140^252^182|kdj_d_crossover50^170^85^85&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,44.15,166.909,2.5,9.907,8.081,66.768,16.847,0.882,0.471,84.0,65.476,1.937,46.867,8.4,kc_neutral^16.0^10.0^1.9|stoch_k_higher_d^130^65^91&smacd_histogram_start_increase_2^150^210^120|kdj_k_crossover_d^60^18^18|kdj_d_crossover50^170^85^85|rsi_fast_crossover_slow^25^60&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,44.159,166.955,2.186,11.028,8.878,76.381,15.139,0.792,0.447,68.0,72.059,1.931,47.313,6.8,rvi_neutral^29^25.0^-25.0^EMA|kdj_k_neutral^17^8^85^15&smacd_histogram_start_increase_2^150^210^120|bb_price_crossover_high_2^220.0^2.3|stoch_k_crossover_d^210^189^189|smi_k_crossover0^210^63^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,44.163,166.974,3.548,10.232,8.021,47.059,16.318,0.854,0.497,72.0,66.667,2.127,47.208,7.2,kdj_d_overbought^40^36^36^50|stoch_k_higher_d^130^65^91&smacd_histogram_start_increase_2^150^210^120|rsi_crossover50^110|kdj_d_crossover50^170^85^85|rsi_fast_crossover_slow^25^60&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,44.169,167.004,2.626,10.815,8.135,63.588,15.442,0.808,0.468,69.0,68.116,2.121,47.411,6.9,smi_overbought^50^40^0.0^SMA|stoch_k_higher_d^130^65^91&smacd_histogram_start_increase_2^150^210^120|stoch_d_crossover50^130^52^117|kdj_d_crossover50^170^85^85|rsi_fast_crossover_slow^25^60&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,44.17,167.008,3.892,9.73,8.092,42.91,17.165,0.898,0.491,86.0,62.791,1.99,46.517,8.6,adx_lower_threshold^55.0^35.0|stoch_k_higher_d^130^65^91&smacd_histogram_start_increase_2^150^210^120|smacd_histogram_start_increase_2^140^252^182|rsi_fast_crossover_slow^25^60|kdj_d_crossover50^200^100^60&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,44.18,167.058,4.829,9.957,8.253,34.593,16.777,0.878,0.488,84.0,64.286,1.865,46.283,8.4,rvi_neutral^29^25.0^-25.0^EMA|stoch_k_higher_d^130^65^91&smacd_histogram_start_increase_2^150^210^120|rsi_fast_crossover_slow^25^60|rvi_signal_crossover0^230^92^SMA|price_crossover_sma_2^140&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,44.197,167.144,3.703,9.989,8.177,45.135,16.732,0.876,0.462,86.0,63.953,2.011,46.65,8.6,kc_neutral^8.0^3.0^1.5|stoch_k_higher_d^130^65^91&smacd_histogram_start_increase_2^150^210^120|rsi_fast_crossover_slow^25^60|sma_fast_crossover_slow^110^308|rvi_signal_crossover0^230^92^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,44.199,167.153,3.128,10.528,8.073,53.432,15.876,0.831,0.476,72.0,66.667,2.002,47.028,7.2,smi_d_overbought^40^36^12^0.0^SMA|stoch_k_higher_d^130^65^91&smi_d_crossover0^80^72^56^EMA|smacd_histogram_start_increase_2^150^210^120|emacd_start_increase^45^90|rsi_fast_crossover_slow^25^60&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,44.203,167.171,5.17,9.998,8.716,32.335,16.721,0.875,0.477,80.0,66.25,1.916,46.353,8.0,tsi_higher_signal^140^56^56^SMA|kdj_k_neutral^17^8^85^15&smacd_histogram_start_increase_2^150^210^120|kdj_k_crossover_d^60^18^18|kdj_d_crossover50^170^85^85|rsi_fast_crossover_slow^25^60&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,44.211,167.209,3.094,9.96,8.231,54.052,16.788,0.879,0.469,88.0,63.636,2.008,46.556,8.8,rsi_neutral^90^70^30|stoch_k_higher_d^130^65^91&smacd_histogram_start_increase_2^150^210^120|kdj_d_crossover50^170^85^85|rsi_fast_crossover_slow^25^60|smi_k_crossover0^210^63^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,44.214,167.224,3.079,10.917,8.697,54.316,15.318,0.802,0.507,65.0,72.308,1.931,47.127,6.5,aroon_diff_higher0^90|stoch_k_higher_d^130^65^91&smacd_histogram_start_increase_2^150^210^120|kdj_d_crossover50^170^85^85|smacd_crossover_signal^210^504^210|rsi_fast_crossover_slow^25^60&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,44.216,167.234,2.499,9.935,8.123,66.926,16.834,0.881,0.458,86.0,65.116,1.913,47.059,8.6,bb_neutral^140.0^2.5|stoch_k_higher_d^130^65^91&smacd_histogram_start_increase_2^150^210^120|rsi_fast_crossover_slow^25^60|trix_crossover_signal^180^162|kdj_d_crossover50^200^100^60&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,44.225,167.283,2.804,11.141,8.375,59.653,15.016,0.786,0.459,65.0,69.231,2.229,47.667,6.5,stoch_k_higher_d^130^65^91|kdj_d_overbought^70^63^35^50&smacd_histogram_start_increase_2^150^210^120|tsi_crossover_signal^210^168^63^SMA|kdj_d_crossover50^170^85^85|rsi_fast_crossover_slow^25^60&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,44.234,167.325,2.165,10.494,8.644,77.277,15.945,0.835,0.51,71.0,67.606,1.987,46.964,7.1,smi_k_higher_d^90^72^63|stoch_k_higher_d^130^65^91&smacd_histogram_start_increase_2^150^210^120|adx_plus_crossover_minus^190|rsi_fast_crossover_slow^25^60|kdj_d_crossover50^200^100^60&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,44.239,167.349,2.651,9.925,8.184,63.122,16.861,0.883,0.461,87.0,64.368,1.923,46.961,8.7,bb_neutral^140.0^2.5|stoch_k_higher_d^130^65^91&smacd_histogram_start_increase_2^150^210^120|kdj_d_crossover50^170^85^85|rsi_fast_crossover_slow^25^60|bb_price_crossover_high_2^220.0^2.3&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,44.241,167.36,2.583,10.815,8.192,64.79,15.475,0.81,0.46,70.0,67.143,2.17,46.775,7.0,smi_overbought^50^40^0.0^SMA|stoch_k_higher_d^130^65^91&rvi_signal_crossover0^200^100^SMA|smacd_histogram_start_increase_2^150^210^120|rsi_fast_crossover_slow^25^60|smi_k_crossover0^210^63^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,44.243,167.37,2.507,10.71,8.608,66.758,15.628,0.818,0.511,69.0,71.014,1.914,46.971,6.9,smacd_higher_signal^70^98^63|stoch_k_higher_d^130^65^91&smi_d_crossover0^80^72^56^EMA|smacd_histogram_start_increase_2^150^210^120|rsi_fast_crossover_slow^25^60|smacd_crossover_signal^190^532^133&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,44.247,167.389,2.678,9.989,8.121,62.515,16.758,0.877,0.467,84.0,64.286,1.993,46.965,8.4,bb_neutral^140.0^2.5|stoch_k_higher_d^130^65^91&smacd_histogram_start_increase_2^150^210^120|rsi_fast_crossover_slow^30^48|kdj_d_crossover50^170^85^85|rsi_fast_crossover_slow^25^60&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,44.248,167.397,2.827,10.794,8.32,59.211,15.508,0.812,0.465,70.0,67.143,2.082,46.84,7.0,smi_overbought^50^40^0.0^SMA|stoch_k_higher_d^130^65^91&smacd_histogram_start_increase_2^150^210^120|smacd_histogram_start_increase_2^140^252^182|rsi_fast_crossover_slow^25^60|rvi_signal_crossover0^230^92^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,44.249,167.398,2.163,10.65,8.608,77.384,15.719,0.823,0.476,73.0,69.863,1.855,46.574,7.3,smi_d_overbought^40^36^12^0.0^SMA|stoch_k_higher_d^130^65^91&smacd_histogram_start_increase_2^150^210^120|emacd_start_increase^45^90|tsi_crossover_signal^210^168^63^SMA|smacd_histogram_start_increase_2^140^252^182&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,44.266,167.482,2.651,9.931,8.195,63.172,16.865,0.883,0.457,88.0,64.773,1.89,46.941,8.8,bb_neutral^140.0^2.5|stoch_k_higher_d^130^65^91&bb_price_crossover_high^220.0^2.3|smacd_histogram_start_increase_2^150^210^120|kdj_d_crossover50^170^85^85|rsi_fast_crossover_slow^25^60&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,44.274,167.524,2.749,11.065,8.541,60.95,15.14,0.792,0.449,71.0,70.423,2.014,47.818,7.1,ema_fast_higher_slow^35^49|stoch_k_higher_d^130^65^91&bb_price_crossover_high^220.0^2.3|smacd_histogram_start_increase_2^150^210^120|kdj_d_crossover50^170^85^85|rsi_fast_crossover_slow^25^60&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,44.277,167.539,4.444,9.776,8.226,37.698,17.138,0.897,0.502,86.0,63.953,1.985,46.402,8.6,rvi_neutral^29^25.0^-25.0^EMA|stoch_k_higher_d^130^65^91&smacd_histogram_start_increase_2^150^210^120|rsi_fast_crossover_slow^25^60|smi_k_crossover0^210^63^SMA|price_crossover_sma_2^140&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,44.285,167.58,3.938,10.073,8.304,42.554,16.636,0.871,0.447,88.0,64.773,1.86,46.544,8.8,kc_neutral^8.0^3.0^1.5|stoch_k_higher_d^130^65^91&smacd_histogram_start_increase_2^150^210^120|rsi_fast_crossover_slow^25^60|rvi_signal_crossover0^230^92^SMA|stoch_k_crossover_d^210^189^189&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,44.294,167.626,2.83,11.108,8.68,59.236,15.09,0.79,0.485,66.0,69.697,2.303,47.166,6.6,aroon_diff_higher0^90|stoch_k_higher_d^130^65^91&smi_d_crossover0^80^72^56^EMA|smacd_histogram_start_increase_2^150^210^120|kdj_d_crossover50^170^85^85|rsi_fast_crossover_slow^25^60&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,44.3,167.656,2.986,10.531,8.461,56.149,15.92,0.833,0.459,79.0,65.823,2.073,47.691,7.9,adx_lower_threshold^170.0^10.0|stoch_k_higher_d^130^65^91&smacd_histogram_start_increase_2^150^210^120|stoch_d_crossover50^130^52^117|rsi_fast_crossover_slow^25^60|rvi_signal_crossover0^230^92^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,44.306,167.683,2.144,10.999,8.897,78.228,15.246,0.798,0.487,69.0,72.464,1.938,47.391,6.9,smacd_higher_signal^70^98^63|stoch_k_higher_d^130^65^91&smacd_histogram_start_increase_2^150^210^120|emacd_start_increase^45^90|tsi_crossover_signal^210^168^63^SMA|price_crossover_sma_2^140&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,44.321,167.759,3.934,9.765,8.153,42.648,17.18,0.899,0.496,85.0,63.529,2.002,46.746,8.5,kc_neutral^8.0^3.0^1.5|stoch_k_higher_d^130^65^91&smacd_histogram_start_increase_2^150^210^120|rsi_fast_crossover_slow^25^60|kdj_d_crossover50^200^100^60|price_crossover_sma_2^140&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,44.326,167.784,2.615,10.714,8.354,64.154,15.66,0.82,0.458,73.0,68.493,1.979,46.832,7.3,smi_overbought^50^40^0.0^SMA|stoch_k_higher_d^130^65^91&smi_d_crossover0^80^72^56^EMA|bb_price_crossover_high^220.0^2.3|smacd_histogram_start_increase_2^150^210^120|rsi_fast_crossover_slow^25^60&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,44.341,167.858,4.596,10.266,8.323,36.522,16.35,0.856,0.492,78.0,67.949,1.884,46.929,7.8,kdj_k_neutral^17^8^85^15|stoch_k_higher_d^130^65^91&smacd_histogram_start_increase_2^150^210^120|smacd_histogram_start_increase_2^140^252^182|rsi_fast_crossover_slow^25^60|kdj_d_crossover50^200^100^60&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,44.348,167.894,2.777,11.292,8.536,60.457,14.868,0.778,0.472,65.0,70.769,2.27,47.898,6.5,ema_fast_higher_slow^35^49|stoch_k_higher_d^130^65^91&smi_d_crossover0^80^72^56^EMA|smacd_histogram_start_increase_2^150^210^120|stoch_d_crossover50^130^52^117|rsi_fast_crossover_slow^25^60&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,44.35,167.903,2.988,9.896,8.198,56.185,16.967,0.888,0.444,92.0,64.13,1.886,46.815,9.2,kc_neutral^8.0^3.0^1.5|stoch_k_higher_d^130^65^91&smacd_histogram_start_increase_2^150^210^120|rsi_fast_crossover_slow^25^60|bb_price_crossover_high_2^220.0^2.3|kdj_d_crossover50^200^100^60&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,44.353,167.917,3.008,10.046,8.208,55.825,16.715,0.875,0.465,86.0,65.116,1.961,46.67,8.6,kc_neutral^8.0^3.0^1.5|stoch_k_higher_d^130^65^91&smacd_histogram_start_increase_2^150^210^120|rsi_fast_crossover_slow^25^60|smi_k_crossover0^210^63^SMA|kdj_d_crossover50^200^100^60&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,44.359,167.95,3.5,9.927,8.242,47.979,16.918,0.886,0.444,93.0,64.516,1.86,46.608,9.3,kc_neutral^8.0^3.0^1.5|stoch_k_higher_d^130^65^91&smacd_histogram_start_increase_2^150^210^120|rsi_fast_crossover_slow^25^60|bb_price_crossover_high_2^220.0^2.3|smi_k_crossover0^210^63^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,44.363,167.97,3.152,9.953,8.219,53.292,16.876,0.883,0.462,88.0,63.636,2.0,46.627,8.8,adx_lower_threshold^55.0^35.0|stoch_k_higher_d^130^65^91&smi_d_crossover0^80^72^56^EMA|smacd_histogram_start_increase_2^150^210^120|rsi_fast_crossover_slow^25^60|rvi_signal_crossover0^230^92^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,44.365,167.979,2.507,11.015,8.653,66.992,15.25,0.798,0.499,67.0,70.149,2.087,47.346,6.7,smacd_higher_signal^70^98^63|stoch_k_higher_d^130^65^91&smacd_histogram_start_increase_2^150^210^120|rsi_fast_crossover_slow^25^60|rvi_signal_crossover0^230^92^SMA|price_crossover_sma_2^140&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,44.367,167.986,2.646,10.905,8.996,63.479,15.404,0.806,0.47,72.0,69.444,1.867,46.512,7.2,smi_k_higher_d^90^72^63|stoch_k_higher_d^130^65^91&smacd_histogram_start_increase_2^150^210^120|rsi_fast_crossover_slow^25^60|tsi_crossover0^190^95^SMA|sma_fast_crossover_slow_2^230^644&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,44.373,168.017,3.437,9.886,8.127,48.888,16.995,0.89,0.467,88.0,65.909,1.87,46.663,8.8,kc_neutral^8.0^3.0^1.5|stoch_k_higher_d^130^65^91&smacd_histogram_start_increase_2^150^210^120|tsi_crossover_signal^210^168^63^SMA|rsi_fast_crossover_slow^25^60|kdj_d_crossover50^200^100^60&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,44.377,168.038,2.13,11.743,9.01,78.896,14.309,0.749,0.457,60.0,76.667,1.971,48.347,6.0,kdj_k_neutral^17^8^85^15|adx_lower_threshold^170.0^10.0&smi_d_crossover0^80^72^56^EMA|bb_price_crossover_high^220.0^2.3|smacd_histogram_start_increase_2^150^210^120|smi_k_crossover0^210^63^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,44.39,168.103,2.76,11.326,8.583,60.913,14.843,0.777,0.476,65.0,72.308,2.162,47.588,6.5,ema_fast_higher_slow^35^49|stoch_k_higher_d^130^65^91&smacd_histogram_start_increase_2^150^210^120|stoch_d_crossover50^130^52^117|rsi_fast_crossover_slow^25^60|smi_k_crossover0^210^63^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,44.392,168.111,3.421,10.322,8.454,49.142,16.286,0.852,0.46,81.0,67.901,1.886,46.97,8.1,kdj_k_neutral^17^8^85^15|stoch_k_higher_d^130^65^91&smacd_histogram_start_increase_2^150^210^120|rsi_fast_crossover_slow^30^48|kdj_k_crossover_d^60^18^18|stoch_d_crossover50^130^52^117&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,44.393,168.115,2.792,11.418,8.635,60.204,14.724,0.771,0.462,63.0,69.841,2.343,47.368,6.3,stoch_k_higher_d^130^65^91|kdj_d_overbought^70^63^35^50&smi_d_crossover0^80^72^56^EMA|smacd_histogram_start_increase_2^150^210^120|rsi_fast_crossover_slow^25^60|smi_k_crossover0^210^63^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,44.395,168.126,2.046,11.471,8.764,82.179,14.657,0.767,0.43,70.0,72.857,1.871,47.622,7.0,smi_k_higher_d^90^72^63|stoch_k_higher_d^130^65^91&smi_d_crossover0^80^72^56^EMA|rvi_signal_crossover0^200^100^SMA|rsi_fast_crossover_slow^25^60|bb_price_crossover_high_2^220.0^2.3&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,44.398,168.141,3.246,9.98,8.192,51.804,16.848,0.882,0.464,87.0,64.368,1.968,46.803,8.7,rvi_neutral^29^25.0^-25.0^EMA|stoch_k_higher_d^130^65^91&smacd_histogram_start_increase_2^150^210^120|rsi_fast_crossover_slow^30^48|kdj_d_crossover50^170^85^85|bb_price_crossover_high_2^220.0^2.3&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,44.424,168.272,3.017,9.847,8.09,55.769,17.088,0.894,0.465,89.0,64.045,1.861,46.637,8.9,rvi_neutral^29^25.0^-25.0^EMA|stoch_k_higher_d^130^65^91&smi_d_crossover0^80^72^56^EMA|smacd_histogram_start_increase_2^150^210^120|rsi_fast_crossover_slow^30^48|emacd_start_increase^45^90&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,44.428,168.291,3.097,10.027,8.248,54.349,16.784,0.879,0.465,88.0,64.773,1.929,46.87,8.8,rsi_neutral^90^70^30|stoch_k_higher_d^130^65^91&smacd_histogram_start_increase_2^150^210^120|stoch_d_crossover50^130^52^117|kdj_d_crossover50^170^85^85|rsi_fast_crossover_slow^25^60&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,44.43,168.3,3.204,10.048,8.098,52.532,16.749,0.877,0.459,85.0,64.706,1.99,47.056,8.5,kc_neutral^8.0^3.0^1.5|stoch_k_higher_d^130^65^91&smacd_histogram_start_increase_2^150^210^120|rsi_fast_crossover_slow^30^48|kdj_d_crossover50^170^85^85|trix_crossover_signal^180^162&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,44.436,168.331,3.696,10.116,8.331,45.546,16.639,0.871,0.469,85.0,64.706,1.974,46.589,8.5,rvi_neutral^29^25.0^-25.0^EMA|stoch_k_higher_d^130^65^91&smacd_histogram_start_increase_2^150^210^120|rsi_fast_crossover_slow^25^60|sma_fast_crossover_slow^110^308|rvi_signal_crossover0^230^92^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,44.441,168.356,3.641,10.452,8.418,46.238,16.108,0.843,0.458,81.0,69.136,1.862,47.311,8.1,kdj_k_neutral^17^8^85^15|stoch_k_higher_d^130^65^91&smacd_histogram_start_increase_2^150^210^120|rsi_fast_crossover_slow^25^60|trix_crossover_signal^180^162|kdj_d_crossover50^200^100^60&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,44.444,168.37,2.747,10.939,8.464,61.297,15.392,0.806,0.483,67.0,68.657,2.176,47.447,6.7,smi_overbought^60^24^0.0^EMA|stoch_k_higher_d^130^65^91&smacd_histogram_start_increase_2^150^210^120|kdj_d_crossover50^170^85^85|rsi_fast_crossover_slow^25^60|trix_crossover_signal^180^162&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,44.461,168.457,3.091,10.592,8.056,54.492,15.904,0.832,0.478,72.0,66.667,2.023,47.335,7.2,smi_d_overbought^40^36^12^0.0^SMA|stoch_k_higher_d^130^65^91&smacd_histogram_start_increase_2^150^210^120|emacd_start_increase^45^90|kdj_d_crossover50^170^85^85|rsi_fast_crossover_slow^25^60&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,44.477,168.534,2.706,11.327,8.791,62.276,14.879,0.779,0.426,70.0,70.0,1.893,47.568,7.0,stoch_k_higher_d^130^65^91|kdj_d_overbought^70^63^35^50&bb_price_crossover_high^220.0^2.3|smacd_histogram_start_increase_2^150^210^120|rsi_fast_crossover_slow^25^60|trix_crossover_signal^180^162&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,44.478,168.54,3.017,10.058,8.259,55.871,16.757,0.877,0.473,85.0,63.529,2.104,46.764,8.5,rvi_neutral^29^25.0^-25.0^EMA|stoch_k_higher_d^130^65^91&smacd_histogram_start_increase_2^150^210^120|rsi_fast_crossover_slow^25^60|sma_fast_crossover_slow^110^308|kdj_d_crossover50^200^100^60&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,44.481,168.557,2.661,10.082,8.262,63.35,16.719,0.875,0.47,85.0,64.706,1.985,46.798,8.5,bb_neutral^140.0^2.5|stoch_k_higher_d^130^65^91&smacd_histogram_start_increase_2^150^210^120|kdj_d_crossover50^170^85^85|rsi_fast_crossover_slow^25^60|smi_k_crossover0^210^63^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,44.487,168.586,2.486,11.031,8.581,67.819,15.282,0.8,0.492,66.0,68.182,2.297,47.3,6.6,trix_higher0^35|stoch_k_higher_d^130^65^91&smacd_histogram_start_increase_2^150^210^120|kdj_d_crossover50^170^85^85|smacd_crossover_signal^210^504^210|rsi_fast_crossover_slow^25^60&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,44.492,168.612,2.93,10.089,8.255,57.556,16.712,0.875,0.457,87.0,65.517,1.929,46.778,8.7,kc_neutral^8.0^3.0^1.5|stoch_k_higher_d^130^65^91&smi_d_crossover0^80^72^56^EMA|smacd_histogram_start_increase_2^150^210^120|rsi_fast_crossover_slow^25^60|trix_crossover_signal^180^162&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,44.494,168.622,3.191,10.433,8.459,52.843,16.162,0.846,0.455,82.0,67.073,1.899,47.138,8.2,kdj_k_neutral^17^8^85^15|stoch_k_higher_d^130^65^91&smi_d_crossover0^80^72^56^EMA|smacd_histogram_start_increase_2^150^210^120|rsi_fast_crossover_slow^25^60|stoch_k_crossover_d^210^189^189&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,44.5,168.649,2.917,10.03,8.296,57.816,16.815,0.88,0.458,89.0,64.045,1.963,46.367,8.9,adx_lower_threshold^55.0^35.0|stoch_k_higher_d^130^65^91&rvi_signal_crossover0^200^100^SMA|smacd_histogram_start_increase_2^150^210^120|rsi_fast_crossover_slow^25^60|smi_k_crossover0^210^63^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,44.502,168.66,3.928,9.807,8.228,42.942,17.199,0.9,0.502,85.0,63.529,2.023,46.692,8.5,rvi_neutral^29^25.0^-25.0^EMA|stoch_k_higher_d^130^65^91&smacd_histogram_start_increase_2^150^210^120|rsi_fast_crossover_slow^25^60|kdj_d_crossover50^200^100^60|price_crossover_sma_2^140&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,44.506,168.682,3.143,10.158,8.148,53.668,16.606,0.869,0.455,85.0,65.882,1.898,47.031,8.5,kc_neutral^8.0^3.0^1.5|stoch_k_higher_d^130^65^91&smacd_histogram_start_increase_2^150^210^120|rsi_fast_crossover_slow^30^48|stoch_d_crossover50^130^52^117|rvi_signal_crossover0^230^92^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,44.508,168.689,2.587,10.944,9.236,65.219,15.414,0.807,0.479,72.0,69.444,1.884,46.729,7.2,smi_k_higher_d^90^72^63|stoch_k_higher_d^130^65^91&smi_d_crossover0^80^72^56^EMA|smacd_histogram_start_increase_2^150^210^120|emacd_start_increase^45^90|smacd_crossover_signal^210^504^210&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
