开始时间,结束时间,total+总收益率%,total+年化收益率%,total+最大回撤%,total+sharpe比率,total+sortino比率,total+calmar比率,total+年化波动率%,total+日波动率%,total+均持天数,total+交易次数,total+交易胜率%,total+盈亏比,total+bar胜率%,total+总交易成本%,strategy_name
2026-02-02 01:00:00,2026-06-18,39.685,145.289,3.8,9.569,6.868,38.232,15.183,0.795,0.392,75.0,58.667,2.98,49.108,7.5,tsi_higher_signal^140^56^56^SMA|smi_overbought^60^24^0.0^EMA&emacd_start_increase^45^90|rsi_fast_crossover_slow^30^48|smi_d_crossover0^80^72^56^EMA&trailing_stop^34^1.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,39.687,145.299,5.047,7.827,6.776,28.788,18.565,0.972,0.672,70.0,58.571,2.598,46.913,7.0,trix_higher_signal^60.0^24.0|bb_neutral^30.0^1.9&rsi_fast_crossover_slow^25^60|stoch_d_crossover50^130^52^117|smi_d_crossover0^80^72^56^EMA&aroon_diff_crossunder0^59|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,39.69,145.31,3.027,8.703,6.741,48.001,16.696,0.874,0.759,47.0,68.085,2.535,48.079,4.7,trix_higher_signal^60.0^24.0|smi_overbought^60^24^0.0^EMA&emacd_start_increase^50^80|rsi_fast_crossover_slow^30^48|smi_d_crossover0^80^72^56^EMA&aroon_diff_crossunder0^59|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,39.731,145.503,5.15,7.709,6.646,28.251,18.875,0.988,0.829,59.0,55.932,2.946,46.744,5.9,emacd_histogram_increase^10^18^12|trix_higher_signal^60.0^24.0&rsi_fast_crossover_slow^30^48|smacd_histogram_start_increase_2^140^252^182|smi_d_crossover0^80^72^56^EMA&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,39.742,145.558,2.987,8.532,6.769,48.735,17.061,0.893,0.892,45.0,62.222,3.41,47.538,4.5,tsi_higher_signal^140^56^56^SMA|stoch_k_higher_d^130^65^91&emacd_start_increase^45^90|smi_d_crossover0^80^72^56^EMA|trix_crossover_signal^180^162&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,39.743,145.56,2.994,8.912,6.716,48.615,16.333,0.855,0.773,45.0,73.333,2.22,48.638,4.5,stoch_k_higher_d^130^65^91|kdj_k_higher_d^210^84^63&emacd_start_increase^45^90|rsi_fast_crossover_slow^25^60|smi_d_crossover0^80^72^56^EMA&aroon_diff_crossunder0^59|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,39.751,145.599,3.35,8.513,6.39,43.462,17.103,0.895,0.939,40.0,67.5,3.122,47.798,4.0,stoch_k_higher_d^130^65^91|smi_overbought^60^24^0.0^EMA&rsi_fast_crossover_slow^30^48|adx_plus_crossover_minus^190|smi_d_crossover0^80^72^56^EMA&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,39.753,145.608,2.403,9.073,6.813,60.59,16.048,0.84,0.763,44.0,72.727,2.339,47.748,4.4,ma_atr_long_period^50.0^60.0^2.3999999999999995|stoch_k_higher_d^130^65^91&rsi_fast_crossover_slow^25^60|rsi_fast_crossover_slow^30^48|smi_d_crossover0^80^72^56^EMA&aroon_diff_crossunder0^59|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,39.762,145.65,2.965,8.901,6.853,49.117,16.364,0.857,0.889,40.0,65.0,3.524,47.646,4.0,trix_higher_signal^60.0^24.0|ma_atr_long_period^50.0^60.0^2.3999999999999995&rsi_fast_crossover_slow^25^60|rsi_fast_crossover_slow^30^48|rvi_signal_crossover0^200^100^SMA&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,39.767,145.677,4.773,7.775,6.653,30.519,18.736,0.981,0.828,58.0,55.172,3.141,46.706,5.8,emacd_histogram_increase^10^18^12|trix_higher_signal^60.0^24.0&rsi_fast_crossover_slow^30^48|smacd_crossover_signal^210^504^210|smi_d_crossover0^80^72^56^EMA&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,39.769,145.682,3.382,9.193,6.843,43.072,15.847,0.829,0.402,83.0,59.036,2.699,48.249,8.3,tsi_higher_signal^140^56^56^SMA|stoch_k_higher_d^130^65^91&rsi_fast_crossover_slow^30^48|smacd_start_increase^210^462|smi_d_crossover0^80^72^56^EMA&trailing_stop^34^1.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,39.775,145.713,2.413,8.65,6.976,60.387,16.846,0.882,0.677,55.0,58.182,3.896,48.024,5.5,trix_higher_signal^60.0^24.0|smi_neutral^20^6^25.0^-25.0^SMA&rsi_fast_crossover_slow^25^60|stoch_d_crossover50^130^52^117|smi_k_crossover0^140^98^EMA&aroon_diff_crossunder0^59|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,39.78,145.737,3.874,9.519,6.674,37.623,15.311,0.801,0.381,77.0,59.74,2.82,49.038,7.7,stoch_k_higher_d^130^65^91|kdj_k_overbought^70^35^50&emacd_start_increase^45^90|rsi_fast_crossover_slow^30^48|smi_d_crossover0^80^72^56^EMA&trailing_stop^34^1.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,39.784,145.755,1.818,11.057,7.988,80.187,13.182,0.69,0.388,60.0,78.333,1.955,49.48,6.0,smacd_histogram_increase^170^340^102|stoch_k_higher_d^130^65^91&emacd_start_increase^45^90|stoch_d_crossover50^130^52^117|bb_price_crossover_high^230.0^2.0999999999999996&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,39.79,145.783,4.891,7.711,6.754,29.809,18.905,0.99,0.854,58.0,56.897,2.742,46.498,5.8,trix_higher_signal^60.0^24.0|kc_neutral^16.0^10.0^1.9&rsi_fast_crossover_slow^30^48|kdj_k_crossover50^240^192|smacd_crossover_signal^190^532^133&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,39.803,145.842,2.746,8.537,6.868,53.113,17.083,0.894,0.862,46.0,63.043,3.316,47.355,4.6,stoch_k_higher_d^130^65^91|smi_k_higher_d^90^72^63&emacd_start_increase^45^90|smacd_crossover_signal^210^504^210|smi_d_crossover0^80^72^56^EMA&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,39.805,145.856,2.323,9.963,6.959,62.796,14.64,0.766,0.42,67.0,61.194,3.202,48.461,6.7,ma_atr_long_period^35.0^42.0^2.3999999999999995|stoch_k_higher_d^130^65^91&rsi_fast_crossover_slow^30^48|stoch_d_crossover50^130^52^117|smi_d_crossover0^80^72^56^EMA&trailing_stop^34^1.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,39.816,145.904,3.814,9.116,7.502,38.256,16.005,0.838,0.369,100.0,56.0,2.73,47.377,10.0,tsi_higher_signal^140^56^56^SMA|kdj_k_neutral^17^8^85^15&rsi_fast_crossover_slow^30^48|adx_plus_crossover_minus^190|kdj_d_crossover50^170^85^85&aroon_diff_crossunder0^89|trailing_stop^34^1.5
2026-02-02 01:00:00,2026-06-18,39.829,145.969,3.569,8.355,6.933,40.901,17.47,0.914,0.877,48.0,58.333,3.366,47.222,4.8,stoch_k_higher_d^130^65^91|smi_k_higher_d^90^72^63&emacd_start_increase^45^90|rsi_fast_crossover_slow^30^48|smi_d_crossover0^80^72^56^EMA&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,39.831,145.979,2.789,8.975,6.702,52.335,16.264,0.851,0.915,38.0,71.053,3.013,47.854,3.8,aroon_diff_higher0^90|stoch_k_higher_d^130^65^91&rsi_fast_crossover_slow^25^60|rsi_fast_crossover_slow^30^48|smi_d_crossover0^80^72^56^EMA&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,39.836,146.0,3.817,9.072,7.532,38.249,16.094,0.842,0.37,101.0,55.446,2.778,47.547,10.1,tsi_higher_signal^140^56^56^SMA|kdj_k_neutral^17^8^85^15&adx_plus_crossover_minus^180|rsi_fast_crossover_slow^30^48|kdj_d_crossover50^170^85^85&trailing_stop^34^1.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,39.837,146.005,2.661,9.2,7.009,54.871,15.869,0.831,0.365,91.0,60.44,2.467,48.117,9.1,smi_k_higher_d^90^72^63|bb_neutral^30.0^1.9&rsi_fast_crossover_slow^30^48|adx_plus_crossover_minus^190|kdj_d_crossover50^170^85^85&trailing_stop^34^1.5|trailing_stop^34^2.5
2026-02-02 01:00:00,2026-06-18,39.858,146.102,3.241,9.435,7.358,45.086,15.486,0.811,0.358,87.0,57.471,2.818,48.218,8.7,smi_k_higher_d^90^72^63|kdj_k_neutral^17^8^85^15&rsi_fast_crossover_slow^30^48|smi_d_crossover0^80^72^56^EMA|bb_price_crossover_high_2^220.0^2.3&trailing_stop^34^1.5|trailing_stop^34^2.5
2026-02-02 01:00:00,2026-06-18,39.86,146.113,3.172,9.344,7.094,46.063,15.637,0.818,0.339,96.0,61.458,2.266,48.451,9.6,smi_k_higher_d^90^72^63|kc_neutral^8.0^3.0^1.5&rsi_fast_crossover_slow^30^48|adx_plus_crossover_minus^190|rvi_signal_crossover0^230^92^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
2026-02-02 01:00:00,2026-06-18,39.871,146.163,2.108,10.014,6.908,69.353,14.596,0.764,0.383,69.0,66.667,2.957,49.809,6.9,stoch_k_higher_d^130^65^91|kdj_d_overbought^70^63^35^50&rsi_fast_crossover_slow^30^48|price_crossover_sma_2^140|trix_crossover_signal^180^162&trailing_stop^34^1.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,39.887,146.242,2.38,9.95,6.814,61.446,14.698,0.769,0.407,67.0,61.194,3.165,48.817,6.7,trix_higher0^35|stoch_k_higher_d^130^65^91&rsi_fast_crossover_slow^30^48|smi_d_crossover0^80^72^56^EMA|emacd_crossover_signal_3^230^460^276&trailing_stop^34^1.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,39.89,146.255,2.482,9.685,6.797,58.934,15.101,0.79,0.395,74.0,60.811,2.768,48.897,7.4,stoch_k_higher_d^130^65^91|stoch_d_overbought^90^36^27^50&emacd_start_increase^45^90|rsi_fast_crossover_slow^30^48|smi_d_crossover0^80^72^56^EMA&trailing_stop^34^1.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,39.898,146.295,3.198,8.481,6.863,45.743,17.251,0.903,0.878,47.0,59.574,3.645,47.556,4.7,tsi_higher_signal^140^56^56^SMA|stoch_k_higher_d^130^65^91&emacd_start_increase^45^90|price_crossover_sma_2^140|smi_d_crossover0^80^72^56^EMA&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,39.929,146.442,3.783,9.484,7.095,38.711,15.441,0.808,0.367,83.0,56.627,3.079,49.405,8.3,smi_overbought^60^24^0.0^EMA|rvi_signal_neutral^110^99^15.0^-15.0^SMA&rsi_fast_crossover_slow^30^48|rvi_signal_crossover0^230^92^SMA|smi_d_crossover0^80^72^56^EMA&aroon_diff_crossunder0^109|trailing_stop^34^1.5
2026-02-02 01:00:00,2026-06-18,39.931,146.447,1.807,11.51,7.685,81.046,12.723,0.666,0.436,50.0,82.0,2.037,49.954,5.0,smacd_histogram_increase^170^340^102|stoch_k_higher_d^130^65^91&emacd_start_increase^45^90|stoch_d_crossover50^130^52^117|smi_d_crossover0^80^72^56^EMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,39.937,146.479,2.702,8.657,7.028,54.214,16.92,0.886,0.917,43.0,67.442,3.098,47.802,4.3,trix_higher_signal^60.0^24.0|smi_k_higher_d^90^72^63&rsi_fast_crossover_slow^30^48|adx_plus_crossover_minus^190|bb_price_crossover_high^230.0^2.0999999999999996&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,39.966,146.617,2.789,9.013,6.732,52.564,16.268,0.851,0.914,38.0,71.053,2.891,47.882,3.8,aroon_diff_higher0^90|stoch_k_higher_d^130^65^91&rsi_fast_crossover_slow^25^60|smi_d_crossover0^80^72^56^EMA|smacd_crossover_signal_3^220^616^176&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,39.972,146.644,2.327,9.748,7.099,63.025,15.044,0.787,0.392,77.0,62.338,2.783,48.864,7.7,smi_k_higher_d^90^72^63|smi_d_overbought^40^36^12^0.0^SMA&rsi_fast_crossover_slow^25^60|adx_plus_crossover_minus^190|smi_d_crossover0^80^72^56^EMA&trailing_stop^34^1.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,39.985,146.705,2.975,8.577,6.865,49.31,17.104,0.895,0.903,45.0,62.222,3.427,47.543,4.5,tsi_higher_signal^140^56^56^SMA|stoch_k_higher_d^130^65^91&emacd_start_increase^45^90|adx_crossunder_threshold^160.0^5.0|smi_d_crossover0^80^72^56^EMA&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,39.989,146.722,3.575,8.208,6.587,41.041,17.875,0.936,0.871,47.0,61.702,2.812,47.661,4.7,trix_higher_signal^60.0^24.0|smi_neutral^200^100^35.0^-35.0^SMA&rsi_fast_crossover_slow^25^60|rsi_fast_crossover_slow^30^48|sma_fast_crossover_slow^110^308&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.005,146.8,3.534,9.787,6.693,41.544,14.999,0.785,0.388,70.0,61.429,3.156,49.295,7.0,stoch_k_higher_d^130^65^91|kdj_k_overbought^70^35^50&rsi_fast_crossover_slow^30^48|smi_d_crossover0^80^72^56^EMA|smacd_crossover_signal_2^190^532^133&trailing_stop^34^1.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.006,146.805,4.765,7.818,6.694,30.808,18.779,0.983,0.832,58.0,55.172,3.176,46.742,5.8,emacd_histogram_increase^10^18^12|trix_higher_signal^60.0^24.0&rsi_fast_crossover_slow^25^60|rsi_fast_crossover_slow^30^48|smi_d_crossover0^80^72^56^EMA&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.009,146.818,2.912,10.237,7.791,50.415,14.341,0.751,0.455,63.0,69.841,1.867,47.154,6.3,ma_atr_long_period^35.0^42.0^2.3999999999999995|stoch_k_higher_d^130^65^91&emacd_start_increase^45^90|smi_d_crossover0^80^72^56^EMA|smacd_histogram_start_increase_2^150^210^120&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.011,146.828,2.407,9.006,6.735,60.999,16.304,0.853,0.938,37.0,64.865,3.638,47.677,3.7,ma_atr_long_period^50.0^60.0^2.3999999999999995|stoch_k_higher_d^130^65^91&rsi_fast_crossover_slow^30^48|kdj_k_crossover50^240^192|smi_d_crossover0^80^72^56^EMA&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.015,146.846,3.949,8.414,6.573,37.183,17.453,0.914,0.872,46.0,63.043,3.128,47.337,4.6,trix_higher_signal^60.0^24.0|stoch_k_higher_d^130^65^91&rsi_fast_crossover_slow^30^48|rvi_signal_crossover0^200^100^SMA|bb_price_crossover_high_2^220.0^2.3&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,40.022,146.879,5.237,7.793,6.792,28.046,18.848,0.987,0.816,61.0,57.377,2.81,46.902,6.1,trix_higher_signal^60.0^24.0|kdj_k_neutral^11^3^85^15&emacd_start_increase^45^90|rsi_fast_crossover_slow^30^48|smi_k_crossover_d^230^138^161&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.023,146.886,4.071,9.643,7.451,36.081,15.232,0.797,0.33,92.0,57.609,2.771,49.004,9.2,kdj_k_overbought^70^35^50|kdj_k_neutral^17^8^85^15&rsi_fast_crossover_slow^30^48|rvi_signal_crossover0^230^92^SMA|smi_d_crossover0^80^72^56^EMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
2026-02-02 01:00:00,2026-06-18,40.027,146.905,3.286,9.166,7.07,44.711,16.027,0.839,0.752,45.0,68.889,2.941,47.676,4.5,trix_higher_signal^60.0^24.0|ma_atr_long_period^50.0^60.0^2.3999999999999995&rsi_fast_crossover_slow^25^60|smi_d_crossover0^80^72^56^EMA|smi_k_crossover0^140^98^EMA&aroon_diff_crossunder0^59|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.028,146.91,4.449,7.872,6.794,33.021,18.663,0.977,0.842,57.0,57.895,2.932,46.826,5.7,trix_higher_signal^60.0^24.0|kdj_k_neutral^11^3^85^15&rsi_fast_crossover_slow^30^48|mass_crossover1^210^147|rvi_signal_crossover0^230^92^SMA&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.035,146.942,4.577,8.292,6.589,32.105,17.722,0.928,0.839,46.0,60.87,2.902,48.46,4.6,smacd_increase^140^224|smacd_histogram_increase^170^340^102&rsi_fast_crossover_slow^30^48|ma_atr_long_signal^10.0^10.0^2.5999999999999996|smi_d_crossover0^80^72^56^EMA&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,40.042,146.974,3.973,7.845,6.762,36.992,18.734,0.981,0.835,59.0,59.322,2.903,46.929,5.9,trix_higher_signal^60.0^24.0|kdj_k_neutral^17^8^85^15&aroon_diff_crossover0^170|rsi_fast_crossover_slow^30^48|smi_k_crossover_d^230^138^161&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.05,147.013,4.422,7.747,6.816,33.244,18.976,0.993,0.843,60.0,55.0,3.111,46.733,6.0,trix_higher_signal^60.0^24.0|adx_lower_threshold^55.0^35.0&rsi_fast_crossover_slow^30^48|bb_price_crossover_high^230.0^2.0999999999999996|smi_k_crossover0^140^98^EMA&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.057,147.048,2.399,9.454,7.571,61.283,15.554,0.814,0.348,94.0,60.638,2.529,48.367,9.4,smi_k_higher_d^90^72^63|kdj_k_neutral^17^8^85^15&adx_plus_crossover_minus^180|rsi_fast_crossover_slow^30^48|bb_price_crossover_high_2^220.0^2.3&trailing_stop^34^1.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.082,147.162,1.954,9.579,6.742,75.325,15.363,0.804,1.035,29.0,79.31,5.262,49.395,2.9,tsi_higher_signal^140^56^56^SMA|smi_overbought^60^24^0.0^EMA&price_crossover_sma_2^140|smacd_crossover_signal^210^504^210|smi_d_crossover0^80^72^56^EMA&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.086,147.184,2.092,9.59,7.472,70.37,15.348,0.803,0.363,89.0,65.169,2.516,48.657,8.9,smi_k_higher_d^90^72^63|rvi_signal_neutral^110^99^15.0^-15.0^SMA&rsi_fast_crossover_slow^30^48|adx_plus_crossover_minus^190|trix_crossover_signal^180^162&aroon_diff_crossunder0^89|trailing_stop^34^1.5
2026-02-02 01:00:00,2026-06-18,40.105,147.273,4.447,7.776,6.732,33.121,18.939,0.991,0.827,60.0,56.667,2.941,46.892,6.0,trix_higher_signal^60.0^24.0|kc_neutral^8.0^3.0^1.5&rsi_fast_crossover_slow^30^48|rvi_signal_crossover0^230^92^SMA|smi_d_crossover0^80^72^56^EMA&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.12,147.344,3.814,7.642,6.588,38.631,19.281,1.009,0.806,63.0,52.381,3.235,46.982,6.3,trix_higher_signal^60.0^24.0|kdj_k_neutral^17^8^85^15&rsi_fast_crossover_slow^30^48|price_crossover_sma_2^140|smi_d_crossover0^80^72^56^EMA&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.135,147.416,3.661,8.465,6.421,40.266,17.414,0.912,0.689,52.0,65.385,2.549,48.819,5.2,trix_higher_signal^60.0^24.0|stoch_d_neutral^220^88^198^80^20&rsi_fast_crossover_slow^30^48|stoch_d_crossover50^130^52^117|smi_d_crossover0^80^72^56^EMA&aroon_diff_crossunder0^59|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.139,147.432,5.02,7.723,6.721,29.368,19.09,0.999,0.825,61.0,57.377,2.747,46.915,6.1,trix_higher_signal^60.0^24.0|bb_neutral^30.0^1.9&rsi_fast_crossover_slow^30^48|stoch_d_crossover50^130^52^117|smi_k_crossover0^140^98^EMA&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.146,147.467,2.985,8.928,6.878,49.409,16.518,0.865,0.914,40.0,62.5,3.76,47.795,4.0,trix_higher_signal^60.0^24.0|ma_atr_long_period^50.0^60.0^2.3999999999999995&rsi_fast_crossover_slow^30^48|smi_d_crossover0^80^72^56^EMA|trix_crossover_signal^180^162&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.167,147.565,3.817,9.187,7.609,38.659,16.062,0.841,0.369,101.0,55.446,2.794,47.537,10.1,tsi_higher_signal^140^56^56^SMA|kdj_k_neutral^17^8^85^15&adx_plus_crossover_minus^180|rsi_fast_crossover_slow^30^48|kdj_d_crossover50^170^85^85&aroon_diff_crossunder0^89|trailing_stop^34^1.5
2026-02-02 01:00:00,2026-06-18,40.174,147.599,1.951,9.634,6.624,75.667,15.321,0.802,1.005,29.0,82.759,5.089,49.827,2.9,trix_higher_signal^60.0^24.0|smi_neutral^200^100^35.0^-35.0^SMA&price_crossover_sma_2^140|smacd_crossover_signal^210^504^210|smi_d_crossover0^80^72^56^EMA&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.18,147.626,4.444,7.778,6.761,33.218,18.98,0.993,0.836,60.0,56.667,2.932,46.683,6.0,trix_higher_signal^60.0^24.0|bb_neutral^30.0^1.9&rsi_fast_crossover_slow^25^60|rsi_fast_crossover_slow^30^48|smi_d_crossover0^80^72^56^EMA&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.187,147.662,2.827,8.815,6.731,52.231,16.752,0.877,0.9,41.0,68.293,2.936,47.705,4.1,aroon_diff_higher0^90|stoch_k_higher_d^130^65^91&emacd_start_increase^45^90|rsi_fast_crossover_slow^30^48|smi_d_crossover0^80^72^56^EMA&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.206,147.75,2.198,10.353,7.038,67.217,14.271,0.747,0.411,62.0,64.516,3.167,49.485,6.2,stoch_k_higher_d^130^65^91|kdj_d_overbought^70^63^35^50&rsi_fast_crossover_slow^30^48|stoch_k_crossover_d_2^250^225^225^25|smi_d_crossover0^80^72^56^EMA&trailing_stop^34^1.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.213,147.785,2.305,10.004,6.949,64.103,14.773,0.773,0.405,69.0,59.42,3.248,48.485,6.9,ma_atr_long_period^35.0^42.0^2.3999999999999995|stoch_k_higher_d^130^65^91&rsi_fast_crossover_slow^30^48|smi_d_crossover0^80^72^56^EMA|bb_price_crossover_high_2^220.0^2.3&trailing_stop^34^1.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.223,147.831,4.715,7.786,6.554,31.352,18.986,0.994,0.852,57.0,56.14,2.878,47.591,5.7,trix_higher_signal^60.0^24.0|adx_lower_threshold^170.0^10.0&rsi_fast_crossover_slow^30^48|emacd_histogram_start_increase^80^160^112|smi_d_crossover0^80^72^56^EMA&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.225,147.84,3.282,9.189,7.086,45.052,16.088,0.842,0.742,46.0,67.391,3.222,47.785,4.6,trix_higher_signal^60.0^24.0|ma_atr_long_period^50.0^60.0^2.3999999999999995&rsi_fast_crossover_slow^25^60|smi_d_crossover0^80^72^56^EMA|trix_crossover_signal^180^162&aroon_diff_crossunder0^59|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.23,147.866,4.697,7.66,6.748,31.483,19.302,1.01,0.833,62.0,54.839,3.03,46.857,6.2,trix_higher_signal^60.0^24.0|rvi_signal_neutral^110^99^15.0^-15.0^SMA&rsi_fast_crossover_slow^30^48|kdj_k_crossover_d^60^18^18|smi_d_crossover0^80^72^56^EMA&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.241,147.916,2.369,9.241,6.954,62.448,16.006,0.838,0.761,44.0,70.455,2.861,47.742,4.4,ma_atr_long_period^50.0^60.0^2.3999999999999995|stoch_k_higher_d^130^65^91&rsi_fast_crossover_slow^25^60|smi_d_crossover0^80^72^56^EMA|smi_k_crossover0^140^98^EMA&aroon_diff_crossunder0^59|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.243,147.928,3.367,9.13,7.504,43.931,16.203,0.848,0.463,83.0,62.651,2.017,46.408,8.3,stoch_k_higher_d^130^65^91|rvi_signal_neutral^110^99^15.0^-15.0^SMA&rsi_fast_crossover_slow^30^48|smi_d_crossover0^80^72^56^EMA|smacd_histogram_start_increase_2^150^210^120&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.249,147.955,4.442,7.747,6.739,33.309,19.098,1.0,0.827,61.0,54.098,3.078,46.824,6.1,trix_higher_signal^60.0^24.0|adx_lower_threshold^55.0^35.0&rsi_fast_crossover_slow^30^48|smi_d_crossover0^80^72^56^EMA|sma_fast_crossover_slow_2^170^408&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.261,148.012,2.781,9.04,6.93,53.217,16.373,0.857,0.911,40.0,70.0,3.171,48.009,4.0,trix_higher_signal^60.0^24.0|ma_atr_long_period^50.0^60.0^2.3999999999999995&rsi_fast_crossover_slow^25^60|rsi_fast_crossover_slow^30^48|smi_k_crossover_d^230^138^161&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.262,148.015,3.348,8.601,6.539,44.216,17.21,0.901,0.928,42.0,69.048,3.012,47.673,4.2,stoch_k_higher_d^130^65^91|kdj_k_overbought^70^35^50&rsi_fast_crossover_slow^30^48|adx_plus_crossover_minus^190|smi_d_crossover0^80^72^56^EMA&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.265,148.03,2.97,8.929,6.827,49.848,16.579,0.868,0.913,40.0,67.5,3.681,49.144,4.0,smacd_histogram_increase^170^340^102|stoch_k_higher_d^130^65^91&rsi_fast_crossover_slow^30^48|smacd_histogram_start_increase^180^432^162|smi_d_crossover0^80^72^56^EMA&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,40.266,148.037,1.942,9.622,6.73,76.231,15.386,0.805,0.991,30.0,86.667,5.016,49.153,3.0,smacd_higher_signal^70^98^63|stoch_k_higher_d^130^65^91&price_crossover_sma_2^140|smacd_crossover_signal^210^504^210|smi_d_crossover0^80^72^56^EMA&aroon_diff_crossunder0^109|trailing_stop^34^3.0
