开始时间,结束时间,total+总收益率%,total+年化收益率%,total+最大回撤%,total+sharpe比率,total+sortino比率,total+calmar比率,total+年化波动率%,total+日波动率%,total+均持天数,total+交易次数,total+交易胜率%,total+盈亏比,total+bar胜率%,total+总交易成本%,strategy_name
2026-02-02 01:00:00,2026-06-18,37.177,133.641,3.256,7.695,5.889,41.045,17.368,0.909,0.9,43.0,62.791,2.586,48.073,4.3,ma_atr_long_period^50.0^60.0^2.3999999999999995|smi_neutral^200^100^35.0^-35.0^SMA&rsi_fast_crossover_slow^30^48|smi_k_crossover0^210^63^SMA&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,37.178,133.646,2.468,9.122,6.116,54.141,14.651,0.767,0.373,71.0,60.563,2.825,48.63,7.1,ma_atr_long_period^50.0^60.0^2.3999999999999995|stoch_k_higher_d^130^65^91&rsi_fast_crossover_slow^30^48|bb_price_crossover_high_2^220.0^2.3&aroon_diff_crossunder0^109|trailing_stop^34^1.5
2026-02-02 01:00:00,2026-06-18,37.181,133.663,4.499,8.889,6.827,29.711,15.036,0.787,0.339,89.0,57.303,2.667,48.163,8.9,smi_k_higher_d^90^72^63|kdj_k_neutral^17^8^85^15&rsi_fast_crossover_slow^30^48|kdj_d_crossover50^170^85^85&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
2026-02-02 01:00:00,2026-06-18,37.182,133.665,3.173,7.92,6.207,42.125,16.877,0.883,0.882,42.0,64.286,2.897,47.85,4.2,trix_higher_signal^60.0^24.0|smi_k_higher_d^90^72^63&rsi_fast_crossover_slow^30^48|kdj_d_crossover50^170^85^85&aroon_diff_crossunder0^89|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,37.193,133.714,2.566,8.888,6.663,52.106,15.044,0.787,0.354,89.0,53.933,2.901,48.11,8.9,ma_atr_long_period^35.0^42.0^2.3999999999999995|rvi_signal_neutral^110^99^15.0^-15.0^SMA&rsi_fast_crossover_slow^30^48|kdj_d_crossover50^170^85^85&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
2026-02-02 01:00:00,2026-06-18,37.2,133.748,2.655,8.631,6.405,50.371,15.497,0.811,0.369,86.0,54.651,2.848,48.539,8.6,ma_atr_long_period^50.0^60.0^2.3999999999999995|rvi_signal_neutral^110^99^15.0^-15.0^SMA&rsi_fast_crossover_slow^30^48|kdj_d_crossover50^170^85^85&trailing_stop^34^1.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,37.201,133.753,3.22,8.607,6.336,41.542,15.54,0.813,0.345,89.0,57.303,2.562,48.262,8.9,smi_k_higher_d^90^72^63|kc_neutral^8.0^3.0^1.5&rsi_fast_crossover_slow^30^48|kdj_d_crossover50^170^85^85&aroon_diff_crossunder0^89|trailing_stop^34^1.5
2026-02-02 01:00:00,2026-06-18,37.203,133.761,2.46,9.192,6.451,54.385,14.551,0.762,0.37,73.0,60.274,2.749,48.58,7.3,tsi_higher_signal^140^56^56^SMA|ma_atr_long_period^50.0^60.0^2.3999999999999995&rsi_fast_crossover_slow^30^48|kdj_d_crossover50^170^85^85&aroon_diff_crossunder0^59|trailing_stop^34^1.5
2026-02-02 01:00:00,2026-06-18,37.205,133.772,3.286,8.965,6.315,40.712,14.921,0.781,0.352,80.0,56.25,2.885,49.247,8.0,smi_k_higher_d^90^72^63|smi_overbought^60^24^0.0^EMA&rsi_fast_crossover_slow^30^48|kdj_d_crossover50^170^85^85&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
2026-02-02 01:00:00,2026-06-18,37.206,133.774,3.224,7.861,5.907,41.493,17.017,0.891,0.751,48.0,64.583,2.515,48.519,4.8,ma_atr_long_period^50.0^60.0^2.3999999999999995|smi_neutral^200^100^35.0^-35.0^SMA&rsi_fast_crossover_slow^30^48|smi_k_crossover0^210^63^SMA&aroon_diff_crossunder0^59|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,37.209,133.791,2.45,8.897,6.405,54.619,15.038,0.787,0.926,32.0,68.75,3.495,49.32,3.2,smacd_histogram_increase^170^340^102|smi_overbought^60^24^0.0^EMA&rsi_fast_crossover_slow^25^60|trix_crossover_signal^180^162&aroon_diff_crossunder0^89|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,37.21,133.791,4.283,8.655,6.158,31.241,15.458,0.809,0.35,84.0,58.333,2.461,49.006,8.4,smi_overbought^60^24^0.0^EMA|bb_neutral^30.0^1.9&rsi_fast_crossover_slow^30^48|rvi_signal_crossover0^230^92^SMA&trailing_stop^34^1.5|trailing_stop^34^2.0
2026-02-02 01:00:00,2026-06-18,37.216,133.823,3.65,8.987,6.859,36.661,14.891,0.779,0.357,83.0,61.446,2.45,48.433,8.3,smi_k_higher_d^90^72^63|kdj_k_neutral^17^8^85^15&rsi_fast_crossover_slow^30^48|smacd_crossover_signal_2^190^532^133&trailing_stop^34^1.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,37.219,133.833,2.877,8.787,6.515,46.513,15.231,0.797,0.378,83.0,56.627,2.63,48.072,8.3,ma_atr_long_period^35.0^42.0^2.3999999999999995|rvi_signal_neutral^110^99^15.0^-15.0^SMA&rsi_fast_crossover_slow^30^48|rvi_signal_crossover0^230^92^SMA&trailing_stop^34^1.5|trailing_stop^34^2.5
2026-02-02 01:00:00,2026-06-18,37.226,133.866,4.565,8.839,6.336,29.326,15.145,0.793,0.322,90.0,57.778,2.474,49.201,9.0,smi_overbought^60^24^0.0^EMA|kc_neutral^8.0^3.0^1.5&rsi_fast_crossover_slow^30^48|rvi_signal_crossover0^230^92^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
2026-02-02 01:00:00,2026-06-18,37.227,133.872,2.575,9.046,6.118,51.991,14.799,0.775,0.39,72.0,63.889,2.347,48.994,7.2,tsi_higher_signal^140^56^56^SMA|ma_atr_long_period^50.0^60.0^2.3999999999999995&rsi_fast_crossover_slow^30^48|smi_k_crossover_d_2^230^138^161^15&aroon_diff_crossunder0^109|trailing_stop^34^1.5
2026-02-02 01:00:00,2026-06-18,37.229,133.879,5.37,6.994,6.129,24.933,19.143,1.002,0.844,60.0,55.0,2.741,46.616,6.0,trix_higher_signal^60.0^24.0|bb_neutral^30.0^1.9&rsi_fast_crossover_slow^30^48|kdj_d_crossover50^170^85^85&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,37.236,133.911,3.1,8.067,5.89,43.191,16.6,0.869,0.663,51.0,58.824,2.906,48.778,5.1,trix_higher_signal^60.0^24.0|stoch_d_neutral^220^88^198^80^20&rsi_fast_crossover_slow^30^48|smi_d_crossover0^80^72^56^EMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,37.239,133.926,4.538,7.782,6.166,29.514,17.21,0.901,0.868,46.0,58.696,2.962,47.374,4.6,smi_overbought^60^24^0.0^EMA|rsi_neutral^8^75^25&rsi_fast_crossover_slow^30^48|smi_d_crossover0^80^72^56^EMA&aroon_diff_crossunder0^89|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,37.24,133.93,2.764,9.209,6.476,48.452,14.544,0.761,0.402,70.0,61.429,2.662,48.422,7.0,tsi_higher_signal^140^56^56^SMA|ma_atr_long_period^50.0^60.0^2.3999999999999995&emacd_start_increase^45^90|rsi_fast_crossover_slow^30^48&trailing_stop^34^1.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,37.243,133.945,2.84,8.97,6.327,47.164,14.933,0.782,0.375,74.0,59.459,2.7,49.164,7.4,tsi_higher_signal^140^56^56^SMA|smi_k_higher_d^90^72^63&rsi_fast_crossover_slow^30^48|kdj_d_crossover50^170^85^85&trailing_stop^34^1.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,37.248,133.968,2.957,9.159,6.068,45.311,14.627,0.766,0.364,71.0,64.789,2.742,49.649,7.1,stoch_k_higher_d^130^65^91|smi_overbought^60^24^0.0^EMA&rsi_fast_crossover_slow^30^48|trix_crossover_signal^180^162&aroon_diff_crossunder0^89|trailing_stop^34^1.5
2026-02-02 01:00:00,2026-06-18,37.25,133.976,2.435,9.051,6.353,55.026,14.802,0.775,0.368,74.0,58.108,2.86,49.073,7.4,ma_atr_long_period^50.0^60.0^2.3999999999999995|smi_k_higher_d^90^72^63&rsi_fast_crossover_slow^25^60|kdj_d_crossover50^170^85^85&trailing_stop^34^1.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,37.251,133.981,3.017,8.228,6.221,44.403,16.283,0.852,0.855,42.0,66.667,2.762,47.643,4.2,trix_higher_signal^60.0^24.0|ma_atr_long_period^50.0^60.0^2.3999999999999995&rsi_fast_crossover_slow^30^48|tsi_crossover_signal^210^168^63^SMA&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,37.253,133.988,2.331,8.961,5.914,57.482,14.953,0.783,0.374,72.0,56.944,3.192,50.675,7.2,ma_atr_long_period^50.0^60.0^2.3999999999999995|stoch_d_neutral^220^88^198^80^20&rsi_fast_crossover_slow^30^48|kdj_d_crossover50^170^85^85&aroon_diff_crossunder0^109|trailing_stop^34^1.5
2026-02-02 01:00:00,2026-06-18,37.257,134.006,3.722,9.134,6.274,36.006,14.671,0.768,0.365,72.0,59.722,2.767,49.539,7.2,tsi_higher_signal^140^56^56^SMA|smi_overbought^60^24^0.0^EMA&rsi_fast_crossover_slow^30^48|rvi_signal_crossover0^230^92^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
2026-02-02 01:00:00,2026-06-18,37.263,134.036,3.138,8.392,6.165,42.72,15.971,0.836,0.72,44.0,65.909,2.98,48.122,4.4,stoch_k_higher_d^130^65^91|smi_overbought^60^24^0.0^EMA&rsi_fast_crossover_slow^30^48|sma_fast_crossover_slow^110^308&aroon_diff_crossunder0^59|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,37.265,134.046,3.291,9.018,6.317,40.732,14.865,0.778,0.352,80.0,58.75,2.67,48.747,8.0,stoch_k_higher_d^130^65^91|stoch_d_overbought^50^30^45^50&rsi_fast_crossover_slow^30^48|kdj_d_crossover50^170^85^85&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
2026-02-02 01:00:00,2026-06-18,37.267,134.055,3.26,8.18,6.129,41.125,16.388,0.858,0.895,39.0,64.103,3.325,48.411,3.9,stoch_k_higher_d^130^65^91|kdj_k_higher_d^210^84^63&emacd_start_increase^45^90|kdj_d_crossover50^170^85^85&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,37.27,134.07,4.926,7.249,6.192,27.215,18.494,0.968,0.829,58.0,56.897,2.617,46.602,5.8,trix_higher_signal^60.0^24.0|rvi_signal_neutral^110^99^15.0^-15.0^SMA&rsi_fast_crossover_slow^30^48|bb_price_crossover_low_2^35.0^2.3&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,37.274,134.088,2.924,9.073,6.231,45.858,14.78,0.774,0.373,75.0,60.0,2.816,49.099,7.5,stoch_k_higher_d^130^65^91|smi_overbought^60^24^0.0^EMA&rsi_fast_crossover_slow^25^60|stoch_d_crossover50^130^52^117&trailing_stop^34^1.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,37.278,134.106,2.253,9.099,6.978,59.52,14.738,0.771,0.381,82.0,62.195,2.632,48.323,8.2,stoch_d_overbought^90^36^27^50|rvi_signal_neutral^110^99^15.0^-15.0^SMA&rsi_fast_crossover_slow^30^48|adx_plus_crossover_minus^190&trailing_stop^34^1.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,37.279,134.11,4.0,8.717,6.148,33.527,15.385,0.805,0.348,84.0,58.333,2.503,49.103,8.4,smi_overbought^60^24^0.0^EMA|bb_neutral^30.0^1.9&rsi_fast_crossover_slow^30^48|rvi_signal_crossover0^230^92^SMA&aroon_diff_crossunder0^89|trailing_stop^34^1.5
2026-02-02 01:00:00,2026-06-18,37.28,134.114,2.723,8.464,6.238,49.245,15.845,0.829,0.787,43.0,72.093,2.034,47.886,4.3,ma_atr_long_period^35.0^42.0^2.3999999999999995|stoch_k_higher_d^130^65^91&emacd_start_increase^45^90|rsi_fast_crossover_slow^25^60&aroon_diff_crossunder0^59|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,37.288,134.152,3.034,8.252,6.509,44.209,16.257,0.851,0.923,40.0,60.0,3.225,46.914,4.0,trix_higher_signal^60.0^24.0|ma_atr_long_period^35.0^42.0^2.3999999999999995&rsi_fast_crossover_slow^30^48|smi_d_crossover0^80^72^56^EMA&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,37.292,134.167,5.367,6.972,6.151,24.997,19.244,1.007,0.838,61.0,54.098,2.771,46.648,6.1,trix_higher_signal^60.0^24.0|bb_neutral^140.0^2.5&rsi_fast_crossover_slow^30^48|kdj_d_crossover50^170^85^85&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,37.294,134.178,3.485,7.484,6.136,38.5,17.928,0.938,0.902,50.0,58.0,3.114,46.983,5.0,trix_higher_signal^60.0^24.0|stoch_k_higher_d^80^72^40&rsi_fast_crossover_slow^30^48|smi_d_crossover0^80^72^56^EMA&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,37.295,134.185,3.985,7.958,6.263,33.674,16.862,0.883,0.873,45.0,60.0,2.976,47.563,4.5,smi_overbought^60^24^0.0^EMA|rvi_signal_neutral^110^99^15.0^-15.0^SMA&rsi_fast_crossover_slow^30^48|trix_crossover_signal^180^162&aroon_diff_crossunder0^89|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,37.298,134.198,2.813,8.437,6.351,47.712,15.906,0.833,0.932,38.0,68.421,2.672,47.38,3.8,ma_atr_long_period^35.0^42.0^2.3999999999999995|stoch_k_higher_d^130^65^91&rsi_fast_crossover_slow^25^60|smacd_crossover_signal^210^504^210&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,37.302,134.214,3.106,9.121,6.816,43.209,14.714,0.77,0.404,72.0,59.722,3.059,48.161,7.2,tsi_higher_signal^140^56^56^SMA|stoch_k_higher_d^130^65^91&emacd_start_increase^45^90|smi_d_crossover0^80^72^56^EMA&aroon_diff_crossunder0^109|trailing_stop^34^1.5
2026-02-02 01:00:00,2026-06-18,37.306,134.233,2.315,8.796,6.551,57.99,15.26,0.799,0.36,90.0,64.444,2.101,48.415,9.0,smi_k_higher_d^90^72^63|rsi_neutral^90^70^30&rsi_fast_crossover_slow^30^48|adx_plus_crossover_minus^190&aroon_diff_crossunder0^109|trailing_stop^34^1.5
2026-02-02 01:00:00,2026-06-18,37.309,134.245,2.638,8.105,6.411,50.883,16.563,0.867,0.789,45.0,71.111,2.234,47.727,4.5,trix_higher_signal^60.0^24.0|smi_k_higher_d^90^72^63&rsi_fast_crossover_slow^30^48|kdj_k_crossover_d^60^18^18&aroon_diff_crossunder0^59|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,37.314,134.268,2.335,9.437,6.551,57.511,14.228,0.745,0.384,72.0,61.111,2.788,48.321,7.2,ma_atr_long_period^35.0^42.0^2.3999999999999995|stoch_k_higher_d^130^65^91&emacd_start_increase^45^90|rsi_fast_crossover_slow^30^48&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
2026-02-02 01:00:00,2026-06-18,37.318,134.289,2.58,9.365,6.227,52.049,14.339,0.751,0.376,66.0,59.091,3.301,49.919,6.6,smi_k_higher_d^90^72^63|stoch_d_neutral^220^88^198^80^20&rsi_fast_crossover_slow^30^48|kdj_d_crossover50^170^85^85&aroon_diff_crossunder0^89|trailing_stop^34^1.5
2026-02-02 01:00:00,2026-06-18,37.334,134.359,4.816,7.235,6.144,27.9,18.57,0.972,0.788,60.0,55.0,2.706,46.587,6.0,emacd_histogram_increase^6^11^6|trix_higher_signal^60.0^24.0&rsi_fast_crossover_slow^30^48|rvi_signal_crossover0^230^92^SMA&aroon_diff_crossunder0^89|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,37.337,134.373,2.847,9.131,6.282,47.204,14.716,0.77,0.384,72.0,61.111,2.753,49.38,7.2,tsi_higher_signal^140^56^56^SMA|smi_overbought^60^24^0.0^EMA&rsi_fast_crossover_slow^30^48|stoch_d_crossover50^130^52^117&trailing_stop^34^1.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,37.338,134.379,3.147,8.455,6.426,42.7,15.894,0.832,0.782,43.0,65.116,2.935,47.51,4.3,trix_higher0^35|tsi_higher_signal^140^56^56^SMA&rsi_fast_crossover_slow^25^60|smi_d_crossover0^80^72^56^EMA&aroon_diff_crossunder0^59|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,37.344,134.406,2.421,9.857,7.762,55.52,13.635,0.714,0.472,50.0,76.0,1.939,47.822,5.0,bb_neutral^140.0^2.5|kdj_k_neutral^17^8^85^15&smacd_histogram_start_increase_2^150^210^120|bb_price_crossover_high_2^220.0^2.3&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,37.349,134.429,2.448,8.223,6.457,54.906,16.348,0.856,0.738,49.0,73.469,2.097,47.938,4.9,trix_higher_signal^60.0^24.0|smi_k_higher_d^90^72^63&rsi_fast_crossover_slow^30^48|adx_plus_crossover_minus^190&aroon_diff_crossunder0^59|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,37.354,134.454,2.533,8.818,6.552,53.086,15.248,0.798,0.359,90.0,63.333,2.162,48.317,9.0,smi_k_higher_d^90^72^63|rsi_neutral^90^70^30&rsi_fast_crossover_slow^30^48|adx_plus_crossover_minus^190&aroon_diff_crossunder0^89|trailing_stop^34^1.5
2026-02-02 01:00:00,2026-06-18,37.37,134.524,2.57,9.097,7.102,52.352,14.788,0.774,0.342,92.0,61.957,2.416,48.462,9.2,smi_k_higher_d^90^72^63|kdj_k_neutral^17^8^85^15&adx_plus_crossover_minus^180|rsi_fast_crossover_slow^30^48&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
2026-02-02 01:00:00,2026-06-18,37.373,134.539,2.478,9.219,6.387,54.304,14.594,0.764,0.38,72.0,62.5,2.639,49.41,7.2,tsi_higher_signal^140^56^56^SMA|smi_k_higher_d^90^72^63&rsi_fast_crossover_slow^30^48|stoch_d_crossover50^130^52^117&aroon_diff_crossunder0^109|trailing_stop^34^1.5
2026-02-02 01:00:00,2026-06-18,37.374,134.546,4.538,7.53,6.122,29.647,17.867,0.935,1.106,39.0,61.538,2.87,47.218,3.9,smi_overbought^60^24^0.0^EMA|kc_neutral^8.0^3.0^1.5&rsi_fast_crossover_slow^30^48|kdj_d_crossover50^170^85^85&aroon_diff_crossunder0^89|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,37.382,134.581,3.447,8.501,6.457,39.04,15.832,0.829,0.878,38.0,68.421,3.457,48.912,3.8,smacd_histogram_increase^170^340^102|stoch_k_higher_d^130^65^91&emacd_start_increase^45^90|emacd_start_increase^50^80&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,37.383,134.586,2.504,8.142,6.047,53.751,16.531,0.865,0.878,40.0,62.5,3.377,47.933,4.0,price_higher_sma^140|stoch_k_higher_d^130^65^91&rsi_fast_crossover_slow^30^48|kdj_d_crossover50^170^85^85&aroon_diff_crossunder0^89|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,37.397,134.65,4.859,7.202,6.225,27.714,18.695,0.979,0.814,61.0,54.098,2.945,46.669,6.1,trix_higher_signal^60.0^24.0|rsi_neutral^90^70^30&rsi_fast_crossover_slow^25^60|trix_crossover_signal^180^162&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,37.399,134.659,4.73,7.026,6.147,28.467,19.165,1.003,0.839,60.0,55.0,2.793,46.675,6.0,trix_higher_signal^60.0^24.0|kdj_k_neutral^17^8^85^15&rsi_fast_crossover_slow^30^48|kdj_d_crossover50^170^85^85&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,37.402,134.671,2.788,8.978,6.514,48.298,15.0,0.785,0.354,82.0,60.976,2.736,49.548,8.2,smi_overbought^60^24^0.0^EMA|rvi_signal_neutral^110^99^15.0^-15.0^SMA&rsi_fast_crossover_slow^30^48|trix_crossover_signal^180^162&trailing_stop^34^1.5|trailing_stop^34^2.5
2026-02-02 01:00:00,2026-06-18,37.403,134.676,4.467,8.967,6.847,30.152,15.019,0.786,0.351,83.0,59.036,2.554,48.479,8.3,smi_k_higher_d^90^72^63|rvi_signal_neutral^110^99^15.0^-15.0^SMA&rsi_fast_crossover_slow^30^48|rvi_signal_crossover0^230^92^SMA&trailing_stop^34^1.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,37.406,134.691,4.838,7.404,6.237,27.839,18.19,0.952,0.672,67.0,59.701,2.301,46.998,6.7,trix_higher_signal^60.0^24.0|kc_neutral^8.0^3.0^1.5&rsi_fast_crossover_slow^30^48|smacd_crossover_signal^210^504^210&aroon_diff_crossunder0^59|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,37.41,134.709,4.466,7.2,6.103,30.16,18.71,0.979,0.813,60.0,55.0,2.804,46.755,6.0,trix_higher_signal^60.0^24.0|rvi_signal_neutral^110^99^15.0^-15.0^SMA&rsi_fast_crossover_slow^30^48|smacd_histogram_start_increase_2^140^252^182&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,37.411,134.716,2.575,9.085,6.159,52.319,14.829,0.776,0.397,71.0,64.789,2.24,48.962,7.1,tsi_higher_signal^140^56^56^SMA|ma_atr_long_period^50.0^60.0^2.3999999999999995&rsi_fast_crossover_slow^30^48|smi_k_crossover_d_2^230^138^161^15&trailing_stop^34^1.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,37.424,134.774,2.765,9.359,6.575,48.746,14.401,0.754,0.357,79.0,64.557,2.373,48.927,7.9,smi_k_higher_d^90^72^63|stoch_d_overbought^90^36^27^50&adx_plus_crossover_minus^180|rsi_fast_crossover_slow^30^48&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
2026-02-02 01:00:00,2026-06-18,37.429,134.796,2.343,9.338,6.465,57.541,14.435,0.756,0.4,71.0,60.563,2.847,48.369,7.1,ma_atr_long_period^35.0^42.0^2.3999999999999995|stoch_k_higher_d^130^65^91&rsi_fast_crossover_slow^25^60|stoch_d_crossover50^130^52^117&trailing_stop^34^1.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,37.432,134.808,2.356,9.554,6.564,57.22,14.11,0.739,0.383,71.0,61.972,2.666,49.037,7.1,trix_higher0^35|trix_higher_signal^60.0^24.0&rsi_fast_crossover_slow^30^48|smacd_crossover_signal_2^190^532^133&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
2026-02-02 01:00:00,2026-06-18,37.438,134.839,5.119,7.243,6.249,26.343,18.616,0.974,0.835,58.0,55.172,2.735,46.442,5.8,trix_higher_signal^60.0^24.0|rsi_neutral^8^75^25&rsi_fast_crossover_slow^25^60|rvi_signal_crossover0^230^92^SMA&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,37.439,134.844,2.946,8.313,6.489,45.766,16.22,0.849,0.743,47.0,68.085,2.578,47.721,4.7,smi_k_higher_d^90^72^63|smi_overbought^60^24^0.0^EMA&rsi_fast_crossover_slow^30^48|adx_plus_crossover_minus^190&aroon_diff_crossunder0^59|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,37.441,134.853,2.514,9.347,6.303,53.64,14.428,0.755,0.387,68.0,64.706,2.58,49.158,6.8,stoch_k_higher_d^130^65^91|stoch_d_overbought^90^36^27^50&rsi_fast_crossover_slow^30^48|smacd_crossover_signal^190^532^133&trailing_stop^34^1.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,37.449,134.887,4.837,7.414,6.249,27.888,18.193,0.952,0.673,67.0,61.194,2.165,47.004,6.7,trix_higher_signal^60.0^24.0|rvi_signal_neutral^110^99^15.0^-15.0^SMA&rsi_fast_crossover_slow^30^48|smacd_crossover_signal^210^504^210&aroon_diff_crossunder0^59|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,37.454,134.91,2.647,9.23,6.608,50.967,14.616,0.765,0.381,76.0,64.474,2.411,48.886,7.6,smi_k_higher_d^90^72^63|stoch_d_overbought^90^36^27^50&rsi_fast_crossover_slow^25^60|adx_plus_crossover_minus^190&trailing_stop^34^1.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,37.459,134.935,2.772,9.234,6.112,48.682,14.612,0.765,0.363,71.0,64.789,2.806,49.648,7.1,stoch_k_higher_d^130^65^91|kdj_k_overbought^70^35^50&rsi_fast_crossover_slow^30^48|trix_crossover_signal^180^162&trailing_stop^34^1.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,37.461,134.945,3.494,9.03,6.422,38.624,14.944,0.782,0.403,75.0,58.667,2.841,48.465,7.5,tsi_higher_signal^140^56^56^SMA|stoch_k_higher_d^130^65^91&rsi_fast_crossover_slow^30^48|smi_d_crossover0^80^72^56^EMA&trailing_stop^34^1.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,37.466,134.964,2.577,8.886,6.511,52.363,15.189,0.795,0.357,83.0,57.831,2.677,48.365,8.3,stoch_k_higher_d^130^65^91|smi_k_higher_d^90^72^63&rsi_fast_crossover_slow^25^60|kdj_d_crossover50^170^85^85&trailing_stop^34^1.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,37.474,135.002,2.728,9.439,6.378,49.484,14.302,0.749,0.414,63.0,61.905,2.996,49.188,6.3,tsi_higher_signal^140^56^56^SMA|stoch_d_overbought^90^36^27^50&rsi_fast_crossover_slow^30^48|smi_d_crossover0^80^72^56^EMA&trailing_stop^34^1.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,37.477,135.019,4.099,9.312,6.061,32.942,14.499,0.759,0.368,66.0,62.121,2.781,50.873,6.6,smi_overbought^60^24^0.0^EMA|stoch_d_neutral^220^88^198^80^20&rsi_fast_crossover_slow^30^48|rvi_signal_crossover0^230^92^SMA&trailing_stop^34^1.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,37.478,135.02,2.536,9.163,6.615,53.231,14.735,0.771,0.368,79.0,63.291,2.483,49.203,7.9,smi_k_higher_d^90^72^63|smi_overbought^60^24^0.0^EMA&adx_plus_crossover_minus^180|rsi_fast_crossover_slow^30^48&trailing_stop^34^1.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,37.479,135.026,3.658,9.015,6.407,36.914,14.979,0.784,0.352,78.0,61.538,2.413,48.714,7.8,stoch_k_higher_d^130^65^91|smi_k_higher_d^90^72^63&rsi_fast_crossover_slow^30^48|rvi_signal_crossover0^230^92^SMA&trailing_stop^34^1.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,37.484,135.047,2.075,9.281,6.504,65.07,14.551,0.762,0.354,77.0,61.039,2.62,48.817,7.7,trix_higher0^35|trix_higher_signal^60.0^24.0&rsi_fast_crossover_slow^30^48|kdj_d_crossover50^170^85^85&aroon_diff_crossunder0^59|trailing_stop^34^1.5
