开始时间,结束时间,total+总收益率%,total+年化收益率%,total+最大回撤%,total+sharpe比率,total+sortino比率,total+calmar比率,total+年化波动率%,total+日波动率%,total+均持天数,total+交易次数,total+交易胜率%,total+盈亏比,total+bar胜率%,total+总交易成本%,策略名称
2026-02-02 01:00:00,2026-06-18,15.283,46.492,1.719,6.781,3.352,27.045,6.856,0.359,0.778,18.0,66.667,5.548,48.991,1.8,mass_lower1^230^207|convexity_higher1^12^SMA&smacd_histogram_start_increase^230^506^299|smacd_crossover_signal^220^484^242&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-02 01:00:00,2026-06-18,15.284,46.498,1.631,5.736,3.147,28.505,8.106,0.424,0.591,33.0,75.758,1.519,46.998,3.3,sma_fast_higher_slow^55^99|supertrend_long_period^150.0^3.0999999999999996&smacd_histogram_start_increase_2^110^154^99|trix_crossover_signal^130^182&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,15.291,46.52,2.124,4.856,3.207,21.902,9.58,0.501,0.747,37.0,48.649,3.262,46.384,3.7,supertrend_long_period^150.0^3.0999999999999996|ma_atr_long_period^14.0^17.0^1.5999999999999999&smacd_histogram_start_increase_2^110^154^99|emacd_crossover_signal_2^190^266^209&aroon_diff_crossunder0^109|trailing_stop^34^2.5
2026-02-02 01:00:00,2026-06-18,15.294,46.53,2.781,4.315,2.936,16.729,10.783,0.564,1.017,32.0,46.875,3.519,46.497,3.2,smacd_histogram_increase^20^52^28|tsi_higher_signal^60^54^36^SMA&smacd_histogram_start_increase_2^90^198^54|smi_k_crossover_d_2^240^192^168^45&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,15.297,46.542,2.09,4.631,3.008,22.264,10.05,0.526,0.495,59.0,50.847,2.293,46.303,5.9,sma_fast_higher_slow^70^98|supertrend_long_period^150.0^3.0999999999999996&emacd_start_increase^25^55|smacd_histogram_start_increase_2^110^154^99&roc_crossunder0^59|trailing_stop^34^2.0
2026-02-02 01:00:00,2026-06-18,15.3,46.551,5.182,3.672,2.67,8.984,12.678,0.664,1.031,41.0,46.341,2.554,46.371,4.1,smacd_increase^130^208|ma_atr_long_period^14.0^17.0^1.5999999999999999&price_crossover_ema^6|rvi_crossover_signal^55^33&aroon_diff_crossunder0^109|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,15.304,46.566,3.168,4.019,2.965,14.701,11.587,0.606,0.85,48.0,47.917,2.48,45.769,4.8,supertrend_long_period^150.0^3.0999999999999996|tsi_neutral^190^171^10.0^-10.0^SMA&rvi_crossover_signal^55^33|emacd_crossover_signal_2^190^266^209&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,15.307,46.574,3.519,3.589,3.022,13.237,12.975,0.679,1.05,54.0,48.148,2.182,44.749,5.4,smacd_increase^130^208|mass_higher1^45^41&price_crossover_ema^6|adx_crossover_threshold^45.0^35.0&aroon_diff_crossunder0^59|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,15.317,46.608,1.609,5.584,3.344,28.964,8.347,0.437,0.798,25.0,56.0,4.142,47.523,2.5,tsi_neutral^190^171^10.0^-10.0^SMA|convexity_higher1^12^SMA&smacd_histogram_start_increase^230^506^299|emacd_crossover_signal_2^190^266^209&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^2.5
2026-02-02 01:00:00,2026-06-18,15.318,46.612,1.669,6.6,3.758,27.933,7.063,0.37,0.432,40.0,62.5,3.007,47.491,4.0,rsi_neutral^150^60^40|smi_d_neutral^170^119^85^30.0^-30.0^SMA&smacd_start_increase^230^552|smacd_histogram_start_increase^230^506^299&aroon_diff_crossunder0^109|trailing_stop^34^1.5
2026-02-02 01:00:00,2026-06-18,15.318,46.612,1.669,6.6,3.758,27.933,7.063,0.37,0.432,40.0,62.5,3.007,47.491,4.0,rsi_neutral^180^60^40|smi_d_neutral^170^119^85^30.0^-30.0^SMA&smacd_start_increase^230^552|smacd_histogram_start_increase^230^506^299&aroon_diff_crossunder0^109|trailing_stop^34^1.5
2026-02-02 01:00:00,2026-06-18,15.322,46.628,1.869,5.567,2.68,24.943,8.376,0.438,0.566,36.0,58.333,3.968,48.218,3.6,rsi_neutral^180^60^40|smi_d_neutral^170^119^85^30.0^-30.0^SMA&smacd_start_increase^230^552|smacd_histogram_start_increase^230^506^299&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-02 01:00:00,2026-06-18,15.322,46.628,1.869,5.567,2.68,24.943,8.376,0.438,0.566,36.0,58.333,3.968,48.218,3.6,rsi_neutral^150^60^40|smi_d_neutral^170^119^85^30.0^-30.0^SMA&smacd_start_increase^230^552|smacd_histogram_start_increase^230^506^299&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-02 01:00:00,2026-06-18,15.326,46.64,1.67,6.586,3.751,27.931,7.081,0.371,0.456,38.0,63.158,2.761,47.264,3.8,tsi_neutral^190^171^10.0^-10.0^SMA|convexity_higher1^12^SMA&smacd_start_increase^230^552|smacd_histogram_start_increase^230^506^299&trailing_stop^34^1.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,15.331,46.656,2.285,5.725,3.07,20.417,8.149,0.427,0.653,28.0,60.714,2.742,47.241,2.8,stoch_k_higher_d^100^80^30|smi_d_neutral^170^119^85^30.0^-30.0^SMA&smacd_histogram_start_increase^180^288^144|ma_atr_long_signal^230.0^276.0^2.8&roc_crossunder0^89|trailing_stop^34^2.5
2026-02-02 01:00:00,2026-06-18,15.348,46.715,2.633,4.12,2.98,17.742,11.339,0.593,0.957,42.0,50.0,2.76,45.911,4.2,supertrend_long_period^150.0^3.0999999999999996|smi_d_neutral^170^119^85^30.0^-30.0^SMA&emacd_start_increase^25^55|kdj_k_crossover_d_2^250^175^225^30&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,15.351,46.726,1.316,6.58,3.063,35.5,7.102,0.372,1.08,10.0,80.0,10.971,51.963,1.0,trix_higher_signal^70.0^70.0|smi_d_neutral^170^119^85^30.0^-30.0^SMA&stoch_k_crossover_d_2^240^120^72^25|smacd_crossover_signal^220^484^242&aroon_diff_crossunder0^109|trailing_stop^34^2.5
2026-02-02 01:00:00,2026-06-18,15.355,46.74,3.246,4.061,2.914,14.397,11.51,0.602,0.882,43.0,46.512,3.261,46.248,4.3,sma_fast_higher_slow^70^98|supertrend_long_period^150.0^3.0999999999999996&rsi_crossover50^8|emacd_start_increase^25^55&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,15.358,46.75,1.349,6.009,3.132,34.643,7.78,0.407,0.824,17.0,64.706,6.772,49.568,1.7,bb_neutral^60.0^2.8999999999999995|rsi_neutral^180^60^40&stoch_k_crossover_d_2^240^120^72^25|adx_crossover_threshold^45.0^35.0&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^2.5
2026-02-02 01:00:00,2026-06-18,15.372,46.799,1.897,5.224,3.283,24.668,8.958,0.469,1.252,17.0,58.824,3.891,47.204,1.7,adx_plus_higher_minus^12|stoch_k_higher_d^29^17^20&kdj_k_crossover_d^200^180^100|emacd_crossover_signal_2^190^266^209&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,15.381,46.828,3.229,4.812,2.816,14.503,9.731,0.509,0.866,31.0,51.613,3.46,47.669,3.1,sma_fast_higher_slow^70^98|tsi_neutral^190^171^10.0^-10.0^SMA&second_wave_trend_2^10|ma_atr_long_signal^230.0^276.0^2.8&roc_crossunder0^59|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,15.382,46.832,2.25,5.543,2.726,20.818,8.449,0.442,1.1,18.0,55.556,5.036,49.134,1.8,smacd_increase^20^52|convexity_higher1^12^SMA&smacd_histogram_start_increase^230^506^299|emacd_crossover_signal_2^200^480^120&roc_crossunder0^59|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,15.391,46.861,4.045,3.514,2.97,11.585,13.336,0.698,1.031,55.0,47.273,2.247,44.575,5.5,smacd_increase^130^208|mass_higher1^45^41&price_crossover_ema^6|smacd_histogram_start_increase_2^110^154^99&aroon_diff_crossunder0^109|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,15.393,46.868,1.445,6.681,3.793,32.43,7.015,0.367,0.417,40.0,60.0,3.148,48.005,4.0,kc_neutral^16.0^19.0^3.8999999999999995|smi_d_neutral^170^119^85^30.0^-30.0^SMA&smacd_start_increase^230^552|smacd_histogram_start_increase^230^506^299&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
2026-02-02 01:00:00,2026-06-18,15.401,46.897,1.75,5.44,2.96,26.803,8.62,0.451,1.787,12.0,66.667,6.303,48.26,1.2,supertrend_long_period^150.0^3.0999999999999996|ma_atr_long_period^14.0^17.0^1.5999999999999999&emacd_crossover_signal^180^360^108|emacd_crossover_signal_2^190^266^209&aroon_diff_crossunder0^59|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,15.403,46.904,2.968,4.457,3.17,15.805,10.523,0.551,0.811,41.0,48.78,3.081,44.687,4.1,rsi_neutral^180^60^40|smi_d_neutral^170^119^85^30.0^-30.0^SMA&smacd_histogram_start_increase^180^288^144|sma_fast_crossover_slow_2^180^468&roc_crossunder0^89|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,15.403,46.904,2.237,4.807,2.97,20.972,9.758,0.511,0.799,35.0,60.0,2.528,47.042,3.5,sma_fast_higher_slow^70^98|rsi_neutral^180^60^40&smacd_histogram_start_increase^180^288^144|smacd_histogram_start_increase^230^506^299&roc_crossunder0^59|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,15.419,46.959,2.273,6.474,3.298,20.662,7.254,0.38,0.693,23.0,56.522,5.905,48.608,2.3,smi_d_neutral^170^119^85^30.0^-30.0^SMA|convexity_higher1^12^SMA&smacd_histogram_start_increase^230^506^299|smacd_crossover_signal^220^484^242&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-02 01:00:00,2026-06-18,15.421,46.964,1.166,6.544,3.697,40.268,7.177,0.376,1.055,15.0,73.333,9.732,48.724,1.5,kc_neutral^16.0^19.0^3.8999999999999995|mass_lower1^230^207&stoch_k_crossover_d_2^240^120^72^25|emacd_crossover_signal_2^190^266^209&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,15.421,46.964,1.166,6.544,3.697,40.268,7.177,0.376,1.055,15.0,73.333,9.732,48.724,1.5,rsi_neutral^180^60^40|mass_lower1^230^207&stoch_k_crossover_d_2^240^120^72^25|emacd_crossover_signal_2^190^266^209&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,15.421,46.963,3.626,3.812,2.713,12.952,12.32,0.645,1.082,36.0,47.222,2.696,46.425,3.6,trix_higher0^40|ma_atr_long_period^14.0^17.0^1.5999999999999999&price_crossover_sma^6|emacd_crossover_signal_3^140^364^196&aroon_diff_crossunder0^109|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,15.424,46.975,1.656,6.467,3.258,28.364,7.264,0.38,1.335,11.0,72.727,6.362,49.176,1.1,tsi_higher_signal^190^114^57^EMA|tsi_neutral^190^171^10.0^-10.0^SMA&emacd_crossover_signal_2^200^480^120|bb_price_crossover_low_2^55.0^2.3&roc_crossunder0^59|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,15.431,46.999,3.428,4.634,3.012,13.709,10.142,0.531,0.837,32.0,53.125,3.154,47.289,3.2,smacd_histogram_increase^110^198^110|supertrend_long_period^8.0^3.6999999999999993&smacd_histogram_start_increase_2^110^154^99|kdj_k_crossover_d^200^180^100&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,15.433,47.005,3.588,4.037,2.558,13.102,11.643,0.609,0.927,35.0,54.286,2.608,45.709,3.5,stoch_k_higher_d^29^17^20|adx_higher_threshold^25.0^20.0&emacd_start_increase^25^55|smacd_start_increase^200^560&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,15.435,47.013,1.447,5.658,3.034,32.481,8.309,0.435,1.271,13.0,61.538,10.514,47.619,1.3,supertrend_long_period^150.0^3.0999999999999996|rsi_neutral^150^60^40&stoch_k_crossover_d_2^240^120^72^25|smacd_crossover_signal^220^484^242&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,15.436,47.014,2.819,3.974,2.568,16.679,11.829,0.619,0.663,50.0,48.0,2.997,46.533,5.0,ma_atr_long_period^160.0^160.0^2.8|stoch_k_higher_d^29^17^20&price_crossover_ema^6|price_crossover_sma^6&roc_crossunder0^59|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,15.45,47.062,1.852,6.519,3.274,25.407,7.22,0.378,0.673,23.0,60.87,4.715,48.761,2.3,tsi_neutral^190^171^10.0^-10.0^SMA|convexity_higher1^12^SMA&smacd_histogram_start_increase^230^506^299|smacd_crossover_signal^220^484^242&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-02 01:00:00,2026-06-18,15.452,47.07,1.488,5.647,3.051,31.64,8.335,0.436,1.256,15.0,73.333,7.52,49.143,1.5,tsi_neutral^190^171^10.0^-10.0^SMA|skew_positive^150^EMA&stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,15.456,47.084,2.097,5.404,3.182,22.454,8.712,0.456,1.039,21.0,47.619,5.633,47.826,2.1,smacd_histogram_increase^110^198^110|kc_neutral^16.0^19.0^3.8999999999999995&emacd_histogram_start_increase_2^190^456^247|smacd_start_increase^230^552&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,15.465,47.115,1.398,5.991,2.974,33.694,7.864,0.412,0.806,21.0,57.143,6.039,49.821,2.1,smacd_histogram_increase^110^198^110|convexity_higher1^12^SMA&smacd_start_increase^230^552|smacd_histogram_start_increase^230^506^299&roc_crossunder0^59|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,15.476,47.153,1.764,5.487,2.965,26.726,8.594,0.45,1.789,12.0,75.0,5.188,48.496,1.2,adx_plus_higher_minus^12|tsi_neutral^190^171^10.0^-10.0^SMA&emacd_crossover_signal^140^392^140|emacd_crossover_signal_2^190^266^209&roc_crossunder0^59|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,15.489,47.197,3.451,4.357,2.926,13.677,10.833,0.567,0.669,51.0,49.02,2.639,46.749,5.1,sma_fast_higher_slow^70^98|supertrend_long_period^150.0^3.0999999999999996&rvi_crossover_signal^55^33|emacd_start_increase^25^55&roc_crossunder0^59|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,15.507,47.257,2.032,5.27,2.756,23.258,8.968,0.469,1.681,12.0,75.0,4.884,49.0,1.2,ma_atr_long_period^14.0^17.0^1.5999999999999999|rvi_overbought^120^0.0^SMA&kdj_k_crossover_d^200^180^100|trix_crossover_signal^160^96&aroon_diff_crossunder0^109|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,15.51,47.269,2.047,5.391,3.052,23.095,8.768,0.459,1.343,13.0,69.231,5.306,49.017,1.3,ma_atr_long_period^14.0^17.0^1.5999999999999999|tsi_neutral^190^171^10.0^-10.0^SMA&kdj_k_crossover_d^200^180^100|adx_crossover_threshold^45.0^35.0&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,15.514,47.282,2.786,4.339,2.989,16.969,10.898,0.57,0.96,35.0,48.571,3.432,46.366,3.5,smacd_histogram_increase^20^52^28|tsi_higher_signal^60^54^36^SMA&smacd_histogram_start_increase_2^90^198^54|smacd_histogram_start_increase^230^506^299&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,15.526,47.324,4.867,3.632,2.771,9.723,13.028,0.682,0.555,86.0,45.349,2.332,45.77,8.6,sma_fast_higher_slow^70^98|convexity_higher1^8^SMA&rvi_crossover_signal^45^41|smacd_histogram_start_increase_2^110^154^99&roc_crossunder0^59|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,15.53,47.336,2.462,5.211,3.46,19.23,9.084,0.475,0.721,35.0,48.571,3.398,46.56,3.5,bb_neutral^60.0^2.8999999999999995|mass_lower1^230^207&price_crossover_sma_2^220|stoch_k_crossover_d_2^240^120^72^25&aroon_diff_crossunder0^109|trailing_stop^34^2.5
2026-02-02 01:00:00,2026-06-18,15.537,47.362,3.661,3.51,2.705,12.937,13.495,0.706,0.548,90.0,48.889,1.888,45.767,9.0,sma_fast_higher_slow^70^98|rsi_neutral^150^60^40&emacd_start_increase^25^55|smacd_histogram_start_increase_2^110^154^99&roc_crossunder0^59|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,15.537,47.362,3.217,4.163,3.015,14.722,11.378,0.596,0.913,41.0,46.341,3.128,45.474,4.1,ma_atr_long_period^14.0^17.0^1.5999999999999999|mass_lower1^230^207&emacd_start_increase^25^55|rvi_crossover0^240^SMA&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,15.537,47.362,3.661,3.51,2.705,12.937,13.495,0.706,0.548,90.0,48.889,1.888,45.767,9.0,sma_fast_higher_slow^70^98|rsi_neutral^180^60^40&emacd_start_increase^25^55|smacd_histogram_start_increase_2^110^154^99&roc_crossunder0^59|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,15.556,47.426,3.77,3.831,2.678,12.578,12.38,0.648,0.944,43.0,46.512,2.782,46.272,4.3,rsi_fast_higher_slow^110^176|supertrend_long_period^150.0^3.0999999999999996&price_crossover_sma^14|rvi_crossover_signal^55^33&aroon_diff_crossunder0^59|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,15.559,47.436,1.669,6.695,3.862,28.427,7.085,0.371,0.462,38.0,63.158,2.927,47.356,3.8,smi_d_neutral^170^119^85^30.0^-30.0^SMA|convexity_higher1^12^SMA&smacd_start_increase^230^552|smacd_histogram_start_increase^230^506^299&trailing_stop^34^1.5|trailing_stop^34^2.5
2026-02-02 01:00:00,2026-06-18,15.562,47.445,3.765,3.609,2.683,12.602,13.146,0.688,0.857,53.0,50.943,2.102,45.826,5.3,sma_fast_higher_slow^70^98|smi_d_neutral^170^119^85^30.0^-30.0^SMA&rsi_fast_crossover_slow^16^32|smacd_histogram_start_increase_2^110^154^99&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,15.562,47.448,2.15,5.856,3.703,22.069,8.103,0.424,0.795,26.0,53.846,3.635,46.927,2.6,tsi_neutral^190^171^10.0^-10.0^SMA|mass_lower1^230^207&smacd_start_increase^230^552|smacd_histogram_start_increase^230^506^299&trailing_stop^34^2.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,15.569,47.47,1.652,5.654,2.893,28.733,8.396,0.439,1.489,13.0,69.231,8.011,49.009,1.3,smacd_increase^20^52|smacd_histogram_increase^110^198^110&price_crossover_sma_2^210|emacd_crossover_signal_2^200^480^120&roc_crossunder0^59|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,15.591,47.547,3.144,3.862,2.889,15.124,12.312,0.644,0.956,44.0,47.727,2.69,45.585,4.4,sma_fast_higher_slow^70^98|ma_atr_long_period^14.0^17.0^1.5999999999999999&price_crossover_ema^6|price_crossover_sma^6&aroon_diff_crossunder0^59|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,15.61,47.611,3.629,4.073,2.946,13.12,11.688,0.612,0.773,44.0,54.545,2.494,46.323,4.4,skew_positive^140^EMA|convexity_higher1^8^SMA&smacd_start_increase^200^560|smacd_histogram_start_increase^180^288^144&aroon_diff_crossunder0^59|trailing_stop^34^2.5
2026-02-02 01:00:00,2026-06-18,15.61,47.613,2.387,4.856,2.875,19.945,9.805,0.513,1.049,22.0,54.545,3.803,46.853,2.2,adx_plus_higher_minus^12|supertrend_long_period^8.0^3.6999999999999993&sma_fast_crossover_slow_3^150^390|kdj_k_crossover_d^200^180^100&aroon_diff_crossunder0^59|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,15.62,47.645,1.968,5.889,3.202,24.209,8.091,0.424,0.621,27.0,48.148,6.588,48.736,2.7,smacd_histogram_increase^110^198^110|rsi_neutral^180^60^40&emacd_histogram_start_increase_2^190^456^247|smacd_histogram_start_increase^230^506^299&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-02 01:00:00,2026-06-18,15.624,47.661,1.722,5.915,3.252,27.681,8.058,0.422,0.945,17.0,52.941,7.934,47.99,1.7,smi_d_neutral^170^119^85^30.0^-30.0^SMA|mass_lower1^230^207&smacd_histogram_start_increase^230^506^299|trix_crossover_signal^130^182&aroon_diff_crossunder0^59|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,15.626,47.667,1.542,5.478,3.046,30.911,8.702,0.455,1.729,13.0,69.231,9.638,48.025,1.3,tsi_higher_signal^190^114^57^EMA|tsi_neutral^190^171^10.0^-10.0^SMA&emacd_crossover_signal^140^392^140|aroon_diff_crossover0^210&aroon_diff_crossunder0^59|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,15.628,47.674,1.225,5.969,2.971,38.907,7.986,0.418,1.353,14.0,57.143,8.004,49.84,1.4,smacd_histogram_increase^110^198^110|convexity_higher1^12^SMA&smacd_start_increase^230^552|bb_price_crossover_low^180.0^3.8999999999999995&roc_crossunder0^59|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,15.642,47.72,1.067,7.548,3.799,44.71,6.322,0.331,0.468,26.0,80.769,6.765,49.917,2.6,tsi_neutral^190^171^10.0^-10.0^SMA|smi_d_neutral^170^119^85^30.0^-30.0^SMA&smacd_histogram_start_increase^230^506^299|emacd_crossover_signal_2^190^266^209&roc_crossunder0^59|trailing_stop^34^1.5
2026-02-02 01:00:00,2026-06-18,15.649,47.744,1.49,5.794,2.942,32.048,8.24,0.431,1.414,13.0,53.846,9.158,49.835,1.3,price_higher_sma^45|smacd_histogram_increase^110^198^110&smacd_start_increase^230^552|kdj_k_crossover_d_2^230^207^207^20&roc_crossunder0^59|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,15.661,47.786,3.123,4.061,2.953,15.303,11.766,0.616,0.914,45.0,46.667,2.883,46.369,4.5,supertrend_long_period^150.0^3.0999999999999996|smi_d_neutral^170^119^85^30.0^-30.0^SMA&rvi_crossover_signal^45^41|emacd_start_increase^25^55&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,15.662,47.79,1.75,5.517,3.024,27.313,8.662,0.453,1.826,12.0,66.667,7.845,48.527,1.2,tsi_neutral^190^171^10.0^-10.0^SMA|smi_d_neutral^170^119^85^30.0^-30.0^SMA&emacd_crossover_signal^180^360^108|emacd_crossover_signal_2^190^266^209&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,15.67,47.818,1.545,6.398,3.22,30.941,7.474,0.391,0.986,16.0,68.75,8.302,48.721,1.6,tsi_higher_signal^60^54^36^SMA|convexity_higher1^12^SMA&trix_start_increase^210|smacd_histogram_start_increase^230^506^299&roc_crossunder0^59|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,15.672,47.825,2.294,5.881,3.012,20.851,8.132,0.426,1.601,12.0,66.667,3.598,48.529,1.2,supertrend_long_period^150.0^3.0999999999999996|convexity_higher1^8^SMA&emacd_crossover_signal_2^200^480^120|bb_price_crossover_low_2^55.0^2.3&roc_crossunder0^59|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,15.675,47.834,3.712,4.991,2.699,12.886,9.584,0.502,0.967,27.0,51.852,4.685,47.45,2.7,tsi_neutral^190^171^10.0^-10.0^SMA|convexity_higher1^8^SMA&smacd_start_increase^230^552|emacd_crossover_signal^180^360^108&roc_crossunder0^59|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,15.676,47.839,1.875,5.222,3.311,25.518,9.161,0.48,1.064,23.0,47.826,4.994,46.744,2.3,tsi_neutral^190^171^10.0^-10.0^SMA|skew_positive^150^EMA&smacd_start_increase^200^560|smacd_histogram_start_increase^230^506^299&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,15.688,47.878,3.426,3.748,2.994,13.975,12.774,0.669,0.711,64.0,45.312,2.836,44.765,6.4,tsi_higher_signal^60^54^36^SMA|stoch_k_higher_d^29^17^20&price_crossover_ema^6|ema_fast_crossover_slow^110^286&roc_crossunder0^89|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,15.69,47.886,2.117,5.532,3.063,22.624,8.656,0.453,1.153,17.0,47.059,6.569,48.61,1.7,rsi_neutral^180^60^40|smi_neutral^29^20^5.0^-5.0^SMA&smacd_histogram_start_increase_2^110^154^99|smacd_histogram_start_increase^230^506^299&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,15.694,47.901,2.462,4.858,3.14,19.454,9.86,0.516,1.033,26.0,53.846,4.125,46.131,2.6,sma_fast_higher_slow^55^99|supertrend_long_period^150.0^3.0999999999999996&smacd_histogram_start_increase_2^110^154^99|trix_crossover_signal^130^182&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,15.694,47.898,2.651,4.84,3.011,18.067,9.897,0.518,1.361,20.0,50.0,3.846,46.998,2.0,emacd_higher_signal^90^198^63|supertrend_long_period^150.0^3.0999999999999996&smacd_histogram_start_increase^180^288^144|emacd_crossover_signal_2^190^266^209&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,15.7,47.919,2.68,5.241,3.054,17.88,9.143,0.479,0.87,29.0,55.172,3.056,46.88,2.9,tsi_neutral^190^171^10.0^-10.0^SMA|rsi_neutral^180^60^40&smacd_start_increase^230^552|stoch_k_crossover_d_2^240^120^72^25&trailing_stop^34^2.5|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,15.708,47.946,2.397,5.016,3.312,20.002,9.559,0.5,0.821,35.0,54.286,2.779,46.208,3.5,smacd_histogram_increase^110^198^110|bb_neutral^60.0^2.8999999999999995&smacd_histogram_start_increase^180^288^144|stoch_k_crossover_d_2^240^120^72^25&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-02 01:00:00,2026-06-18,15.729,48.021,1.394,5.685,2.947,34.456,8.447,0.442,1.651,12.0,75.0,10.345,49.185,1.2,smacd_histogram_increase^110^198^110|tsi_neutral^190^171^10.0^-10.0^SMA&trix_start_increase^190|aroon_diff_crossover0^210&roc_crossunder0^59|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,15.742,48.065,1.518,5.871,3.082,31.672,8.187,0.429,1.361,15.0,60.0,7.161,49.111,1.5,smacd_histogram_increase^110^198^110|rsi_neutral^180^60^40&smacd_start_increase^230^552|aroon_diff_crossover0^210&roc_crossunder0^59|trailing_stop^34^3.5
2026-02-02 01:00:00,2026-06-18,15.752,48.101,1.669,6.8,3.896,28.825,7.073,0.37,0.472,37.0,64.865,2.861,47.514,3.7,kc_neutral^16.0^19.0^3.8999999999999995|smi_d_neutral^170^119^85^30.0^-30.0^SMA&smacd_start_increase^230^552|smacd_histogram_start_increase^230^506^299&trailing_stop^34^1.5|trailing_stop^34^2.5
