开始时间,结束时间,total+总收益率%,total+年化收益率%,total+最大回撤%,total+sharpe比率,total+sortino比率,total+calmar比率,total+年化波动率%,total+日波动率%,total+均持天数,total+交易次数,total+交易胜率%,total+盈亏比,total+bar胜率%,total+总交易成本%,策略名称
2026-02-01 23:00:00,2026-06-18,15.913,48.617,4.278,3.72,2.258,11.365,13.07,0.684,0.159,96.0,53.125,1.678,50.451,9.6,trix_higher0^6|stoch_k_overbought^20^16^50&price_crossover_ema^20|stoch_d_crossover50^170^153^51&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.917,48.629,3.74,3.839,2.175,13.004,12.667,0.663,0.174,82.0,53.659,1.75,50.751,8.2,emacd_higher_signal^35^56^24|trix_higher0^6&price_crossover_ema^20|rvi_signal_crossover0^220^154^EMA&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.922,48.647,3.789,3.161,2.363,12.84,15.389,0.806,0.255,105.0,45.714,2.089,49.658,10.5,ema_fast_higher_slow^6^8|stoch_k_overbought^20^16^50&adx_plus_crossover_minus^90|price_crossover_ema^20&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.949,48.74,4.313,3.054,2.343,11.302,15.96,0.835,0.283,108.0,46.296,1.899,49.975,10.8,price_higher_sma^20|tsi_higher_signal^55^39^33^EMA&price_crossover_ema^20|smi_k_crossover_d_2^250^225^225^45&trailing_stop^34^1.5|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,15.952,48.749,3.727,3.89,2.169,13.081,12.533,0.656,0.165,80.0,53.75,1.751,51.27,8.0,trix_higher0^6|tsi_higher_signal^55^39^33^EMA&price_crossover_ema^20|tsi_crossover_signal^220^132^176^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.972,48.82,3.211,4.299,2.401,15.203,11.356,0.594,0.3,60.0,53.333,1.977,52.082,6.0,sma_fast_higher_slow^25^35|trix_higher0^6&price_crossover_ema^20|ma_atr_long_signal^12.0^14.0^2.1999999999999997&trailing_stop^34^1.5|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,15.977,48.837,3.589,3.889,2.396,13.607,12.558,0.657,0.161,97.0,54.639,1.623,50.439,9.7,trix_higher0^6|stoch_d_overbought^17^14^5^50&price_crossover_ema^20|mass_crossunder1^140^70&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.98,48.846,3.398,3.698,2.348,14.377,13.21,0.691,0.167,102.0,52.941,1.656,50.45,10.2,trix_higher0^6|stoch_k_overbought^20^16^50&price_crossover_ema^20|rsi_crossover50^250&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.981,48.852,4.286,3.146,2.21,11.399,15.527,0.813,0.234,113.0,45.133,2.106,50.894,11.3,trix_higher0^6|stoch_k_overbought^20^16^50&price_crossover_ema^20|rsi_fast_crossover_slow^25^60&roc_crossunder0^89|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.99,48.882,7.046,3.142,2.333,6.938,15.558,0.814,0.783,50.0,46.0,2.398,50.293,5.0,sma_fast_higher_slow^25^35|trix_higher0^6&price_crossover_ema^20|trix_crossover_signal^180^108&aroon_diff_crossunder0^59|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,15.992,48.888,5.328,3.39,2.398,9.175,14.422,0.755,0.265,88.0,46.591,2.159,50.491,8.8,smacd_increase^16^42|tsi_higher_signal^55^39^33^EMA&price_crossover_ema^20|tsi_crossover_signal^220^132^176^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.999,48.912,4.38,3.767,2.283,11.166,12.984,0.68,0.163,94.0,52.128,1.777,50.2,9.4,trix_higher0^6|stoch_k_overbought^20^16^50&price_crossover_ema^20|sma_fast_crossover_slow_2^110^220&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.0,48.917,3.311,3.655,2.146,14.774,13.384,0.701,0.161,90.0,53.333,1.694,49.684,9.0,tsi_overbought^16^5^0.0^SMA|skew_positive^12^EMA&price_crossover_ema^20|tsi_crossover0^230^207^EMA&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.007,48.941,5.953,2.455,2.202,8.222,19.938,1.044,0.839,61.0,49.18,1.891,50.493,6.1,roc_higher0^18|kdj_k_higher_d^60^48^42&price_crossover_ema^20|kc_price_crossover_high_2^220.0^220.0^2.5&aroon_diff_crossunder0^109|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,16.02,48.986,3.759,3.525,2.241,13.03,13.898,0.727,0.262,74.0,45.946,2.544,50.669,7.4,ema_fast_higher_slow^6^8|emacd_higher_signal^35^56^24&price_crossover_ema^20|smacd_crossover_signal_2^220^396^308&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.02,48.986,3.759,3.525,2.241,13.03,13.898,0.727,0.262,74.0,45.946,2.544,50.669,7.4,ema_fast_higher_slow^6^8|emacd_higher_signal^35^56^24&price_crossover_ema^20|smacd_crossover_signal_2^230^414^299&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.024,48.998,4.216,3.523,2.334,11.621,13.906,0.728,0.166,117.0,49.573,1.758,50.708,11.7,trix_higher0^6|stoch_d_overbought^17^14^5^50&price_crossover_ema^20|rsi_fast_crossover_slow^25^60&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.029,49.015,3.113,4.608,2.699,15.743,10.637,0.557,0.291,61.0,47.541,2.66,51.289,6.1,trix_higher0^6|trix_increase^80&rsi_fast_crossover_slow^25^60|smacd_start_increase^140^364&aroon_diff_crossunder0^89|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.038,49.048,2.333,4.924,3.277,21.025,9.961,0.521,0.495,38.0,55.263,3.106,49.594,3.8,price_higher_sma^20|convexity_higher1^16^EMA&mass_crossunder1^140^70|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,16.045,49.072,3.604,3.571,2.264,13.615,13.741,0.719,0.199,94.0,51.064,1.839,50.817,9.4,trix_higher0^6|stoch_k_overbought^20^16^50&price_crossover_ema^20|rvi_signal_crossover0^220^154^EMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.047,49.078,5.006,3.637,2.444,9.804,13.493,0.706,0.225,82.0,45.122,2.562,50.496,8.2,smacd_increase^16^42|kdj_k_higher_d^60^48^42&price_crossover_ema^20|smacd_crossover_signal^150^270^165&roc_crossunder0^59|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.052,49.094,2.281,4.813,2.79,21.525,10.199,0.534,0.287,61.0,49.18,2.781,52.182,6.1,trix_higher0^6|tsi_higher_signal^55^39^33^EMA&aroon_diff_crossover0^90|rsi_fast_crossover_slow^25^60&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.052,49.096,3.561,4.246,2.777,13.788,11.563,0.605,0.305,69.0,46.377,2.449,50.036,6.9,roc_higher0^18|rvi_overbought^70^0.0^SMA&emacd_histogram_start_increase^150^360^90|smacd_start_increase^140^364&trailing_stop^34^1.5|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.058,49.116,3.934,3.795,2.322,12.484,12.942,0.677,0.163,94.0,54.255,1.669,50.1,9.4,trix_higher0^6|stoch_k_overbought^20^16^50&price_crossover_ema^20|mass_crossunder1^120^84&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.06,49.124,3.329,3.312,2.396,14.755,14.833,0.776,0.231,108.0,45.37,2.12,49.479,10.8,tsi_higher_signal^55^39^33^EMA|tsi_overbought^16^5^0.0^SMA&price_crossover_ema^20|smacd_crossover_signal^150^270^165&roc_crossunder0^59|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.068,49.15,3.734,3.898,2.201,13.162,12.61,0.66,0.171,81.0,53.086,1.824,50.275,8.1,emacd_higher_signal^35^56^24|trix_higher0^6&price_crossover_ema^20|sma_fast_crossover_slow^110^264&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.072,49.163,3.981,3.836,2.655,12.348,12.815,0.671,0.803,36.0,61.111,1.864,50.819,3.6,kc_neutral^55.0^66.0^2.6999999999999997|kdj_k_neutral^240^144^60^40&trix_start_increase^35|stoch_k_crossover50^190^133&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,16.083,49.201,1.737,5.33,2.866,28.33,9.232,0.483,0.342,36.0,52.778,4.115,50.929,3.6,rvi_signal_neutral^40^20^5.0^-5.0^SMA|convexity_higher1^16^EMA&smacd_start_increase^140^364|adx_crossunder_threshold^200.0^20.0&trailing_stop^34^1.5|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,16.084,49.204,3.424,3.73,2.254,14.369,13.192,0.691,0.152,106.0,50.0,1.842,50.758,10.6,trix_higher0^6|tsi_higher_signal^55^39^33^EMA&adx_plus_crossover_minus^90|price_crossover_ema^20&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.094,49.239,3.748,3.993,2.177,13.138,12.332,0.645,0.171,75.0,56.0,1.7,51.19,7.5,trix_higher0^6|tsi_higher_signal^55^39^33^EMA&price_crossover_ema^20|kdj_k_crossover_d_2^160^144^144^15&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.11,49.294,2.475,3.677,2.315,19.914,13.407,0.702,0.177,104.0,52.885,1.597,50.333,10.4,tsi_higher_signal^55^39^33^EMA|tsi_overbought^16^5^0.0^SMA&price_crossover_ema^20|emacd_crossover_signal^230^414^276&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.113,49.305,4.307,3.353,2.523,11.447,14.704,0.77,0.169,135.0,47.407,1.798,48.262,13.5,trix_higher0^6|tsi_overbought^16^5^0.0^SMA&price_crossover_ema^20|smacd_start_increase^140^364&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.123,49.341,4.201,2.827,2.288,11.746,17.456,0.914,0.275,131.0,45.802,1.779,49.979,13.1,price_higher_sma^20|stoch_k_overbought^20^16^50&price_crossover_ema^20|sma_fast_crossover_slow_3^130^234&aroon_diff_crossunder0^89|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.13,49.365,2.309,4.764,2.641,21.378,10.362,0.542,0.302,51.0,52.941,2.251,51.341,5.1,smacd_increase^8^11|rvi_overbought^70^0.0^SMA&adx_plus_crossover_minus^90|smacd_start_increase^140^364&aroon_diff_crossunder0^89|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.136,49.384,3.348,3.685,2.175,14.75,13.4,0.701,0.288,88.0,47.727,2.014,51.175,8.8,trix_higher0^6|rvi_signal_overbought^23^7^0.0^SMA&price_crossover_ema^20|stoch_k_crossover_d^70^63^49&aroon_diff_crossunder0^89|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.145,49.416,4.104,3.649,2.343,12.042,13.541,0.709,0.214,88.0,52.273,1.779,49.837,8.8,trix_higher0^6|tsi_higher_signal^55^39^33^EMA&price_crossover_ema^20|smacd_start_increase^140^364&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.145,49.417,4.423,3.137,2.362,11.174,15.755,0.825,0.257,116.0,48.276,1.778,49.923,11.6,price_higher_sma^20|tsi_higher_signal^55^39^33^EMA&price_crossover_ema^20|smacd_crossover_signal^150^270^165&roc_crossunder0^89|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.161,49.472,5.235,3.191,2.312,9.451,15.503,0.811,0.229,115.0,46.087,2.017,49.913,11.5,trix_higher0^6|stoch_k_overbought^20^16^50&adx_plus_crossover_minus^90|price_crossover_ema^20&roc_crossunder0^89|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.185,49.552,3.788,4.236,2.463,13.08,11.697,0.612,0.287,68.0,47.059,2.373,51.449,6.8,sma_fast_higher_slow^25^35|trix_higher0^6&price_crossover_ema^20|smacd_start_increase^140^364&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.187,49.561,3.816,3.469,2.201,12.988,14.285,0.748,0.157,119.0,51.261,1.629,50.286,11.9,trix_higher0^6|stoch_k_overbought^20^16^50&price_crossover_ema^20|stoch_k_crossover_d^70^63^49&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.19,49.57,3.822,3.824,2.434,12.971,12.963,0.679,0.274,86.0,46.512,2.204,50.972,8.6,tsi_overbought^16^5^0.0^SMA|rvi_signal_overbought^60^30^0.0^SMA&price_crossover_ema^20|emacd_histogram_start_increase^130^364^104&aroon_diff_crossunder0^89|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.201,49.61,4.12,3.725,2.484,12.043,13.32,0.697,0.152,117.0,47.863,1.943,49.957,11.7,trix_higher0^6|stoch_d_overbought^17^14^5^50&price_crossover_ema^20|kc_price_crossover_high_2^220.0^220.0^2.5&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.203,49.616,3.1,4.484,2.472,16.007,11.065,0.579,0.878,22.0,68.182,2.117,51.779,2.2,rsi_neutral^190^55^45|stoch_k_neutral^250^125^60^40&stoch_k_crossover_d^70^63^49|tsi_crossover0^220^198^EMA&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,16.203,49.616,3.1,4.484,2.472,16.007,11.065,0.579,0.878,22.0,68.182,2.117,51.779,2.2,rsi_neutral^190^55^45|stoch_k_neutral^250^125^60^40&stoch_k_crossover_d^70^63^49|tsi_crossover0^220^198^EMA&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,16.203,49.616,3.1,4.484,2.472,16.007,11.065,0.579,0.878,22.0,68.182,2.117,51.779,2.2,stoch_k_neutral^250^125^60^40|convexity_higher1^16^EMA&stoch_k_crossover_d^70^63^49|tsi_crossover0^220^198^EMA&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,16.204,49.62,3.611,4.06,2.539,13.741,12.22,0.64,0.251,79.0,45.57,2.525,50.578,7.9,trix_higher0^6|smi_d_overbought^11^10^6^0.0^SMA&price_crossover_ema^20|ma_atr_long_signal^18.0^22.0^2.8&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.206,49.625,3.282,4.624,2.359,15.12,10.732,0.562,0.29,46.0,45.652,3.639,51.491,4.6,trix_higher0^6|tsi_neutral^30^27^5.0^-5.0^SMA&price_crossover_ema^20|smacd_start_increase^140^364&aroon_diff_crossunder0^89|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.209,49.637,3.765,3.998,2.248,13.182,12.416,0.65,0.171,82.0,54.878,1.741,51.251,8.2,trix_higher0^6|tsi_higher_signal^55^39^33^EMA&price_crossover_ema^20|ema_fast_crossover_slow^160^256&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.226,49.695,4.965,3.121,2.35,10.009,15.925,0.834,0.278,101.0,45.545,1.984,50.299,10.1,price_higher_sma^20|kdj_k_higher_d^60^48^42&price_crossover_ema^20|tsi_crossover_signal^220^132^176^SMA&trailing_stop^34^1.5|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.241,49.747,3.343,3.352,2.406,14.882,14.841,0.777,0.304,85.0,51.765,1.792,49.97,8.5,smacd_higher_signal^14^31^20|tsi_higher_signal^55^39^33^EMA&price_crossover_ema^20|emacd_start_increase^55^99&trailing_stop^34^1.5|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,16.248,49.771,3.149,3.633,2.116,15.805,13.701,0.717,0.163,102.0,53.922,1.552,51.103,10.2,trix_higher0^6|tsi_higher_signal^55^39^33^EMA&price_crossover_ema^20|stoch_k_crossover_d^70^63^49&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.252,49.787,4.042,3.567,2.47,12.317,13.959,0.731,0.263,81.0,48.148,2.321,51.003,8.1,smacd_increase^16^42|kdj_k_higher_d^60^48^42&price_crossover_ema^20|rsi_fast_crossover_slow^30^48&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.254,49.792,3.631,3.644,2.472,13.712,13.663,0.715,0.298,91.0,45.055,2.227,50.562,9.1,tsi_overbought^16^5^0.0^SMA|rvi_signal_overbought^60^30^0.0^SMA&price_crossover_ema^20|kc_price_crossover_high^110.0^44.0^2.8999999999999995&trailing_stop^34^1.5|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.254,49.792,3.93,3.416,2.237,12.669,14.575,0.763,0.873,31.0,48.387,3.284,50.677,3.1,tsi_overbought^16^5^0.0^SMA|tsi_neutral^30^27^5.0^-5.0^SMA&price_crossover_ema^20|trix_crossover_signal^150^180&aroon_diff_crossunder0^89|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,16.262,49.819,2.45,4.246,2.5,20.333,11.733,0.614,0.213,89.0,51.685,1.832,51.493,8.9,tsi_overbought^16^5^0.0^SMA|rvi_overbought^70^0.0^SMA&price_crossover_ema^20|rvi_signal_crossover0^220^154^EMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.266,49.834,6.755,3.292,2.436,7.377,15.137,0.792,0.16,144.0,46.528,1.819,49.039,14.4,smacd_higher_signal^14^31^20|trix_higher0^6&adx_plus_crossover_minus^90|price_crossover_ema^20&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.27,49.847,3.995,3.859,2.406,12.478,12.916,0.676,0.161,95.0,52.632,1.76,50.1,9.5,trix_higher0^6|stoch_d_overbought^17^14^5^50&price_crossover_ema^20|sma_fast_crossover_slow_2^110^220&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.273,49.86,3.746,3.926,2.251,13.31,12.698,0.665,0.176,83.0,54.217,1.738,50.837,8.3,emacd_higher_signal^35^56^24|trix_higher0^6&price_crossover_ema^20|ema_fast_crossover_slow^140^280&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.275,49.866,5.058,3.795,2.291,9.86,13.14,0.688,0.224,78.0,55.128,1.684,50.481,7.8,trix_higher0^6|tsi_higher_signal^55^39^33^EMA&price_crossover_ema^20|trix_crossover_signal^180^108&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.276,49.87,3.068,3.884,2.759,16.256,12.841,0.672,0.886,34.0,64.706,1.661,50.887,3.4,kc_neutral^55.0^66.0^2.6999999999999997|kdj_k_neutral^240^144^60^40&trix_start_increase^35|stoch_k_crossover50^190^133&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,16.281,49.886,4.819,3.283,2.337,10.353,15.196,0.795,0.177,131.0,50.382,1.556,49.408,13.1,trix_higher0^6|stoch_k_overbought^20^16^50&price_crossover_ema^20|kc_price_crossover_high^110.0^44.0^2.8999999999999995&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,16.281,49.887,3.287,4.089,2.471,15.178,12.201,0.639,0.289,75.0,49.333,2.123,51.904,7.5,sma_fast_higher_slow^25^35|trix_higher0^6&price_crossover_ema^20|rsi_fast_crossover_slow^25^60&aroon_diff_crossunder0^89|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.285,49.898,3.961,3.841,2.342,12.598,12.992,0.68,0.16,95.0,52.632,1.752,50.252,9.5,trix_higher0^6|stoch_k_overbought^20^16^50&price_crossover_ema^20|smacd_crossover_signal^150^270^165&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.295,49.935,4.385,3.126,2.364,11.386,15.976,0.836,0.258,120.0,46.667,1.873,50.42,12.0,price_higher_sma^20|tsi_higher_signal^55^39^33^EMA&price_crossover_ema^20|rsi_fast_crossover_slow^30^48&roc_crossunder0^89|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.319,50.016,3.776,3.647,2.735,13.248,13.714,0.718,0.917,37.0,59.459,1.864,50.653,3.7,stoch_k_neutral^250^125^60^40|convexity_higher1^6^SMA&roc_crossover0^30|trix_crossover0^230&aroon_diff_crossunder0^89|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,16.325,50.038,4.298,3.145,2.416,11.642,15.911,0.833,0.285,107.0,46.729,1.895,49.824,10.7,price_higher_sma^20|tsi_higher_signal^55^39^33^EMA&price_crossover_ema^20|mass_crossunder1^120^84&trailing_stop^34^1.5|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,16.331,50.059,3.0,3.461,2.231,16.688,14.466,0.757,0.273,109.0,45.872,2.027,50.694,10.9,tsi_overbought^16^5^0.0^SMA|rvi_overbought^70^0.0^SMA&price_crossover_ema^20|kc_price_crossover_high^110.0^44.0^2.8999999999999995&roc_crossunder0^89|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.348,50.116,3.633,3.81,2.692,13.794,13.156,0.689,0.913,33.0,63.636,1.703,50.304,3.3,bb_neutral^8.0^1.5|stoch_k_neutral^250^125^60^40&aroon_diff_crossover0^50|roc_crossover0^30&aroon_diff_crossunder0^109|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,16.355,50.14,3.628,3.671,2.486,13.819,13.658,0.715,0.294,92.0,45.652,2.18,50.508,9.2,tsi_overbought^16^5^0.0^SMA|rvi_signal_overbought^60^30^0.0^SMA&price_crossover_ema^20|kc_price_crossover_high^110.0^44.0^2.8999999999999995&aroon_diff_crossunder0^109|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.359,50.154,4.034,3.302,2.449,12.434,15.19,0.795,0.295,94.0,46.809,2.021,50.468,9.4,smacd_increase^16^42|tsi_higher_signal^55^39^33^EMA&price_crossover_ema^20|rsi_fast_crossover_slow^25^60&trailing_stop^34^1.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,16.363,50.17,5.635,3.705,2.193,8.903,13.54,0.709,0.271,77.0,45.455,2.247,52.343,7.7,trix_higher0^6|rvi_overbought^70^0.0^SMA&price_crossover_ema^20|sma_fast_crossover_slow_3^130^234&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.369,50.19,3.317,3.515,2.213,15.133,14.279,0.747,0.146,117.0,50.427,1.724,49.733,11.7,tsi_overbought^16^5^0.0^SMA|skew_positive^12^EMA&adx_plus_crossover_minus^90|price_crossover_ema^20&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.37,50.192,2.451,4.298,2.522,20.48,11.678,0.611,0.213,87.0,51.724,1.866,51.236,8.7,tsi_overbought^16^5^0.0^SMA|rvi_overbought^70^0.0^SMA&price_crossover_ema^20|sma_fast_crossover_slow^110^264&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.374,50.207,4.31,3.155,2.422,11.65,15.911,0.833,0.284,107.0,46.729,1.898,49.925,10.7,price_higher_sma^20|tsi_higher_signal^55^39^33^EMA&price_crossover_ema^20|smi_d_crossover0^160^80^48^EMA&trailing_stop^34^1.5|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,16.38,50.228,4.14,3.589,2.387,12.133,13.995,0.733,0.228,88.0,45.455,2.462,50.19,8.8,ema_fast_higher_slow^6^8|stoch_k_overbought^20^16^50&price_crossover_ema^20|mass_crossunder1^120^84&roc_crossunder0^89|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.389,50.259,4.034,3.389,2.229,12.46,14.83,0.776,0.271,88.0,46.591,2.265,50.673,8.8,smacd_increase^16^42|tsi_higher_signal^55^39^33^EMA&price_crossover_ema^20|price_crossover_ema^25&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.39,50.263,4.331,3.138,2.445,11.606,16.017,0.838,0.286,110.0,46.364,1.906,50.0,11.0,price_higher_sma^20|tsi_higher_signal^55^39^33^EMA&price_crossover_ema^20|emacd_crossover_signal^210^420^294&trailing_stop^34^1.5|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,16.39,50.263,4.331,3.138,2.445,11.606,16.017,0.838,0.286,110.0,46.364,1.906,50.0,11.0,price_higher_sma^20|tsi_higher_signal^55^39^33^EMA&price_crossover_ema^20|emacd_crossover_signal^210^420^294&trailing_stop^34^1.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,16.393,50.272,3.134,3.599,2.147,16.041,13.967,0.731,0.165,105.0,51.429,1.683,50.572,10.5,emacd_higher_signal^35^56^24|trix_higher0^6&price_crossover_ema^20|stoch_k_crossover_d^70^63^49&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.397,50.289,4.269,3.167,2.414,11.781,15.878,0.831,0.26,120.0,47.5,1.813,50.368,12.0,price_higher_sma^20|tsi_higher_signal^55^39^33^EMA&price_crossover_ema^20|rsi_crossover50^250&roc_crossunder0^89|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.407,50.321,3.712,3.877,2.527,13.557,12.98,0.679,0.856,32.0,53.125,2.526,50.39,3.2,stoch_k_neutral^250^125^60^40|convexity_higher1^16^EMA&smacd_histogram_start_increase^90^252^90|tsi_crossover0^220^198^EMA&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,16.419,50.363,2.68,4.89,2.894,18.795,10.299,0.539,0.433,48.0,64.583,1.539,51.909,4.8,emacd_higher_signal^35^56^24|rvi_signal_neutral^8^2^10.0^-10.0^EMA&kc_price_crossover_high^110.0^44.0^2.8999999999999995|emacd_histogram_start_increase^130^364^104&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,16.42,50.367,3.714,3.915,2.461,13.563,12.866,0.673,0.163,94.0,55.319,1.626,50.1,9.4,trix_higher0^6|stoch_d_overbought^17^14^5^50&price_crossover_ema^20|mass_crossunder1^120^84&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.424,50.38,3.714,3.79,2.386,13.566,13.291,0.696,0.163,101.0,50.495,1.831,50.879,10.1,trix_higher0^6|stoch_k_overbought^20^16^50&mass_crossover1^80^72|price_crossover_ema^20&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
